Name	Count
Great Britain.;Great Britain;Great Britain;Great Britain	   30
Great Britain;Great Britain;Ireland	   30
Great Britain;Yorkshire (England)	   30
Pennsylvania.;Pennsylvania	   30
England;Ireland	   29
England;London;England;Great Britain;Great Britain	   29
West Indies, British	   29
England.;England.;Great Britain	   27
France;France;France;France	   27
Gibraltar	   26
Jerusalem	   26
Portugal	   26
England;London;England;England;Great Britain	   25
Gaul	   25
Oxford (England)	   25
Scotland;Scotland;Great Britain	   25
United States;Massachusetts;Massachusetts	   25
France;France;Great Britain;Great Britain;Great Britain.;France.	   24
Great Britain;Great Britain;France	   24
Great Britain;Great Britain;France;France.;Great Britain.	   24
Ireland;Londonderry (Northern Ireland)	   24
Philadelphia (Pa.)	   24
Bristol (England);Great Britain	   23
England.	   23
Massachusetts.;Massachusetts	   23
Netherlands;Great Britain	   23
Netherlands;Netherlands	   23
England;England;England;England;Great Britain	   22
Gaul;Rome	   22
Great Britain;Great Britain;Great Britain;Great Britain;Great Britain	   22
Scotland;Great Britain;Great Britain	   22
Virginia;Virginia	   22
Canada	   21
Coventry (England);Great Britain	   21
England;England;England;Great Britain;Great Britain	   21
England;England;London (England)	   21
England;London;England;London;London (England)	   21
England;London;Great Britain;London (England)	   21
Great Britain;York (England)	   21
Scotland;Scotland;Scotland;Scotland	   21
Bristol (England)	   20
Colchester (England);Great Britain	   20
Connecticut	   20
Connecticut;Connecticut	   20
England;Great Britain;London (England)	   20
Great Britain;London (England);Great Britain	   20
Great Britain;Scotland;Scotland	   20
Ireland.;Ireland	   20
Ireland;Ireland;Ireland;Great Britain	   20
New England.;New England	   20
United States;Great Britain	   20
England;Great Britain;Ireland	   19
Europe;Europe;Europe	   19
France.;France	   19
Great Britain;Scotland;Great Britain	   19
Massachusetts.;United States;Massachusetts	   19
Nova Scotia	   19
Rhode Island.;United States	   19
Scotland;Great Britain;Scotland	   19
Winchester (England)	   19
Geneva (Switzerland)	   18
Great Britain.;Great Britain;Great Britain;Great Britain;Great Britain	   18
Great Britain;Great Britain;United States	   18
Hull (England);Great Britain	   18
New York (N.Y.);New York (N.Y.)	   18
North America	   18
Peru	   18
Spain;Spain	   18
England;Great Britain;Great Britain;Great Britain;Great Britain	   17
France;France;Great Britain;Great Britain.;France.	   17
Ireland.;Ireland;Ireland;Ireland	   17
Ireland.;Ireland.;Ireland;Ireland	   17
Ireland;Ireland;Ireland;Ireland;Ireland;Ireland	   17
New York (N.Y.)	   17
New York (State);United States	   17
Prussia (Germany)	   17
Russia;Russia	   17
Switzerland	   17
Bohemia (Czech Republic)	   16
Boston (Mass.);United States	   16
Dunkerque (France)	   16
England;England;England;Great Britain;Great Britain;Great Britain	   16
England;Great Britain;Scotland	   16
England;Oxford	   16
Exeter (England)	   16
Great Britain;Great Britain;Netherlands;Netherlands;Great Britain	   16
Haiti	   16
Kent (England)	   16
Londonderry (Northern Ireland)	   16
Louisbourg (N.S.);United States	   16
Santo Domingo (Dominican Republic)	   16
America	   15
Birmingham (England)	   15
Connecticut.;Connecticut	   15
England;London (England);Great Britain	   15
Europe;France	   15
France;Europe	   15
Great Britain;Great Britain;Spain;Spain;Great Britain	   15
Great Britain;Ireland;Ireland	   15
Great Britain;Lincolnshire (England)	   15
Massachusetts.;United States	   15
Mexico	   15
Rhode Island	   15
Rome (Italy)	   15
Scotland.;Scotland	   15
South Carolina	   15
United States;Boston (Mass.)	   15
York (England)	   15
Yorkshire (England)	   15
Cartagena (Colombia)	   14
Colchester (England)	   14
Florence (Italy)	   14
Great Britain;England;Great Britain;Great Britain;Great Britain	   14
Great Britain;Spain	   14
Great Britain.;United States	   14
Great Britain;United States;United States;America.	   14
Greece;Rome	   14
Hull (England)	   14
Ireland;Limerick (Limerick, Ireland)	   14
Naples (Kingdom)	   14
New York (State);New York (State);New York (State);New York (State)	   14
Pennsylvania;United States	   14
Scotland.;Scotland;Scotland	   14
Vienna (Austria)	   14
America;America	   13
England;London;Ireland	   13
England;Scotland	   13
Germany;Prussia.;Germany;Prussia.;Austria;Prussia (Germany)	   13
Great Britain;England;Great Britain;Great Britain	   13
Great Britain;Essex (England)	   13
Great Britain;Massachusetts;United States;America	   13
Jamaica	   13
Lancaster (Mass.)	   13
Norwich (England)	   13
Turkey;Turkey;Turkey	   13
United States;Connecticut	   13
United States;United States.;United States	   13
United States;Virginia	   13
Barbados	   12
Byzantine Empire;Rome	   12
Canada;United States	   12
Dublin (Ireland)	   12
England;London;England;London	   12
England;London;England;London (England)	   12
England;London;England;London;Great Britain	   12
Europe;Great Britain;Great Britain	   12
France;Great Britain;Great Britain	   12
Great Britain;Wales	   12
Jamaica;Jamaica	   12
Kent (England);Great Britain	   12
New York (N.Y.);United States	   12
Palatinate (Germany)	   12
United States.;United States;United States	   12
Virginia.;Virginia	   12
Wales;Wales	   12
Belgium	   11
Cheshire (England);Great Britain	   11
Dublin (Ireland);Ireland	   11
England;England;England;London (England)	   11
England;England;Great Britain;Great Britain;Great Britain;Great Britain	   11
Europe;Breda (Netherlands)	   11
France.;France.;France	   11
Great Britian	   11
Holy Roman Empire	   11
Ireland;Great Britain;Great Britain	   11
London (England);Great Britain;Great Britain	   11
Macedonia	   11
Mahon (Minorca)	   11
Massachusetts;Massachusetts;Massachusetts	   11
Massachusetts;New England	   11
North Carolina;United States	   11
Northwest, Old	   11
Rhode Island.;Rhode Island	   11
Rhode Island.;Rhode Island;Rhode Island	   11
Rhode Island;United States	   11
United States;United States;United States;United States	   11
United States.;United States.;United States.;United States	   11
Yorkshire (England);Great Britain	   11
British Isles;British Isles	   10
Chester (England);Great Britain	   10
England;England;England;England	   10
England;England;Great Britain;England	   10
England;England;London;London (England)	   10
England;Ireland;Great Britain	   10
Europe;Europe;Great Britain	   10
Europe;Great Britain;Ireland	   10
Europe;Holy Roman Empire	   10
France;Netherlands	   10
Great Britain;England;London	   10
Great Britain;France;France;France.;Great Britain.	   10
Great Britain.;Great Britain.	   10
Great Britain;Great Britain;Europe	   10
Great Britain;Lancashire (England)	   10
Great Britain;Spain;Great Britain;Spain;Great Britain	   10
Ireland;Great Britain;Ireland;Ireland	   10
London (England);London (England);London (England)	   10
Mahón (Spain)	   10
Massachusetts;Massachusetts;United States	   10
New Jersey;New Jersey	   10
New York (State);New York (State);New York (State)	   10
North America;North America	   10
Paris (France)	   10
Pennsylvania.;Pennsylvania;United States	   10
Pennsylvania;Philadelphia.;Philadelphia (Pa.)	   10
Scotland;Aberdeen (Scotland)	   10
Tangier (Morocco)	   10
United States;France	   10
United States.;Great Britain;United States;America.	   10
United States;Massachusetts;Massachusetts;Massachusetts	   10
United States;Pennsylvania	   10
United States;United States;France;United States;United States;France.;United States.	   10
Asia	    9
England;London;London (England);Great Britain	    9
Europe;Great Britain;Europe;Great Britain	    9
Germany;Germany	    9
Great Britain.;France	    9
Great Britain.;Great Britain.;Great Britain;Newfoundland and Labrador.;Great Britain.;Great Britain	    9
Great Britain;Great Britain;Netherlands	    9
Great Britain;Hereford (England)	    9
Great Britain;Ireland;Great Britain	    9
Great Britain;Manchester (England)	    9
Great Britain;Portsmouth (England)	    9
Great Britain;United States;America	    9
Greece;Greece;Greece	    9
Jerusalem;Palestine	    9
Kent (England);Kent (England)	    9
London (England);London (England);Great Britain	    9
Maine.;Maine.;Maine	    9
New England;Massachusetts	    9
New York (State);New York.;New York (N.Y.)	    9
Pennsylvania.;United States	    9
Portugal;Portugal	    9
Rhode Island.;United States;Rhode Island	    9
Sweden;Sweden	    9
Troy (Extinct city)	    9
United States;New York (State)	    9
United States;Rhode Island	    9
United States;United States.	    9
United States;Yorktown (Va.)	    9
Vermont	    9
West Indies	    9
Whitehaven (England)	    9
Breda (Netherlands)	    8
Durham (England : County)	    8
Edinburgh (Scotland)	    8
England;Europe	    8
England;Great Britain;England;Great Britain	    8
England;London;Great Britain;Ireland	    8
Europe;Netherlands	    8
Europe;United States	    8
Granada (Kingdom)	    8
Great Britain;France;Great Britain;France;Great Britain	    8
Great Britain;Great Britain;France;France;Great Britain	    8
Great Britain.;Great Britain;Great Britain;Europe;Great Britain;Great Britain;Ireland;Great Britain;Great Britain	    8
Great Britain;Netherlands;Great Britain;Netherlands;Great Britain	    8
Great Britain;United States;United States	    8
Great Britain;Warwickshire (England)	    8
Hungary	    8
Iran	    8
Ireland.	    8
Ireland;Dublin (Ireland)	    8
Ireland;Ireland;Great Britain;Ireland	    8
Ireland;Munster (Ireland)	    8
Isle of Man	    8
Londonderry (Northern Ireland);Ireland	    8
Maine	    8
Maryland	    8
Maryland;Maryland	    8
Middlesex (England)	    8
Morocco	    8
New England.;Nova Scotia.;New England;Nova Scotia	    8
New Jersey	    8
New York (State);New York (State);United States	    8
Prussia (Germany);Prussia (Germany)	    8
Rhode Island;Rhode Island	    8
Scotland;Cupar;Scotland;Cupar;Cupar (Scotland)	    8
Turkey;Turkey	    8
United States;New York (N.Y.)	    8
Ambon Island (Indonesia)	    7
Cheshire (England)	    7
Chester (England)	    7
China	    7
England;Great Britain;Europe	    7
England;Great Britain;Scotland;Scotland;England	    7
England;London.;England;London.;London (England)	    7
England;London.;Great Britain	    7
England;London;Great Britain;Great Britain;Great Britain	    7
England;Oxford (England)	    7
England;Oxford;Oxford (England)	    7
England;Scotland;Great Britain;Scotland;England	    7
Essex (England)	    7
Essex (England);Great Britain	    7
Europe;Great Britain;Netherlands;Great Britain;Netherlands;Great Britain	    7
Europe;Ireland	    7
France.	    7
France;France;Great Britain	    7
France;United States	    7
Great Britain;England;Scotland;Scotland;England	    7
Great Britain;Great Britain;France;France;France.;Great Britain.	    7
Great Britain;Great Britain;France;Great Britain;France;Great Britain	    7
Great Britain;Great Britain;Great Britain;Great Britain;Great Britain;Great Britain	    7
Great Britain;Great Britain;United States;America.	    7
Great Britain;Hull (England);Yorkshire (England)	    7
Great Britain;London (England);London (England)	    7
Great Britain;Netherlands;England	    7
Great Britain;Reading (England)	    7
Great Britain;Winchester (England)	    7
Havana (Cuba)	    7
Ireland;Ireland;Scotland	    7
Louisbourg (N.S.)	    7
Manchester (England)	    7
Namur (Belgium);Great Britain	    7
Northwest, Old.;Northwest, Old	    7
Ohio.;Ohio.;Northwest, Old;Ohio	    7
Pennsylvania.;Pennsylvania;Pennsylvania	    7
Pennsylvania.;Pennsylvania.;United States	    7
Poland;Poland	    7
Portsmouth (England);Great Britain	    7
Quebec (Quebec)	    7
Scotland;Edinburgh;Edinburgh (Scotland)	    7
South Carolina;United States	    7
Sweden;Denmark	    7
United States;France;United States;France.;United States.	    7
United States;United States;Great Britain;North America	    7
United States.;United States.;United States;United States	    7
Wales;Great Britain	    7
Watervliet (N.Y.)	    7
Yorktown (Va.);United States;United States	    7
Aberdeen (Scotland)	    6
Africa, North	    6
Belgium;Netherlands	    6
Bohemia (Czechoslovakia)	    6
Buda (Hungary)	    6
Connecticut;United States	    6
Connecticut.;United States	    6
Drogheda (Ireland);Ireland	    6
Egypt;Egypt	    6
England.;England	    6
England;England;Europe;Great Britain	    6
England;England.;Great Britain	    6
England;England;Great Britain;London (England)	    6
England;England;Ireland	    6
England;England;London;Great Britain;Great Britain	    6
England.;Great Britain;Great Britain;Great Britain	    6
England;Lincolnshire (England)	    6
England;London;England;England;Great Britain;Great Britain	    6
England;London;England;London;London (England);London (England)	    6
England;Netherlands	    6
Europe.;Europe	    6
Fort Oswego (Oswego, N.Y.);United States	    6
France.;France;France;France	    6
France;France;France;France;France	    6
France;Great Britain;France	    6
France;Switzerland	    6
Genoa (Italy)	    6
Gloucester (England)	    6
Gloucester (England);Great Britain	    6
Gloucestershire (England);Great Britain	    6
Great Britain;Banbury (England)	    6
Great Britain;Bristol (England)	    6
Great Britain;France;Great Britain	    6
Great Britain;Great Britain.	    6
Great Britain;Great Britain;East Indies	    6
Great Britain;Great Britain;England	    6
Great Britain;Great Britain.;Great Britain;Great Britain	    6
Great Britain;Great Britain;Scotland;Scotland	    6
Great Britain;Hertfordshire (England)	    6
Great Britain;India	    6
Great Britain;Ireland;Scotland	    6
Great Britain;Leicester (England)	    6
Great Britain;London	    6
Great Britain;Massachusetts;United States;America.	    6
Great Britain;Pontefract (England)	    6
Great Britain;Surrey (England)	    6
Great Britain;United States;Great Britain;United states;United States;Great Britain	    6
Great Britain;Venice (Italy);Venice (Italy)	    6
Hungary;Turkey	    6
Ireland;Dublin;Ireland	    6
Ireland;Great Britain;Ireland;Great Britain;Great Britain;Ireland	    6
Ireland.;Ireland.;Ireland	    6
Italy;Italy	    6
Jersey (Channel Islands)	    6
Lancashire (England);Great Britain	    6
Lichfield (England)	    6
Limerick (Limerick, Ireland)	    6
Limerick (Limerick, Ireland);Ireland	    6
Lincolnshire (England)	    6
Maryland;United States	    6
Massachusetts;United States;Massachusetts	    6
Middle Atlantic States	    6
Minorca (Spain)	    6
Mons (Belgium)	    6
Netherlands;Great Britain;Great Britain	    6
New Jersey;United States	    6
North Carolina	    6
Northwest, Old.;United States.;Northwest, Old	    6
Ostend (Belgium);Netherlands	    6
Pennsylvania.;United States;Pennsylvania	    6
Philadelphia (Pa.);Philadelphia (Pa.)	    6
Russia;Russia;Europe	    6
Russia;Russia;Russia	    6
Saint Vincent	    6
Scotland.	    6
Sherborne (Dorset, England);Great Britain	    6
South Carolina.;United States	    6
Southern States	    6
Spain;Great Britain	    6
Spain;Spain;Spain	    6
Suffolk (England)	    6
Turkey;Turkey;Turkey;Turkey	    6
United States;Canada	    6
United States;Europe	    6
United States;Great Britain;America	    6
United States;United States;Great Britain	    6
United States;United States;Great Britain;America	    6
United States;United States.;United States.	    6
Virginia.;Virginia;Virginia	    6
York (England);Great Britain	    6
Africa	    5
Ambon Island(Indonesia)	    5
Antwerp (Belgium)	    5
Bahamas	    5
Barbados;Barbados	    5
Bath (England);Great Britain	    5
Belgium;Belgium;France;Belgium.	    5
Boston (Mass.);Massachusetts	    5
Buckinghamshire (England)	    5
Byzantine Empire	    5
Cambridge (England)	    5
China;China	    5
China;China;China;Great Britain;Great Britain.;China.	    5
Connecticut.;United States;Connecticut	    5
Cork (Ireland : County)	    5
Cork (Ireland);Ireland	    5
Denmark	    5
Devon (England);Great Britain	    5
England;Bristol;Bristol (England)	    5
England;England;London	    5
England;Europe;Great Britain	    5
England;Exeter;Exeter (England)	    5
England;Great Britain;Great Britain;England	    5
England;Great Britain;Great Britain;Ireland	    5
England;Great Britain;Hull (England)	    5
England;Great Britain;Hull (England);Yorkshire (England)	    5
England;Great Britain;Kent (England)	    5
England;Kent (England)	    5
England;London;England;Great Britain;England	    5
England;London;England;London;England;London;London (England)	    5
England;London.;England;London.;England;London.;London (England)	    5
England;London;Great Britain;Great Britain;London (England)	    5
England;London;Great Britain;Scotland	    5
England;London;Ireland;Ireland	    5
England;London.;London (England);London (England)	    5
England;London;Scotland;Great Britain	    5
England;Northampton;Northampton (England)	    5
England;Scotland;Great Britain	    5
Ethiopia;Ethiopia	    5
Europe;United States;Virginia	    5
Exeter (England);Great Britain	    5
Flanders.;Flanders;Flanders	    5
France;France;Great Britain;Great Britain;France	    5
France;Great Britain;Great Britain;Great Britain;France	    5
France;Spain	    5
France;United States;Great Britain	    5
Georgia.;Georgia	    5
Great Britain;France;France	    5
Great Britain;France;Great Britain;France;Great Britain.;France.	    5
Great Britain;Great Britain.;Great Britain	    5
Great Britain;Great Britain;Great Britain;America	    5
Great Britain;Great Britain;Great Britain;Scotland	    5
Great Britain.;Great Britain;United States	    5
Great Britain.;Great Britain.;United States;United States	    5
Great Britain;Great Britain;Yorkshire (England)	    5
Great Britain;Kineton (Warwickshire)	    5
Great Britain;Newark (England)	    5
Great Britain;Newcastle upon Tyne (England)	    5
Great Britain;New England	    5
Great Britain;North America	    5
Great Britain;Norwich (England)	    5
Great Britain;Panama;Panama;Scotland;Scotland;America	    5
Great Britain;Plymouth (England)	    5
Great Britain;Rome	    5
Great Britain;United States;United States;America	    5
Hertford (England)	    5
India;Great Britain	    5
India;Mogul Empire	    5
Ireland;England;Ireland	    5
Ireland.;Great Britain	    5
Ireland;Great Britain;Great Britain;Ireland;Ireland;Great Britain	    5
Ireland;Great Britain;Londonderry (Northern Ireland)	    5
Ireland;Ireland;Great Britain;Ireland;Ireland;Ireland;Great Britain.;Ireland.	    5
Italy;Venice	    5
La Rochelle (France)	    5
Lincolnshire (England);Great Britain	    5
London (England).;London (England)	    5
Massachusetts;Boston (Mass.)	    5
Massachusetts;Boston.;Massachusetts	    5
Massachusetts.;Massachusetts;Massachusetts	    5
Morocco;Morocco	    5
Namur (Belgium)	    5
Netherlands;Great Britain;Netherlands;Great Britain;England;Netherlands	    5
Netherlands;Spain	    5
New Hampshire;New Hampshire	    5
New Jersey.;New Jersey	    5
New Jersey.;United States	    5
Pennsylvania;Pennsylvania;Pennsylvania	    5
Pennsylvania.;Pennsylvania.;Pennsylvania	    5
Pennsylvania;Philadelphia (Pa.)	    5
Philadelphia (Pa.);Pennsylvania;Pennsylvania	    5
Rhode Island.;Rhode Island;United States	    5
Rome;Byzantine Empire	    5
Scotland;Great Britain;Great Britain;Great Britain	    5
Scotland;Scotland;Cupar;Cupar (Scotland)	    5
Scotland;Scotland;Great Britain;Scotland	    5
Sheffield (England);Great Britain;Europe	    5
Somerset (England)	    5
Somerset (England);Great Britain	    5
South Carolina;South Carolina	    5
South Carolina.;South Carolina.;South Carolina.;South Carolina;United States	    5
Spanish Main;West Indies	    5
Taunton (England);Great Britain	    5
United States;Deerfield (Mass.)	    5
United States;Great Britain;Great Britain;America.	    5
United States.;Great Britain;United States;America	    5
United States.;Northwest, Old	    5
United States;United States;Great Britain;America.	    5
Virginia;Bermuda Islands;New England;Virginia;Virginia	    5
Virginia;Virginia;Virginia	    5
West Indies;Great Britain;Great Britain	    5
Westminster (London, England)	    5
Worcester (England)	    5
Yorktown (Va.);United States	    5
America;Latin America;America	    4
Anglo-Dutch War;Great Britain	    4
Austria	    4
Bantam (Indonesia)	    4
Boston (Mass.);Massachusetts;United States	    4
Buckinghamshire (England);Great Britain	    4
Carnatic (India);India	    4
Cartagena (Colombia);Cartagena (Colombia)	    4
Catholic Church;France	    4
Cayenne, (French Guiana);France;France	    4
Charleston (S.C.)	    4
Cheapside Cross (London, England);Great Britain	    4
Chichester (England)	    4
Chichester (England);Great Britain	    4
China;China;China	    4
Cornwall (England : County)	    4
Cornwall (England : County);Great Britain	    4
Coventry (England)	    4
Delaware;United States	    4
Derbyshire (England)	    4
Derry (Northern Ireland)	    4
Devon (England)	    4
Dublin (Ireland);Great Britain;Ireland	    4
Edinburgh (Scotland);Great Britain;Scotland	    4
Edinburgh (Scotland);Scotland	    4
England and Wales. Parliament. House of Commons;Great Britain;Great Britain	    4
England;Bristol	    4
England;England;England;England;Devon (England)	    4
England;England;England;England;England	    4
England.;England;Great Britain	    4
England;England;Great Britain;Europe	    4
England.;England.;Great Britain;Great Britain	    4
England;England;Scotland;Great Britain	    4
England;Europe;Europe	    4
England;France	    4
England;France;Great Britain	    4
England.;Great Britain.	    4
England;Great Britain;France	    4
England;Great Britain.;Great Britain	    4
England.;Great Britain.;Great Britain	    4
England;Great Britain;Great Britain;Spain;Spain;Great Britain	    4
England;London (England);London (England)	    4
England;London;Great Britain;Great Britain;Great Britain;London (England)	    4
England;London;Great Britain;London (England);London (England)	    4
England;London;Scotland;Scotland	    4
England;London;Southwark (London, England)	    4
England;Oxford;Great Britain	    4
England;Scotland;Scotland	    4
England;Wales;Great Britain	    4
England;Yorkshire (England);Great Britain	    4
Essex (England);Essex (England)	    4
Ethiopia	    4
Europe;Europe;France;Great Britain;Great Britain	    4
Europe;France;Great Britain	    4
Europe;Great Britain;United States	    4
Europe;Spain	    4
Europe;West Indies	    4
Florida	    4
France.;France;France	    4
France;France;France;Great Britain;Great Britain.;France.	    4
France;Great Britain;Great Britain;France;Great Britain.;France.	    4
France;Switzerland;Great Britain;Europe	    4
Germany;Great Britain	    4
Great Britain;Brentford (England)	    4
Great Britain.;England.;Great Britain	    4
Great Britain.;England;Great Britain;Great Britain	    4
Great Britain;England;Ireland	    4
Great Britain;England;Netherlands;Netherlands;England	    4
Great Britain;Europe;Ireland	    4
Great Britain;Europe;Lancashire (England)	    4
Great Britain;Europe;Somerset (England)	    4
Great Britain;Exeter (England)	    4
Great Britain;Gloucester (England)	    4
Great Britain;Great Britain;Africa	    4
Great Britain;Great Britain;Great Britain;France	    4
Great Britain;Great Britain;Great Britain;Ireland	    4
Great Britain;Great Britain;Great Britain;London (England)	    4
Great Britain;Great Britain;Kent (England)	    4
Great Britain;Great Britain;Netherlands;Netherlands;England	    4
Great Britain.;Great Britain;Scotland	    4
Great Britain;Great Britain;United States;United States;America.	    4
Great Britain;Lincoln (England)	    4
Great Britain;Northamptonshire (England)	    4
Great Britain.;Scotland;Great Britain	    4
Great Britain;Spain;Great Britain;Great Britain;Spain	    4
Great Britain;United States;Great Britain	    4
Great Britain;United States;Great Britain;United States	    4
Great Yarmouth (England);Great Britain;Great Britain;Great Britain	    4
Greece;Athens;Athens (Greece);Greece	    4
Greece;Greece	    4
Highlands (Scotland)	    4
India;Great Britain;India	    4
India;Tranquebar	    4
Ireland;Charlemont (Northern Ireland)	    4
Ireland;Ireland;Great Britain;Great Britain	    4
Ireland;Ireland;Great Britain;Ireland;Ireland;Great Britain;Great Britain.;Ireland.	    4
Ireland;Ireland;Ireland;Great Britain;Ireland;Great Britain.;Ireland.	    4
Ireland;Scotland	    4
Jamaica;Great Britain;Great Britain;Europe	    4
Jamaica;Port Royal;Jamaica	    4
Knaresborough (England)	    4
Lancashire (England)	    4
Lancaster County (Pa.);United States	    4
Liverpool (England)	    4
Lochmaben (Scotland : Parish)	    4
London (England);Ireland	    4
Louisiana	    4
Madras (India)	    4
Manchester (England);Great Britain	    4
Massachusetts;Boston.;Boston (Mass.)	    4
Massachusetts.;Marblehead (Mass.)	    4
Massachusetts.;Massachusetts.;Massachusetts	    4
Massachusetts.;Massachusetts.;Massachusetts;United States	    4
Massachusetts.;Massachusetts;United States	    4
Massachusetts.;Massachusetts.;United States	    4
Massachusetts.;Massachusetts;United States;Massachusetts	    4
Massachusetts;United States;United States;United States;Massachusetts	    4
Netherlands;France	    4
Netherlands;Great Britain;France	    4
Newark (England);Great Britain	    4
Newcastle upon Tyne (England)	    4
New England;New England;New England	    4
New England;United States	    4
Newfoundland	    4
New Hampshire;United States	    4
New South Wales	    4
New York (State);New York;New York (N.Y.)	    4
New York (State);New York (State);New York (State);United States	    4
New York (State);New York.;United States	    4
Oceania;Scotland;Great Britain;Great Britain;United States;Great Britain	    4
Oudh (India);Oudh (India);Oudh (India)	    4
Oxford (England);Great Britain	    4
Palatinate (Germany);Great Britain	    4
Pennsylvania;Pennsylvania;Pennsylvania;Pennsylvania	    4
Pennsylvania.;Pennsylvania.;Pennsylvania;Pennsylvania	    4
Pennsylvania;Pennsylvania;United States	    4
Peru;Peru	    4
Philadelphia (Pa.);United States	    4
Plymouth (England)	    4
Poland;Sweden	    4
Rome;Rome;Rome	    4
Saguntum (Spain)	    4
Salem (Mass.)	    4
Salisbury (England)	    4
Sardinia (Italy)	    4
Shrewsbury (England);Great Britain	    4
Shrewsbury (England);London (England)	    4
Sint Eustatius (Netherlands Antilles)	    4
Taunton (England)	    4
Toulon (France);Great Britain	    4
Turkey;Hungary	    4
Turkey;Vienna (Austria)	    4
United States;Great Britain;North America	    4
United States;Massachusetts;Massachusetts;Louisbourg (N.S.)	    4
United States;United States;Pennsylvania	    4
United States.;United States;United States.	    4
United States;Vermont	    4
Wales;Wales;Wales	    4
Worcester (England);Great Britain	    4
Afghanistan;Persia	    3
Algeria	    3
Algeria;Algeria	    3
America;America;Latin America	    3
Athens (Greece)	    3
Banbury (England)	    3
Barbados;Great Britain	    3
Barbados;West Indies, British	    3
Bath (England)	    3
Bengal (India);India	    3
Bengal (India);India;India	    3
Bergen op Zoom (Netherlands)	    3
Bohemia (Czech Republic);Bohemia (Czech Republic)	    3
Bridgwater (England);Great Britain	    3
Bristol(England);Great Britain	    3
Buda (Hungary);Hungary	    3
Burford (England)	    3
Burford (England);Great Britain	    3
Cambridge (England);Cambridge (England)	    3
Canada;Canada	    3
Canada;Canada;Canada	    3
Canada;Great Britain;Great Britain;Guadeloupe;United States;United States;West Indies;America.	    3
Canada;United States;United States	    3
Canterbury (England)	    3
Cartagena (Colombia);Great Britain	    3
Charleston (S.C.);South Carolina	    3
Charleston (S.C.);United States	    3
Cirencester (England)	    3
Connecticut;Connecticut;Connecticut	    3
Connecticut.;Connecticut.;Connecticut;United States	    3
Connecticut.;Pennsylvania.;Pennsylvania;Wyoming Valley (Pa.)	    3
Connecticut;Pomfret (Conn.)	    3
Cork (Ireland)	    3
Corsica (France)	    3
Deerfield (Mass.);United States	    3
Denmark;Denmark	    3
Denmark;Sweden	    3
Derby (England);Great Britain;Great Britain;Europe;United States	    3
Devon (England);Great Britain;Plymouth (England)	    3
Dover (N.H.)	    3
Durham (England : County);Great Britain	    3
East Indies.;America	    3
Egypt;France	    3
