Name	Count
Allegiance	 20
Congregational churches	 20
Poor	 20
Privateering	 20
Religious tolerance	 20
Sermons	 20
Women	 20
Apprentices	 19
Bounties, Military;Recruiting and enlistment.	 19
Debts, Public	 19
Jugurthine War, 111-105 B.C.	 19
Law reports, digests, etc.	 19
Persecution	 19
Prisoners	 19
Rye House Plot, 1683	 19
Wool industry	 19
Christian life	 18
Conduct of life	 18
Jacobite Rebellion, 1715.	 18
Land grants	 18
Law;Session laws	 18
Prisoners of war	 18
Universities and colleges	 18
Anglo-Dutch War, 1664-1667	 17
Armies	 17
Church history	 17
Detention of persons	 17
France	 17
Money	 17
Political science.	 17
Religion and politics	 17
Scotland	 17
Brigands and robbers	 16
Covenants (Church polity)	 16
Desertion, Military	 16
French literature	 16
Grain trade	 16
Liberty of conscience	 16
Political science	 16
Anabaptists	 15
Austro-Turkish War, 1683-1699	 15
Boston Massacre, 1770.	 15
Broadsides;Prerogative, Royal	 15
Carriages and carts	 15
Draft	 15
Executions and executioners	 15
Land settlement	 15
Last words	 15
Methodism	 15
Roads	 15
Saratoga Campaign, N.Y., 1777.	 15
Seven Years' War, 1756-1763	 15
Tariff	 15
Tax collection	 15
Theology	 15
Women as authors.	 15
Admirals	 14
Boston Port Bill, 1774.	 14
Canadian Invasion, 1775-1776.	 14
Catholics;Anti-Catholicism	 14
Debt, Imprisonment for	 14
Draft;Recruiting and enlistment.	 14
Finance;Finance, Public	 14
Generals	 14
Literature	 14
Military pensions	 14
Monmouth's Rebellion, 1685	 14
Philosophy	 14
Public worship	 14
Anglo-French War, 1755-1763.	 13
Boston Massacre, 1770	 13
Christian sects	 13
Church and state;Dissenters, Religious	 13
Church lands	 13
Commerce	 13
Executions and executioners;Last words	 13
Land titles	 13
Letters of marque	 13
Markets	 13
Popish Plot, 1678;Trials (Treason)	 13
Prisons	 13
Promptbooks.	 13
Real property	 13
Recruiting and enlistment.;Bounties, Military	 13
Revivals	 13
Seamen	 13
Trials	 13
Trinity	 13
Wine and wine making	 13
Amnesty	 12
Baptists	 12
Christianity	 12
Colonization	 12
Constitutional history	 12
Crown Point Expedition, 1755.	 12
Darien Scots' Colony, 1698-1700	 12
Debtor and creditor	 12
Earthquakes	 12
Fast-day sermons	 12
Foreign trade regulation	 12
Indians of North America;Indians of North America	 12
Jacobins.	 12
Jacobite Rebellion, 1715	 12
Lord's Supper	 12
Pirates	 12
Poetry	 12
Popish Plot, 1678.	 12
Sedition	 12
Sheriffs	 12
Society of Friends;Society of Friends	 12
Tariff;Exports	 12
Art	 11
Broadsides;Soldiers	 11
Charities	 11
Coronations	 11
Crime and criminals	 11
Customs administration	 11
Dano-Swedish Wars, 1657-1660	 11
Despotism	 11
Drainage	 11
Emperors	 11
Finance, Public;Debts, Public	 11
Freemasonry	 11
Great Fire, London, England, 1666	 11
Indian captivities.;King Philip's War, 1675-1676.;Women as authors.	 11
Islam	 11
Liberty.	 11
Lotteries	 11
Mutiny	 11
Popish Plot, 1678;Anti-Catholicism	 11
Roman emperors	 11
Witchcraft	 11
Anti-Catholicism;Popish Plot, 1678	 10
Apologetics;Deism.	 10
Braddock's Campaign, 1755.	 10
Broadsides;Church and state	 10
Broadsides;Taxation	 10
Cathedrals	 10
Church	 10
Coal trade	 10
Diplomatic and consular service, American	 10
Dissenters, Religious;Dissenters, Religious	 10
English language	 10
French	 10
God	 10
Hospitals	 10
Huguenots	 10
Inquisition	 10
Letters patent	 10
Liberty	 10
Military deserters	 10
Periodicals;Book industries and trade	 10
Political ethics	 10
Presbyterians;Reformation	 10
Prices;Shipping	 10
Recruiting and enlistment.;Draft	 10
Royal supremacy (Church of England)	 10
Session laws;Roads	 10
Storms	 10
Sumptuary laws	 10
Voyages and travels	 10
Women;Women	 10
Advertising	  9
Alcoholic beverage industry;Cider industry;Finance, Public;Fisheries;Woolen goods industry	  9
Austro-Turkish War, 1661-1664	  9
Banks and banking	  9
Baptism	  9
Books	  9
Bounties	  9
Clothing and dress	  9
Congregational churches;Congregational churches	  9
Crime and criminals;Courts;Criminal justice, Administration of	  9
Deism.;Apologetics	  9
Dissenters	  9
Election law	  9
Fronde	  9
Harbors	  9
History, Ancient.	  9
Imprisonment	  9
Ireland	  9
Justice, Administration of	  9
Missions	  9
Mistresses;Women;Women	  9
Music	  9
Music theory	  9
Nile, Battle of the, Egypt, 1798	  9
Political parties;Constitutional history	  9
Popish Plot, 1678;Catholics	  9
Presbyterianism;Church polity	  9
Prisoners;Nobility	  9
Public lands	  9
Revivals;Revivals	  9
Revolutions	  9
Standing army	  9
Statesmen	  9
Sunday legislation	  9
Tea tax (American colonies)	  9
Weights and measures	  9
Anglo-Dutch War, 1652-1654;Naval battles	  8
Apologetics;Apologetics;Free thought	  8
Bennington, Battle of, N.Y., 1777.	  8
Boyne, Battle of the, 1690	  8
Church history;Church polity	  8
Civil rights;Detention of persons	  8
Crown Point Expedition, 1755.;Recruiting and enlistment.	  8
Drama	  8
Education	  8
Executions and executioners;Women as authors.	  8
Freedom of the press	  8
History	  8
Indemnity	  8
Inheritance and succession	  8
Law;Law	  8
Lent	  8
Martial law	  8
Military discipline	  8
Napoleonic Wars, 1800-1815	  8
Natural history	  8
Nonjurors	  8
Ordination	  8
Pageants	  8
Patriotism	  8
Pharsalus, Battle of, 48 B.C.	  8
Plague;Plague	  8
Political corruption	  8
Political satire	  8
Poll tax	  8
Poor laws	  8
Popes	  8
Preaching	  8
Prize law	  8
Prophecy	  8
Quakers;Society of Friends	  8
Québec Campaign, 1759.	  8
Rent	  8
Salisbury, Eng. (Diocese)	  8
Science.;Literature.;Antiquities.;Natural history.;Books;Manners and customs.;Language and languages.;World history;Church and state;Agriculture	  8
Taxation;Excise tax	  8
Taxation;Finance, Public	  8
Thanksgiving Day addresses	  8
Agriculture	  7
Anglo-French War, 1755-1763	  7
Anglo-French War, 1793-1802;Anglican Communion	  7
Antinomianism	  7
Arms and armor	  7
Balance of trade	  7
Battle casualities	  7
Books and bookselling;Essays, English;Poetry, English;English literature	  7
Booksellers and bookselling;Booksellers and bookselling	  7
Broadsides;Royalists	  7
Bunker Hill, Battle of, Boston, Mass., 1775	  7
Bunker Hill, Battle of, Boston, Mass., 1775.	  7
Catholic emancipation.	  7
Catholics;Torture	  7
Christianity.;Apologetics;Apologetics	  7
Chronology, Historical	  7
Church history;Persecution	  7
Church polity;Church history	  7
Cities and towns	  7
Classical literature	  7
England	  7
English literature;Books	  7
Epic poetry	  7
Export controls	  7
Faith and reason;Apologetics;Apologetics	  7
Fast-day sermons.;Sermons, English	  7
Finance, Public;Taxation	  7
Floods	  7
Government, Resistance to;Church and state	  7
Grand Remonstrance, 1641	  7
Great Awakening.	  7
Horses	  7
Industrial arts	  7
Justices of the peace	  7
Kett's Rebellion, 1549	  7
Land companies;Land grants	  7
Last words;Executions and executioners	  7
Lexington, Battle of, Lexington, Mass., 1775.;Concord, Battle of, Concord, Mass., 1775.	  7
Literature, English	  7
Parliamentary practice	  7
Patriotism.	  7
Pillage	  7
Plague;Terms of court	  7
Political parties	  7
Political refugees.	  7
Prayer	  7
Providence and government of God	  7
Regency	  7
Religion	  7
Restorations, Political	  7
Sermons, English.	  7
Social sciences.;Civilization	  7
Swabians	  7
Swearing	  7
Taxation;Taxation	  7
Town laws	  7
Trenton, Battle of, Trenton, N.J., 1776.	  7
Trials (Espionage);Spies	  7
Trials (Treason);Treason	  7
Worcester, Battle of, 1651	  7
Adultery.	  6
Almanacs, English;Astrology;Ephemerides	  6
Anglo-Dutch War	  6
Anglo-French War, 1793-1802	  6
Anti-Catholicism;Catholics	  6
Apparitions	  6
Arms control	  6
Atrocities	  6
Austrian Succession, War of, 1740-1748	  6
Booksellers and bookselling	  6
Bounties;Fugitives from justice	  6
Bounties, Military	  6
Boycotts	  6
Broadsides;Treason	  6
Christianity;Sacraments	  6
Christian union	  6
Church and state;Church and state	  6
Church and state;Protestants	  6
Church polity;Episcopacy	  6
Church polity;Presbyterianism	  6
Church property	  6
Civilization	  6
Civil list;Finance, Public	  6
Coal	  6
Compensations (Law)	  6
Congregationalism	  6
Conspiracy	  6
Courts-martial and courts of inquiry	  6
Deism.;Apologetics;Apologetics	  6
English fiction	  6
English literature;Books and bookselling	  6
Estates (Law);Forfeiture;Inheritance and succession;Outlaws	  6
Favorites, Royal	  6
Finance, Public;Finance, Public	  6
Fire prevention	  6
Fugitives from justice	  6
Funeral sermons	  6
Great Britain;Great Britain	  6
Hearth-money;Taxation	  6
Home economics	  6
Huguenots;Persecution	  6
Impressment	  6
Indian land transfers.;Land titles;Land grants;Public lands	  6
Judges	  6
Lancashire Plot, 1689-1694	  6
Land grants;Public lands	  6
Libel and slander	  6
Maritime law	  6
Marston Moor, Battle of, 1644	  6
Massacres	  6
Money;Coinage	  6
Music;Music	  6
Passes (Transportation);Fasts and feasts	  6
Patriotism.;History	  6
Penal laws (against nonconformists)	  6
Presbyterianism.	  6
Price regulation	  6
Prophecies.	  6
Reformed Church	  6
Rome	  6
Sailors;Recruiting and enlistment	  6
Salvation	  6
Shipbuilding	  6
Shipwrecks	  6
Stocks	  6
Street cleaning	  6
Street lighting	  6
Theater;English drama	  6
Tobacco	  6
Trade regulation	  6
Trials (Murder)	  6
Trials (Treason);Popish Plot, 1678	  6
Verse satire, English	  6
Wages	  6
Wills	  6
Anecdotes	  5
Anecdotes;Poetry, English	  5
Apologetics;Apologetics;Deism	  5
Armed Forces	  5
Biography;Literature, English;Poetry	  5
Books and bookselling	  5
Broadsides;Pardon	  5
Buccaneers;Pirates	  5
Catechisms	  5
Catholics;Catholics	  5
Censorship	  5
Chinese language.;Voyages and travels.	  5
Christian life.	  5
Church and State	  5
Clergy;Dissenters, Religious	  5
Common law;Law	  5
Conduct of life;Women;Upper class	  5
Congregational churches;Congregational churches;Congregational churches	  5
Congregationalism.	  5
Conscientious objectors.;Pacifism.	  5
Costume	  5
Courts and courtiers	  5
Covenants	  5
Crime	  5
Debtor and Creditor	  5
Debts;Estates (Law);Forfeiture;Land grants	  5
Debts, Public;Finance, Public;Liberty.	  5
Desertion, Naval	  5
Detention of persons;Prisoners	  5
Divine right of kings;Monarchy	  5
Dutch War, 1672-1678.	  5
Elections;Guilds	  5
English poetry.	  5
English wit and humor	  5
Epistolary poetry, Latin;Literature;Verse satire, Latin	  5
Estates (Law);Inheritance and succession;Land titles	  5
Excise tax;Finance, Public	  5
Fast-day sermons.	  5
Fast-day sermons;Sermons, English	  5
Fifth Monarchy Men	  5
Fires;Great Fire, London, England, 1666	  5
Fish trade	  5
Forfeiture;Estates (Law);Debts;Land grants	  5
Funeral sermons;Sermons, English	  5
Fur trade	  5
Geography	  5
Greek language	  5
Heraldry	  5
Heresies, Christian;Sects	  5
Hessian mercenaries	  5
Indian captivities.;Indians of North America	  5
Insurgency	  5
Inventions	  5
Jacobites.	  5
Jews;History, Ancient.	  5
Judgment of God	  5
Latin literature	  5
Latin poetry	  5
Lexington, Battle of, Lexington, Mass., 1775	  5
Lexington, Battle of, Lexington, Mass., 1775.	  5
Linen industry	  5
Medals	  5
Methodism;Methodism	  5
Mines and mineral resources	  5
Money;Coinage;Finance, Public	  5
Nationalism	  5
Naval battles;Anglo-Dutch War, 1652-1654	  5
Omens	  5
Orphans	  5
Patriotic societies	  5
Peace.	  5
Pharsalus, Battle of, Farsala, Greece, 48 B.C.	  5
Plague;Quarantine	  5
Plantations	  5
Poetry, English	  5
Poets, English;English poetry;English poetry	  5
Political poetry, English	  5
Prize law;Privateering	  5
Protestant churches	  5
Repentance	  5
Republics	  5
Saint Bartholomew's Day, Massacre of, France, 1572	  5
Schism	  5
Sermons, American	  5
Smallpox	  5
Speeches, addresses, etc., Latin	  5
Sugar trade	  5
Taxation;Debts, Public	  5
Taxation;Tax collection	  5
Tea tax (American colonies);Boston Tea Party, 1773.	  5
Theater;Theater	  5
Thirty Years' War, 1618-1648.	  5
Toulon, Battle of, 1744.;Austrian Succession, War of, 1740-1748.	  5
Trials (Naval offenses)	  5
Turco-Polish Wars, 1683-1699	  5
Turkey	  5
Usury	  5
Vagrancy	  5
Vices	  5
Visitations, Ecclesiastical	  5
Voting registers	  5
War horses	  5
Warships	  5
West Indies	  5
World history	  5
Admiralty	  4
African Americans	  4
Allegiance;Divine right of kings	  4
Almanacs, English	  4
Anglo-French War, 1666-1667	  4
Anglo-French War, 1755-1763.;Courts-martial and courts of inquiry	  4
Anti-Catholicism;Broadsides;Church and state	  4
Apocalyptic literature	  4
Apologetics;Apologetics;Christianity	  4
Apologetics;Apologetics;Christianity.	  4
Archives	  4
Astrology;Prophecies	  4
Attachment and garnishment;Estates (Law)	  4
Booksellers and bookselling;Catalogs, Booksellers'	  4
Bothwell Bridge, Battle of, 1679	  4
Brahmanism;Transmigration	  4
Brewing industry	  4
Bridges	  4
British literature	  4
Broadsides;Grand Alliance, War of the, 1689-1697	  4
Broadsides;Regicides	  4
Brownists	  4
Cab and omnibus service	  4
Calvinism	  4
Catholic Church	  4
Catholics;Toleration	  4
Characters and characteristics	  4
Charity laws and legislation	  4
Christian martyrs	  4
Church and state;Great Britain	  4
Church and state;Reformation	  4
Church buildings	  4
Civil war	  4
Classical literature;Literature, Comparative	  4
Clemency	  4
Clergy;Clergy	  4
Coinage;Money	  4
Commerce;Colonization	  4
Commerce;Prices;Imports	  4
Conduct of life;Greek literature	  4
Constitutional law	  4
Courts;Jurisprudence;Justice, Administration of	  4
Criminal law	  4
Curiosities and wonders	  4
Debt	  4
Debtor and creditor;Land titles	  4
Debts	  4
Debts, Public;Finance	  4
Deism;Apologetics;Apologetics	  4
Desertion, Military.	  4
Discoveries in geography.	  4
Dissenters, Religious;Church and state	  4
Dissenters, Religious;Persecution	  4
Divine right of kings;Allegiance	  4
Drainage;Fens, The (England)	  4
Dueling	  4
Ecclesiastical courts	  4
England and Wales.	  4
English drama (Tragedy)	  4
English language;Rhetoric.;Literature;English language	  4
Epidemics	  4
Exports;Imports;Tariff;Tonnage fees	  4
Fall of man.;Prophecy	  4
Family allowances;Military dependents	  4
Fiction	  4
Finance, Public;Internal revenue	  4
Fines (Penalties)	  4
Foreign trade regulation;Customs administration;Great Britain;Smuggling;Tariff	  4
Fraud;Perjury	  4
Freedom of religion;Religious tolerance	  4
Freedom of the press;Press and politics	  4
Freight and freightage	  4
Game laws	  4
Geometry;Handbooks, vade-mecums, etc.;Mensuration	  4
Germanic peoples	  4
Gordon Riots, 1780	  4
Grand Alliance, War of the, 1689-1697.	  4
Grand remonstrance, 1641	  4
Greek literature	  4
Hanoverian mercenaries.;Mercenary troops	  4
Historiography	  4
History;History, Ancient	  4
Humor, English	  4
Iconoclasm	  4
Indian captivities.;Women as authors.	  4
Indians of North America.	  4
Indians of North America;Missions	  4
Indians of North America;St. Clair's Campaign, 1791	  4
Indifferentism (Religion);Church history;Apologetics;Christianity;Apologetics	  4
Industries	  4
Inheritance and succession;Land grants;Estates (Law);Forfeiture	  4
Internal revenue;Taxation	  4
Iroquois Indians.	  4
Judaism.;Papacy.	  4
Jugurthine War, 111-105 B.C	  4
Jurisdiction	  4
King Philip's War, 1675-1676	  4
Kings and rulers;Ballads, English	  4
Kings and rulers;Law;Prisoners' writings, English	  4
Lake George, Battle of, N.Y., 1755.	  4
Land companies	  4
Land settlement;Allotment of land	  4
Leather industry and trade	  4
Letters patent;Lighthouses	  4
Liquor laws;Tax evasion	  4
Martyrs	  4
Mennonites;Mysticism.	  4
Mercenary troops.	  4
Merchant ships	  4
Military service, Voluntary	  4
Monarchy;Prisoners	  4
Municipal government	  4
Naval battles;Naval battles	  4
Navigation	  4
Netherlands	  4
Newsletters	  4
Nobility;Nobility;Great Britain	  4
Nobility;Prisoners	  4
Philadelphia Campaign, 1777-1778.	  4
Poetry, English;Books	  4
Political ballads and songs	  4
Political crimes and offenses	  4
Political poetry, English.;English poetry;Political ballads and songs;English poetry	  4
Political satire, England.	  4
Popish plot, 1678	  4
Popish Plot, 1678;Executions and executioners	  4
Preaching, Lay	  4
Predestination	  4
Presbyterian Church	  4
Presbyterianism;Separatists	  4
Presbyterians	  4
Prime ministers	  4
Printing;Printing	  4
Prohibited books	  4
Protestants;Taxation	  4
Public records	  4
Recruiting and enlistment.;Québec Campaign, 1759.	  4
Reformation;Church and state	  4
Religious satire, English	  4
Reparation	  4
Restorations, political	  4
Roads;Roads	  4
Rye House Plot, 1683.	  4
Rye House Plot, 1683;Trials (Treason)	  4
Sailors;Fasts and feasts	  4
Scanian War, 1675-1679	  4
Sea-power	  4
Sedition;Treason	  4
Seizure of vessels and cargoes	  4
Separatists	  4
Shipping;Prices	  4
Shorthand	  4
Society of Friends;Society of Friends;Society of Friends	  4
Society of Friends.;Theology;Theology	  4
Spice trade	  4
Standing army.	  4
Statutes	  4
Streets	  4
Susquehanna Claim, 1753-1808.;Public lands;Public lands	  4
Tariff;Tonnage fees	  4
Taxation of articles of consumption;Liquors	  4
Taxation;Poll tax	  4
Theater;Actors	  4
Theater;Theater;Theater	  4
Thieves	  4
Tithes;Tithes	  4
Toulon, Battle of, 1744.	  4
Transubstantiation	  4
Treason;Speeches, addresses, etc., English	  4
Treason;Trials (Treason)	  4
Turks	  4
United States	  4
Waldenses	  4
Wine and wine making;Liquor laws	  4
Worship	  4
Abnormalities, Human	  3
Ale;Beer;Excise tax;Liquors	  3
Allegories	  3
Alliances	  3
Anglo-Dutch War, 1780-1784;Poetry, English	  3
Anglo-French War	  3
Anglo-French War, 1778-1783.	  3
Anglo-French War, 1793-1802.;Neutrality	  3
Anglo-Spanish War, 1739-1748.	  3
Anonyms and pseudonyms, English.	  3
Anti-Catholicism;Loyalty oaths	  3
Anti-Catholicism;Sedition	  3
Antichrist	  3
Apocalyptic literature;Prophecies	  3
Apologetics;Deism	  3
Apologetics;Women as authors.	  3
Archives;Tower of London (London, England)	  3
Armies;Armies	  3
Art auctions;Art	  3
Assembly, Right of	  3
Astrology;Ephemerides;Almanacs, English	  3
Auctions;Real property;Confiscations	  3
Auditing committees	  3
Authority	  3
Authority;Church and state;Church and state;Church and state;Church controversies;Latitudinarianism (Church of England)	  3
Authors, English;Authors, European;Books	  3
Bacon's Rebellion, 1676	  3
Biography	  3
Biography;History;Travel writing;Romances, English;Fiction, English;Poetry, English	  3
Biography, Religious;Poetry, religious;Religion;Theology, Doctrinal	  3
Blankets.	  3
Book burning	  3
Book industries and trade;Periodicals	  3
Books;Literature, English;Travel writing	  3
Boston Massacre, 1770.;Boston Massacre, 1770	  3
Breda, Treaty of, 1667	  3
Brewers	  3
Broadsides;Church and state;Royal supremacy (Church of England);Trade regulation	  3
Broadsides;Detention of persons	  3
Broadsides;Detention of persons;Prisoners	  3
Broadsides;Household employees	  3
Broadsides;Nobility	  3
Broadsides;Restorations, Political	  3
Broadsides;Satire, English	  3
Building trades	  3
Cardinals	  3
Chapbooks, English	  3
Chivalry.;Imaginary conversations.	  3
Christianity.;Apologetics	  3
Christian life;Conduct of life	  3
Christian sects;Heresies, Christian	  3
Church and state;Clergy	  3
Church and state;Counter-Reformation	  3
Church and state;Oaths	  3
Church and state;Presbyterians	  3
Church lands;Episcopacy	  3
Church polity;Congregationalism	  3
Church property;Congregational churches	  3
Civil rights;Taxation	  3
Claims.	  3
Claims.;Military pensions	  3
Clothing trade	  3
Clothing workers	  3
Common law	  3
Consumer goods	  3
Contested elections	  3
Convents	  3
Coptic church buildings;Copts	  3
Counterfeits and counterfeiting	  3
County government	  3
Courtship;Love poetry, English	  3
Creation	  3
Crown lands	  3
Customs administration;Debts, Public;Finance, Public;Taxation	  3
Dano-Swedish War, 1643-1645	  3
Debts, External;Debts, Public;Finance, Public	  3
Debts, Public;Finance;Finance;Taxation	  3
Debts, Public;Speculation	  3
Deserters, Military	  3
Detention of persons;Levellers	  3
Devolution, War of, 1667-1668	  3
Dialogues, English	  3
Dissenters, Religious;Covenanters	  3
Dissenters, Religious;Presbyterianism	  3
Divine right of kings;Church and state	  3
Drama;Nonjurors	  3
Drawing;Glass painting and staining;Painting	  3
Dreams.;Visions.	  3
Dutch War, 1672-1678;Fasts and feasts	  3
Dysentery	  3
Economics	  3
Education of princes	  3
Election sermons;Sermons, American	  3
Elections;Freemen;Livery	  3
Elegiac poetry, English	  3
Elegiac poetry, English;Great Britain	  3
Embezzlement	  3
Emperors;Roman emperors	  3
English letters	  3
English literature;English literature;Books;Books	  3
English poetry;Political poetry, English;Political ballads and songs	  3
English West Indian Expedition, 1793-1794.	  3
Epic poetry, English	  3
Estates (Law);Attachment and garnishment	  3
Estates (Law);Forfeiture;Outlaws	  3
Ethnology	  3
Eulogies	  3
Europe;Europe;Christianity	  3
Europe;Spies	  3
Excise tax;Taxation	  3
Experience (Religion)	  3
Export controls;Military weapons;Law	  3
Fairs;Markets	  3
Fall of man	  3
Familists;Familists	  3
Farm rents	  3
Feasts and fasts	  3
Fehmic courts.	  3
Finance;Paper money	  3
Finance;Paper money;Interest;Debts, Public	  3
Finance, Public;Revenue	  3
Finance, Public;Securities;Debts, Public	  3
Fireworks	  3
Fisheries	  3
Fisheries;Fishery law and legislation;Fishery management	  3
Forests and forestry	  3
Forfeiture	  3
Forfeiture;Land grants;Estates (Law)	  3
Fourth of July orations.;Fourth of July orations	  3
Freemasonry;Freemasons;Freemasonry and music;Freemasonry;Freemasonry	  3
Freemasons.;Freemasonry;Freemasonry	  3
Free trade	  3
Fugitives from justice;Bounties	  3
Funeral rites and ceremonies;Wool;Woolen goods industry	  3
Funeral sermons.;Sermons, English	  3
Gambling	  3
Game-laws	  3
Garrisons	  3
Genealogy	  3
God;Trinity	  3
Government, Resistance to;Sermons, English	  3
Grand jury	  3
Great Britain.	  3
Great Britain;Presbyterianism	  3
Great Britain;Prophecies	  3
Greek drama (Tragedy)	  3
Gunpowder.	  3
Habeas corpus;Detention of persons	  3
Harwich (England)	  3
Heads of state	  3
Hebrew language;Hebrew poetry	  3
Hessian mercenaries.;Mercenary troops	  3
History;History	  3
Holidays	  3
Holy Spirit;Revivals	  3
Human beings.;Civilization	  3
Hymns, English	  3
Incarnation	  3
Indemnity;Pardon	  3
Indian captivities	  3
Indian captivities.;Ticonderoga, Battle near, N.Y., 1757.	  3
Indians of North America;Indians of North America;Indians of North America;Indians of North America	  3
Indians of North America;King Philip's War, 1675-1676	  3
Infidelity.;Revelation;Apologetics;Apologetics	  3
Inland navigation	  3
Internal revenue	  3
Internal revenue law	  3
Irish	  3
Iroquois Indians	  3
Jews;Jews;Jews	  3
Judges;Law	  3
Jury	  3
King Philip's War, 1675-1676;Indians of North America	  3
Kings and rulers;Divine right of kings	  3
Land titles;Leases	  3
Land titles;Public lands	  3
Latin literature.	  3
Law;Germanic peoples.;Feudalism	  3
Lawyers	  3
Learned institutions and societies	  3
Learned institutions and societies.;Learned institutions and societies	  3
Letters	  3
Levellers;Sedition	  3
Literature, English;English literature;Authors, English	  3
Literature;English language	  3
Literature, English;Poetry, English;Books, Reviews	  3
Local elections	  3
Local elections;Sheriffs	  3
Local government	  3
Lutheran Church	  3
Lynching	  3
Maratha War, 1775-1782.	  3
Maritime law;Freedom of the seas	  3
Maritime law;Sailors	  3
Marriage	  3
Masques	  3
Medicine;Medicine	  3
Meditations	  3
Mercenary troops	  3
Merovingians	  3
Methodism;Methodism;Methodism	  3
Methodism;Methodists	  3
Methodists;Methodism	  3
Military art and science.	  3
Military discharge	  3
Military history, Ancient	  3
Military hospitals	  3
Military maneuvers	  3
Military pensions;Invalids.;Survivors' benefits	  3
Military service, Voluntary;Bounties, Military	  3
Military supplies.	  3
Militia	  3
Mineral waters	  3
Monasticism and religious orders	  3
Mortality;Childbirth;Mortality	  3
Mortgages	  3
Natural history;Explorers;Explorers	  3
Naval history	  3
Navigation;Indians of North America	  3
Nobility;Nobility	  3
Oath of allegiance, 1606	  3
Oaths;Allegiance	  3
Painters;Painting	  3
Painting	  3
Parishes	  3
Passes (Transportation);Coronations;Kings and rulers	  3
Patronage, Ecclesiastical	  3
Pensions, Military	  3
Persecution;Presbyterianism	  3
Persecution;Protestants	  3
Petitions	  3
Petitory actions	  3
Philosophy, Ancient;Philosophy	  3
Physicians	  3
Pirates.	  3
Pirates;Ransom	  3
Plague;Epidemics;Fires	  3
Poetry, English;Criminals	  3
Poetry;Poetry	  3
Police	  3
Political ballads and songs;Popish Plot, 1678;Rye House Plot, 1683	  3
Political parties;Independent churches	  3
Political poetry, English;Political satire, English	  3
Political rights	  3
Political science;Political ethics;War	  3
Politics	  3
Politics and the press	  3
Prayers for peace	  3
Prayers;Royalists	  3
Presbyterianism;Ballads, English	  3
Printing industry;Printing industry	  3
Privateering.	  3
Proclamations	  3
Proscription;Confiscations	  3
Protestants;Catholics	  3
Protestants;Church and state	  3
Providence and government of God.	  3
Providence and government of God;Witchcraft;Supernatural;Apparitions	  3
Public welfare	  3
Publishers and publishing	  3
Quakers;Quakers	  3
Québec Campaign, 1759	  3
Quo warranto	  3
Real property tax	  3
Receipts (Acknowledgements);Stocks	  3
Reclamation of land	  3
Religion and state	  3
Religious thought;Presbyterianism	  3
Reprisals	  3
Restorations, Political;Broadsides	  3
Restraint of trade	  3
Resurrection	  3
Revelation	  3
Rhodes (Greece : Island)	  3
Roundheads;Dissenters	  3
