Name	Count
Printed by Prentis and Baxter	   2
Printed by R. Aitken, no 22, Market-Street	   2
Printed by R. Bell, next door to St. Paul's Church, Third Street	   2
Printed by Richard Folwell, for Robert Campbell & Co. no. 40, South Second-Street	   2
Printed by Robertson, Macdonald, & Cameron, in Broad-Street, the corner of Church-Street	   2
Printed by R. Wood	   2
Printed by Samuel & Ebenezer Hall	   2
printed by Shelly Arnett, in Albany-Street	   2
Printed by T. Allen, bookseller and stationer, no. 12, Queen-Street	   2
Printed by T. Green	   2
Printed by Thomas Dobson, for Morgan J. Rhees	   2
Printed by Thomas Hubbard	   2
Printed by Timothy & Mason, printers to the state, no. 44, Bay	   2
Printed by T. & S. Green	   2
Printed by Way & Groff, no. 27, Arch-Street	   2
Printed by W. Dunlap, at the newest-printing-office	   2
Printed by William and Thomas Bradford, at the London Coffee-House	   2
Printed by William Goddard	   2
Printed by William Young, no. 52, Second Street, the corner of Chesnut-Street	   2
Printed for, and sold by, Benjamin Davies, no. 68, High-Street, and William Cobbett, no. 25, North Second-Street	   2
Printed for J. Nancrede, no. 49, Marlborough Street, Boston	   2
printed for Mr. John Brown	   2
re-printed by Joseph Crukshank	   2
Re-printed by Samuel Harrison Smith	   2
Re-printed by Thomas and Samuel Green	   2
Samuel and Ebenezer Hall	   2
Sold by Benjamin Gray at the north side of the Dock-Market	   2
the author	   2
--1797. Printed by P. Rootes & C. Blagrove	   1
... Adam	   1
America: Boston Printed by E. Russell, for Thomas Bassett, of Dunbarton, (New-Hamp.) .	   1
America: Boston: Re-printed and sold at Greenleaf's printing office, opposite the conduit, near the market	   1
A. Millar	   1
And are to be sold by Benj. Harris, at the London-Coffee-House.	   1
and are to be sold by most booksellers	   1
April 5, printed by S. Southwick	   1
Apud Benjaminum Towne	   1
apud D. Midwinter, A. Ward, S. Birt, T. Longman, B. Creake, J. Wood, & C. Bathurst	   1
Apud Henricum Miller	   1
apud S. Smith & B. Walford	   1
Augustine Davis, printer to the public	   1
aux dépends de la Compagnie	   1
aux dépens des citoyens libres	   1
Bateman and Cowse	   1
Benjamin Franklin	   1
Benjamin Tooke et al	   1
Berlin, gedruckt bey L. Winter, 1769. Philadelphia, nachgedruckt und zu finden bey Henrich Miller, in der Zweyten-Strasse	   1
bey Christian Ludewig Stahlbaum	   1
bey Johann Harding	   1
Birmingham: printed: New-York: re-printed by Hugh Gaine, at the Bible, in Hanover-Square	   1
Boston; New-England, printed: Salem; re-printed: and sold by E. Russell, in Ruck-Street, leading from the State-House to Marblehead	   1
Boston: Printed, 1716. Newport, Rhode-Island: Reprinted and sold by Solomon Southwick, in Queen-Street	   1
Boston: printed in the year 1691. New-London: re-printed by Timothy Green	   1
Boston: printed, New-York: re-printed, by John Holt	   1
--Boston printed--, re-printed in Litchfield, by Collier and Buel	   1
Boston: Printed. Salem: Re-printed, and sold by S. & E. Hall	   1
Bristol, printed: Philadelphia, re-printed; for John Sparhawk, by James Humphreys, Junior	   1
by Alden Spooner	   1
by Ashbel Stoddard	   1
[by Belknap and Hall] for the purchasers	   1
by Benjamin Selwin, boekverkoper op de Strand	   1
by Carter and Wilkinson, and sold at their book and stationary store, opposite the market	   1
by Charles R. Webster.)	   1
[by E.W. Weld and W. Greenough?]	   1
by E.W. Weld and W. Greenough, at the Magazine office, no. 49, State Street	   1
by Hall and Nancrede: sold at their bookstore, north-side the State House	   1
by Henry Ranlet, for Rev. John Peak, Pastor of said church	   1
by Ioseph Bruyning, Boeck-vercooper, wondende aen de Beurs, in't Serpent ende Duyf	   1
by Isaiah Thomas and Ebenezer T. Andrews, Faust's statue, no. 45, Newbury Street	   1
[by Isaiah Thomas and E.T. Andrews] Faust's Statue, no. 45, Newbury Street	   1
by Isaiah Thomas. Sold at his bookstore in Worcester, and by him and Company in Boston	   1
by I. Thomas and E.T. Andrews, at Faust's Statue, no. 45, Newbury Street	   1
by I. Thomas and E.T. Andrews. Faust's statue, no. 45, Newburystreet	   1
by I. Thomas and E. T. Andrews, proprietors of the work, Faust's Statue, no. 45, Newbury Street	   1
by J. Bumstead, for E. Larkin, Cornhill	   1
by Leonard Worcester	   1
by Leonard Worcester, for David West, of Boston	   1
by Luther Pratt	   1
by N. Power	   1
by Peter Edes, for Thomas & Andrews, James White, David West, and Ebenezer Larkin, Jun	   1
by R.P. [Richard Pierce]	   1
[by Thomas Hubband?] for Ezra White, a flying bookseller	   1
[By Zechariah Fowle?	   1
C. Bill, H. Hills & T. Newcomb	   1
Charles Paramore	   1
Charlestown printed: New-York reprinted by James Rivington, printer to the King's Most Excellent Majesty	   1
chex la Societe Typographique	   1
chez Elie Luzac, et se trouve a Londres, chez Jean Nourse	   1
Chez Fleury Mesplet & Charles Berger	   1
chez Jacques du Puis a la Samaritaine	   1
Chez Moutard, imprimeur-Libraire de la Reine, de Madame & de Madame Comtesse d'Artois, rue des Mathurins, Hôtel de Cluni	   1
Chez S. et J. Adams, imprimeurs, rue de Gay	   1
Chez T. Bradford, premier rue Sud, no. 8	   1
Darton and Harvey	   1
Daselbst gedruckt und zu haben bey B. Franklin	   1
[de l'imprimerie d'A. Dulau et Co. et L. Nardini, No 15 Poland-Street]	   1
de l'imprimerie de Fleury Mesplet	   1
de l'imprimerie de Parent	   1
De l'imprimérie de Parent, cinquième rue Sud, no. 32	   1
de l'imprimerie de Parent, rue Vine, numéro 85	   1
de l imprimerie de Ph. Le Boussonnier & Comp. No. 5 Hollen Street, Soho Square	   1
de l'imprimerie de Pierre Timothee	   1
De l'imprimerie de T. Baylis; ...	   1
de l’imprimerie de T. Baylis, Greville-Street, Holborn. Et se trouve chez Deboffe, libraire, Gerrard-Street: Dulau & Co. No. 107, Wardour-Street; Boosey, Broad-Street, près de la Bourse-Royale	   1
De l'imprimerie de Thomas Bradford, no. 8, Première Rue, sud	   1
De l,imprimerie [sic] de J.C. Parisot	   1
E. Curll	   1
Edward Jones in the Savoy, Jacob Tonson in Fleetstreet. Published by J. Whitlock near Stationers-Hall	   1
E. Johnston	   1
et se trouve à Paris, chez Bailly, Libraire, rue S. Honoré, vis-à-vis la barriere des Sergents. Et chez les Marchands de Nouveautés	   1
et se trouve à Paris, chez Mallet, commissionnaire on librairie, rue d'Aotin, no.8; & chez les marchands de nouveautés	   1
et se trouve à Paris, chez Maradan, libraire, rue des Noyers, no. 33	   1
Excudebant Samuel et Johannes Loudon, reipublicae Eboracensis typographi ordinarii	   1
Excudebant Thomas et Johannes Fleet	   1
Excudebat Andreas Anderson, Civitatis, & Academiæ Edinesis Typographus	   1
[Ezekiel Russell?] Printed for and sold by Richard Lee	   1
for J.G. & G.B at Furnivals-Inne Gate in Holborne	   1
for sale at A. March's bookstore	   1
For the Mass. historical society	   1
for William Hunt	   1
Foulis	   1
(Friday, February 22, 1782) Printed and sold by M.K. Goddard, at the Post-Office, in Market-Street. (Price one groat.)	   1
From J. Bumstead's printing-office, Union-Street	   1
From the Apollo Press, in Boston [Joseph Belknap, printer], for the proprietor of the Boston Bookstore [i.e., William Pynson Blake]	   1
From the Aurora Printing-Office. [Printed by Benjamin Franklin Bache]	   1
From the press of Snowden & M'Corkle, no. 47, North Fourth-Street	   1
Gaspar Beller, sub Aquila aurea	   1
Gedruckt bey Benjamin Franklin	   1
Gedruckt bey Christoph Saur	   1
Gedruckt bey Christoph Saur, vor die Verleger	   1
Gedruckt bey Franz Bailey	   1
Gedruckt bey Gottlob Jungmann und Comp	   1
gedruckt bey T. Bayles, Greville Street, Holborn	   1
Gedruckt by Christoph Saur	   1
Gedruckt by Henrich Miller?	   1
Gedruckt, und zu finden bey Gotthard Armbrüster	   1
Gedruckt und zu finden bey H. Miller, in der Zweyten-Strasse	   1
Gedruckt und zu haben den Henrich Miller, in der Rees-Strasse	   1
gedrukt, bij Johannis Tangena, boek, prent, en kaert-verkooper, op't Rapenburg, op den Hock van de Kloksteeg, over de Academie	   1
Gerduckt [sic] bei M'Donald und Cameron in der Wasser-Strasse, zwischen dem Caffee-Hausz und dem Alten Schlip	   1
Gitton, printer, Bridgnorth	   1
G. Kearsley	   1
Glasgow, printed: London, re-printed: and Philadelphia, re-printed by Jas. Humphreys, for the subscribers: and sold by him at no. 74, North Third-Street, and at most of the other book-stores	   1
H. and R. Joy	   1
Hartford, printed: Boston: re-printed, by Benjamin Edes & Sons, in State Street	   1
Heir of A. Anderson]	   1
I Braddon, &c	   1
impensis G. Gordon, G. Gray, J. Dickson, et G. Creech, apud quos venales prostant	   1
impensis J. F. & C. Rivington	   1
impensis J.F. & C. Rivington, & T. Longman	   1
Impensis J.F. & C. Rivington, T. Longman, B. Law, T. Cadell, W. Ginger, T. Pote, G.G.J. & J. Robinson, J. Johnson, R. Baldwin, W. Goldsmith, & S. Hayes	   1
impensis Johannis Rivington ...	   1
imprimé par Bye & Law, St. John's Square, Clerkenwell, pour G.G. & J. Robinson, R. Baldwin, T. Cadell, W.J. & J. Richardson, J. Scatcherd, Cadell & Davies, C. Law, Longman & Rees, G. Wilkie, H.D. Symonds, & T. Hurst. Et se trouve chez Dulau, de Boffe, et Boosey, libraires francois [sic]	   1
Imprimé par Samuel et John Adams, imprimeurs de livres, mémoires, libraires, &c. au coin des rues de Gay et Seconde	   1
[Imprime par William & Thomas Bradford]	   1
Imprimerie Royale de l'Escadre?	   1
Imprimé & se trouve chez l'auteur, imprimeur-libraire, au coin de Front & de Walnut Streets, no 84	   1
in the year 1791, by Anthony Haswell	   1
Iouxte la copie imprimée à Londres	   1
Jamaica, printed; Philadelphia, reprinted; by James Humphreys, Junior, in Front-Street	   1
J. and H. Richter	   1
J. Harrisson, Printer	   1
John Holt?	   1
Johnston	   1
John Wyat?	   1
J. Stockdale	   1
J. Taylor	   1
J. Tonson]	   1
Lancaster, printed. Hartford: re-printed and sold, by Watson & Goodwin, near the Great-Bridge	   1
Lancaster, printed. New-Haven: Re-printed and sold by T. & S. Green	   1
Lately publish'd in London; Boston, N.E. reprinted and sold by D. Fowle in Ann-Street, and Z. Fowle in Middle-Street	   1
London, and Boston, printed: Charles-town, re-printed [by Charles Crouch]	   1
London: printed, 1714. And re-printed by Samuel Keimer in Philadelphia	   1
London, printed, 1768. Salem: re-printed and sold by Samuel Hall, a few doors above the town-house	   1
London printed 1776. Boston, re-printed and sold by T. and J. Fleet	   1
London printed, 1776. Philadelphia: re-printed and sold by John Dunlap, at the newest printing-office, in Market-Street	   1
London printed, 1776. Philadephia: re-printed and sold by John Dunlap, at the newest printing-office, in Market-Street	   1
London, printed, 1778: Charlestown: re printed, and sold by John Wells, Jun	   1
London, printed 1778: Hartford: re-printed, by Hudson and Goodwin	   1
London, printed 1778: Philadelphia: re-printed, and sold by Hall and Sellers	   1
London printed 1786. Hartford: re-printed by Hudson and Goodwin	   1
London printed, 1786. Portsmouth: re-printed by George Jerry Osborne	   1
London, printed A.D. 1774. Boston, New-England: re-printed by Thomas and John Fleet, and to be sold at the Heart and Crown, in Cornhill	   1
London printed, and Edinburgh re-printed by John Reid Junior at his printing house in Libertons Wynd	   1
London printed, and Glasgow re-printed, for W.L. and D.R. in the year	   1
London: printed. And, New-York, re-printed, by J. Parker and W. Weyman, at the new-printing-office, in Beaver-Street	   1
London, printed. Boston, New-England; re-printed and sold by Green and Russell, at their printing-office in Queen-Street	   1
London: printed. Boston; New-England, re-printed and sold by Green & Russell, at their office in Queen-Street, and by R. Draper, in Newbury-Street	   1
London: printed. Boston; New-England, re-printed and sold by Green & Russell, at their printing-office in Queen-Street, and by R. Draper, in Newbury-Street	   1
London: printed. Boston; New-England, re-printed and sold by Green & Russell, at their printing-office near the Custom-House, and next to the Writing-School in Queen-Street	   1
London printed: Boston, New-England, re-printed: and to be sold by Thomas and John Fleet, at the Heart and Crown in Cornhill	   1
London: printed. Boston: re printed and sold by Edes and Gill, in Queen-Street	   1
London, printed. Boston: Reprinted, and sold by Edes and Gill, in Queen-Street	   1
London, printed. Boston: re-printed, and sold by Edes and Gill, next to the prison in Queen-Street	   1
London, printed, Boston, re-printed, and sold by Edes & Gill, in Queen-Street; and by T. & J. Fleet in Cornhill	   1
London: printed. Boston; re-printed and sold by Green and Russell in Queen-Street	   1
London: printed. Boston: re-printed and sold by Z. Fowle and S. Draper, opposite the Lion & Bell, in Marlborough-Street	   1
London, printed, Boston, re-printed and sold by Z. Fowle in Ann-Street, near the town dock	   1
London: printed. Boston: re-printed for J. Greenleaf, and sold at the new printing-office, in Hanover-Street	   1
London, printed by Charles Bill and the executrix of Thomas Newcomb printers to the Queens most Excellent Majesty, 1707. And re-printed by William Bradford in New-York	   1
London: printed by Charles Eyre and William Strahan, printers to the King's Most Excellent Majesty. 1783. New-York: re-printed by James Rivington, printer to the King's Most Excellent Majesty	   1
London: Printed by Davis and Reymers, printers to the Royal Society, price 1s. 6d. Philadelphia: Re-printed by Andrew Steuart, at the Bible-in-Heart, in Second-Street. Price only 6d	   1
London: printed by J.D. & R.I. Reprinted at Boston in N. England, for Daniel Henchman, at his shop in King Street	   1
London, Printed by Jonah Bowyer, and re-printed by William Bradford in N. York	   1
London: printed by Mark Baskett, printer to the King's Most Excellent Majesty; and by the assigns of Robert Baskett: 1762. Annapolis: re-printed by Jonas Green, printer to the province of Maryland	   1
London, printed by S. Gosnell, Boston, re-printed by John Russell	   1
London: printed by Thomas Baskett and Robert Baskett, printers to the King's most Excellent Majesty. 1744. Boston: N.E. Re-printed by John Draper, printer to His Excellency the governour and Council	   1
London: printed by W. Wilkins, reprinted at Boston: in N.E. by S. Kneeland, for S. Gerrish and D. Henchman, and sold at their shops	   1
London: printed for J. Debrett, (successor to Mr. Almon,) opposite Burlington-House, Piccadilly. Montreal, reprinted by Fleury Mesplet	   1
London: Printed for J. Peele, MDCCXXXIII. Boston: Re-printed & sold by S. Kneeland & T. Green in Queen-Street	   1
London: printed for T. Caldell in the Strand; and re-printed and sold by D. Bruce in Charlestown, South-Carolina	   1
London, printed for T. Wesly, and re-printed at Boston, for Benjamin Harris, at the London-Coffee-House.	   1
London, printed; Hartford: re-printed and sold by Ebenezer Watson, near the [..]	   1
London printed in 1784. Hartford, re-printed in 1785. By Barlow and Babcock	   1
London, printed: Lansingburgh, (New-York), re-printed by Silvester Tiffany, for, and sold by, Thomas Spencer, at his book-store, Market-Street, Albany	   1
London: printed, M,DCC,I. Edinburgh: re-printed, M,DCC,XCII. And Boston: re-printed and sold by Adams and Larkin, Court-Street	   1
London printed MDCCXXXIII. Boston, New-England: Re-printed by Thomas and John Fleet	   1
London, printed: New-Haven, re-printed: by Meigs, Bowen and Dana	   1
London, printed: New-London: re-printed [by T. Green] for, and sold by Seth White	   1
London printed. Newport: re-printed by Solomon Southwick	   1
London, printed: Newport, Rhode-Island, reprinted and sold by Solomon Southwick, in Queen-Street	   1
London: printed. New-York: Re-printed and sold by James Parker, at the new printing-office in Beaver-Street	   1
London printed: New-York, re-printed by H. Gaine, printer to the King's most excellent Majesty, in the colony of New-York	   1
London: printed: New-York: re-printed by Hugh Gaine, at the Bible, in Hanover-Square	   1
London printed, New-York, reprinted, by John Anderson, at Beekman's-Slip	   1
London: printed, New-York re-printed by John Holt, at the exchange	   1
London: printed. New-York: re-printed by John Holt, in Dock-Street	   1
London, printed: New-York, re-printed by S. Loudon, in Water-Street	   1
London: printed. New-York: re-printed by Sower, Morton, and Horner, no. 62, Water-Street, facing Beekman-Slip	   1
London printed: New-York: re-printed by Sower, Morton, and Horner, no. 62, Water-Street, facing Beekman-Slip. And sold by Messrs. Berry and Rogers, in Hanover-Square	   1
London printed: New-York: reprinted for Berry, Rogers, and Berry, no. 35, Hanover-Square	   1
London, printed: New-York: reprinted for Berry, Rogers, and Berry, no. 35, Hanover-Square	   1
London, Printed: Norwich, Re-printed by Green & Spooner	   1
London, printed: Philadelphia, reprinted and sold by Benjamin Towne, in Front-Street, near the coffee-house	   1
London, printed: Philadelphia: Re-printed and sold by Joseph Crukshank, in Market-Street, between Second and Third-Streets	   1
London, printed; Philadelphia: re-printed and sold, by William and Thomas Bradford, at the London coffee-house	   1
London, printed: Philadelphia, re-printed and sold by William Bradford, at the Sign of the Bible, in Second-Street	   1
London: printed. Philadelphia: re-printed by Carey, Stewart & Co	   1
London, printed: Philadelphia: re-printed by Joseph Crukshank, in Market-Street, between Second and Third Streets	   1
London--printed. Philadelphia--re-printed by Joseph Gales, no. 145, North Second Street	   1
London: printed, Philadelphia, re-printed by William and Thomas Bradford, at the London Coffee-House	   1
London printed: Philadelphia, reprinted for Stephen C. Ustick, no 278, South Front Street	   1
London, printed: Re-printed and sold by James Parker, in Woodbridge	   1
London, printed: re-printed at Boston, in N.E. for J. Phillips, at the Stationers Arms no. 1 next door to Mr. Dolbeare's brazier, near the town dock	   1
London, printed: Richmond, re-printed by Dixon & Holt	   1
London, printed: Trenton, re-printed by Isaac Collins	   1
London: printrd [sic] Boston, re-printed and sold by Edes and Gill, in Queen-Street	   1
London: published by Wright, Cadel and others; and republished at Hartford, by Hudson & Goodwin	   1
London: published by Wright, Cadel and others; and republished at New-London by James Springer	   1
London: published by Wright, Cadel and others; and republished at Northampton, by William Butler	   1
London: published by Wright, Cadel and others; and republished at Philadelphia by William Cobbett. Price only 6 cents, 11 for half a dollar, 25 for a dollar, 56 for 2 dollars, three dollars and a half per hundred	   1
Massachusetts-state; Boston Printed by Powars and Willis	   1
May. 21. London printed for Iohn Rogers	   1
Nettleton, printer	   1
New-Haven, printed: Boston: re-printed and sold by S. Kneeland, opposite the Probate Office in Queen-Street	   1
New-London: printed. Norwich: re-printed and sold by Judah P. Spooner	   1
New-York, printed. Salem: re-printed and sold by E. Russell, at his printing office upper end of Main Street, 1776: where travelling-traders, &c. are desired to call and supply themselves with sundry other new pieces on the times, very cheap	   1
North-America: printed by a North-American. New-York: re-printed by John Holt in the year	   1
Paris: printed at the English press. Carlisle: reprinted by James Steel	   1
Paris: Printed at the printing-office of the Social-circle, 1797. New-York: reprinted at the Argus-office	   1
Pat. Wogan	   1
Petit and Schöne]	   1
Philadelphia printed: Boston: re-printed and sold by T. & J. Fleet	   1
Philadelphia printed. Charlestown: re-printed by Robertson, M'Donald and Cameron	   1
Philadelphia, printed: Hartford: re-printed by B. Webster	   1
Philadelphia, Printed: New London: Re-printed and sold by T. Green	   1
Philadelphia, printed: New-London: re-printed by T. Green	   1
Philadelphia, printed: Newport, re-printed and sold by S. Southwick	   1
Philadelphia, printed: Newport: reprinted and sold by S. Southwick, in Queen-Street	   1
Philadelphia, printed: Newport: re-printed by Solomon Southwick	   1
Philadelphia printed--New-York re-printed by James Rivington, opposite the Coffee-House Bridge	   1
Philadelphia printed: New-York: reprinted by John Anderson, the corner of Beekman's-Slip	   1
Philadelphia printed: Norwich: re-printed, by Robertsons and Trumbull	   1
Philadelphia: printed. Norwich: re-printed by Robertsons and Trumbull	   1
Philadelphia, printed; Parthenopolis: re-printed by J. George Zeisiger	   1
Philadelphia: printed. Poughkeepsie: re-printed by John Holt, printer to the state of New-York	   1
Philadelphia, printed: Providence: re-printed and sold by Bennett Wheeler	   1
Philadelphia, printed: Providence, reprinted and sold by John Carter, at Shakespear's Head, near the Court-House	   1
Philadelphia: printed. Watertown: re-printed and sold by Benjamin Edes	   1
Philadelphia Yearly Meeting	   1
Prineted [sic] by Thomas Bradford	   1
Printd [sic] by Powars and Willis	   1
Printed 1731. Re-printed by R. & S. Draper	   1
printed, and are to be sold at the Signe of the Blackmore, neer Fleet-Bridge	   1
printed and published by and for J. Marshall and Co. Aldermary Church Yard, Bow Lane, Cheapside, London. And sold by the booksellers and news carriers throughout the kingdom	   1
printed and published by J. Fairburn, 110, Minories	   1
printed and published by J. W. Bunney, No. 7, Newcastle-Street, Strand; and sold by all the booksellers in town and country	   1
Printed and published by S. Woolmer, Guildhall, Exeter; also published in Plymouth by P. Nettleton, printer, Market-street	   1
Printed and published by Thomas Brice, North-street...	   1
Printed and sold	   1
Printed and sold at Draper's printing-office, in Newbury-Street	   1
Printed and sold at E. Russell's printing-office, upper end of Main-Street, Salem	   1
Printed and sold, at Nathaniel Coverly's printing-office in Chelmsford, where may be had a number of pamphlets, &c. At the same place may be had by the groze, dozen or single, poems on the late engagements at Concord, Chelsea, and Charlestown	   1
Printed and sold at N. Coverly's printing-office where may be had, verses by the groze or dozen	   1
Printed and sold at the Bible and Heart, Salem	   1
printed, and sold at the royal exchange, Temple-Bar, Charing-Cross, and all the pamphlet-shops of London and Westminster	   1
Printed and sold by Andrew Steuart, at the Bible-in Heart, in Second-Street	   1
Printed and sold by Anthony Armbruster, at the German and English printing office; in Moravian-Alley	   1
Printed and sold by Ashbel Stoddard	   1
Printed and sold by Barber & Southwick, Faust's Statue, below the Dutch Church, State Street	   1
Printed and sold by Benja. Harris	   1
Printed and sold by Benjamin Edes and Sons, at their office in State-Street	   1
Printed and sold [by Benjamin Edes] at the printing office in Watertown, near the bridge	   1
Printed and sold [by Benjamin Edes] in Watertown, near the bridge	   1
Printed and sold by Benjamin Franklin, and David Hall	   1
Printed and sold [by Benjamin Franklin Bache] at no. 112, Market-Street, Philadelphia	   1
printed, and sold by Benjamin Harris at the London Coffee-House	   1
Printed, and sold by Benjamin Harris, at the London-Coffee-House.	   1
Printed and sold by Bennett Wheeler	   1
Printed and sold by B. Franklin, and D. Hall, at the Post-Office	   1
Printed and sold by B. Franklin at the new printing-office near the market	   1
Printed and sold by B. Franklin, at the new-printing-office, near the Market	   1
Printed and sold by B. Mecom	   1
Printed and sold by Bvail [i.e., Bavil] Webster, a few rods south-east of the court-house	   1
Printed and sold by Daniel and Robert Fowle	   1
Printed and sold [by Daniel Kneeland] in Queen-Street	   1
Printed and sold by D. Fowle	   1
Printed and sold by D. Fowle in Ann-Street, faceing [sic] the town-dock	   1
Printed and sold by D. Fowle, next to the prison in Queen-Street	   1
Printed and sold by D. Kneeland, in Queen-Street. 1775. Where may be had compleat setts of these chronicles	   1
Printed and sold by D. Kneeland in Queen-Street, where also may be had, the 1st. 2d. & 3d. chapters	   1
Printed and sold by D. Kneeland in Queen-Street. Where may be had compleat setts	   1
Printed and sold [by D. Kneeland] opposite the court-house, in Queen-Street	   1
printed: and sold by D. Midwinter, at the Rose and Crown in St. Paul's Church-Yard	   1
Printed and sold by Draper and Folsom, at their printing-office, near the Lamb Tavern, Newbury-Street	   1
Printed and sold by Edes and Gill, at their printing office, next to the prison in Queen-Street	   1
Printed and sold by E. Ladd	   1
Printed and sold by Enoch Story, in Third-Street, third door from Chesnut-Street	   1
Printed and sold by E. Russell	   1
Printed and sold by E. Russell, at his printing-office, near Dr. Gardiner's, in Marlborough-Street	   1
Printed and sold by E. Russell, at his printing-office, next the Bell-Tavern	   1
Printed and sold by E. Russell at his printing-office, removed next to John Turner, Esq; in the Main-Street	   1
