Name	Count
ioseph hunscott	  14
iohn wolfe	  14
henry fowler	  14
executors david hay, assignee late boulter grierson, king's most excellent majesty	  14
edward jones savoy	  14
edward husbands thomas newcomb, commons house parliament	  14
christopher barker, queenes most excellent maiestie	  14
charles bill executrix thomas newcomb deceas'd	  14
cadell strand	  14
c. dilly, poultry	  14
bernard alsop	  14
baldwin warwick-lane	  14
andrew crook, assignee benjamin tooke, king queen's most excellent on ormonde-key	  14
alderman james malone king's most excellent majesty	  14
ædibus iohannis cawodi typographi regiæ maiestatis	  14
thomas john fleet	  13
solomon southwick	  13
sam. buckley, amen-corner	  13
robert barker	  13
robert aitken, three doors above coffee-house, market street	  13
m. cooper, pater-noster-row	  13
laurence blaiklock	  13
john reid	  13
john partridge	  13
john johnson	  13
john clowes	  13
james flesher	  13
i.t	  13
edward husbands, are be his shop middle-temple	  13
edw. husband, honorable house commons	  13
christopher higgins, harts close, over against trone church	  13
benjamin edes?	  13
andrew crook	  13
andrew anderson, king's most excellent majesty	  13
almon	  13
william ley	  12
timothy green	  12
theater	  12
robert austin	  12
powars willis	  12
owen, no. 168, piccadilly	  12
mercurius britannicus	  12
mark baskett	  12
leonard lichfield university	  12
john trumbull	  12
john macock, francis tyton, house lords	  12
john greensmith	  12
james rivington, king's most excellent majesty	  12
james cottrel	  12
james brown	  12
iohn greensmith	  12
i. wright	  12
henry hall	  12
heir andrew anderson, order privy council	  12
green	  12
giles calvert	  12
george eyre andrew strahan	  12
f. c. rivington, st. paul's church-yard	  12
e. newbery, corner st. paul's church-yard	  12
davies	  12
christopher barker john bill, kings most excellent majesty	  12
benjamin franklin	  12
baker, black-boy pater-noster-row	  12
william weyman	  11
william sheares	  11
william du-gard	  11
wharton	  11
stockdale, opposite burlington-house, piccadilly	  11
roberts	  11
richard baldwin, near oxford-arms warwick-lane	  11
r.g	  11
r. wood	  11
morphew, near stationers-hall	  11
moore, near st. paul's	  11
john wright old-baily	  11
john stockdale	  11
john exshaw, 98, grafton-street	  11
john dunlap, market-street	  11
iane coe	  11
hugh gaine	  11
henry hills iohn field, his highness	  11
heirs successors andrew anderson, queens most excellent majesty	  11
george. horton	  11
francis wright	  11
francis childs?	  11
edward husbands, are be his shop middle temple	  11
e. whitlock, near stationers-hall	  11
d	  11
bennett wheeler	  11
are be richard janeway queen's-head-court pater-noster-row	  11
andrew coe	  11
andrew clark	  11
alexander purdie	  11
adam islip	  11
zechariah fowle	  10
wilkie, number 71, st. paul's church-yard	  10
tho. james	  10
robert ibbitson smithfield	  10
richard janeway	  10
richard cotes honorable city london	  10
richard best	  10
r. faulder, new bond street, cooper graham, wild court, lincoln's-inn fields	  10
r. faulder, new bond street	  10
r. barker	  10
r. baldwin, pater-noster-row	  10
powles churchyarde, richarde iugge iohn cawood, queenes maiestie	  10
nath. crouch bell poultrey near cheapside	  10
n. longman, paternoster-row	  10
m.k. goddard	  10
m. cooper, globe, pater-noster-row	  10
l. chapman	  10
kearsly, fleet-street	  10
john smith	  10
john playford, are be his shop inner temple	  10
john foster	  10
iames bryson	  10
i.c	  10
hugh perry	  10
his desire lords commons parliament assembled oxford, leonard lichfield	  10
g. robinson, paternoster-row	  10
g	  10
francis coules	  10
francis bailey, market-street	  10
executors david hay, assignee late boulter grierson	  10
edward husband, honorable house commons, are be his shop fleetstreet, sign golden-dragon, near inner-temple	  10
edward husband, are be his shop fleetstreet, sign golden-dragon, near inner-temple	  10
charles bill, executrix thomas newcomb deceas'd, king queens most excellent	  10
chambers, no. 5, abbey-street	  10
be robert lekpreuik	  10
b. norton bill	  10
authour	  10
almon, opposite burlington house, piccadilly	  10
william stansby	   9
w. sleater, jun. 51, castle-street	   9
w. meadows, angel cornhill	   9
translator	   9
thomas finlason	   9
thomas baskett robert baskett, king's most excellent majesty	   9
samuel roycroft, this honourable city	   9
robinson, pater-noster-row	   9
robert young, honourable citie london	   9
robert barker, queenes most excellent maiestie	   9
richard iugge iohn cawood, quenes maiestie	   9
randal taylor, near stationers-hall	   9
r.d	   9
r.b	   9
r.a	   9
r. pynson	   9
proprietors	   9
peter wilson, dame-street	   9
p	   9
osborne, gray's-inn	   9
nutt, near stationers-hall	   9
n. longman, pater-noster row	   9
morphew near stationers-hall	   9
livewel chapman, crown popes-head-alley	   9
john wyat, rose st. paul's church-yard	   9
john wright kings head old baily	   9
john streater	   9
john nutt, near stationers-hall	   9
john nutt near stationers-hall	   9
john holt, state new-york	   9
john crooke .. are be samuel dancer	   9
james phillips, george-yard, lombard-street	   9
james phillips, george yard, lombard street	   9
james adams	   9
hudson & goodwin	   9
hen: hills john field, his highness lord protector	   9
george mosman, this church its assemblies	   9
george faulkner, essex-street	   9
f. c. rivington, no. 62, st. paul's church-yard	   9
f. bailey, market-street	   9
edw. husband, honorable house commons, are be his shop sign golden dragon fleetstreet, neer inner-temple	   9
edw: husbands	   9
e. whitlock near stationers-hall	   9
dodsley	   9
charles eyre andrew strahan, king's most excellent majesty	   9
charles bill, executrix thomas newcomb, deceas'd, king's most excellent majesty	   9
charles bill executrix thomas newcomb, deceas'd, kings most excellent majesty	   9
c. near fleet-bridge	   9
baldwin near oxford-arms warwick-lane	   9
baker	   9
aux dépens de la compagnie	   9
author, booksellers london westminster	   9
assignment from mr. knapton, osborne shipton, hodges, robinson, h. woodfall, w. strahan, rivington, ward, r. baldwin, w. owen, w. johnston, richardson, p. davey b. law, longman, caslon, s. crowder h. woodgate, m. cooper, c. ware	   9
are be randal taylor, near stationers-hall	   9
are be booksellers london westminster	   9
andrew clark, honourable city london	   9
william hunter	   8
william chase, order goaler	   8
wilkie	   8
w.r	   8
w. webb	   8
timothy green, governor company	   8
thomas simmons, bull mouth near aldersgate	   8
thomas creake	   8
tho. newcomb	   8
stockdale	   8
savoy: tho. newcomb	   8
s. bladon, pater-noster-row	   8
roger wood, thomas symcocke	   8
robinson, pater-noster row	   8
roberts, oxford arms warwick-lane	   8
roberts, near oxford-arms, warwick-lane	   8
robert bryson	   8
richardus grafton typographus regius	   8
richard cotes john raworth	   8
richard baldwin old-baily	   8
r. williamson	   8
r. griffiths, pater-noster-row	   8
r. francklin, russel-street, covent-garden	   8
r. dodsley pall-mall	   8
peter timothy	   8
peele, locke's-head amen-corner, pater-noster row	   8
nathaniel butter	   8
nath. crouch	   8
moore, no. 45, college-green	   8
leonard lichfield, universitie	   8
john milliken, no. 32, grafton-street	   8
john forbes	   8
john dunlap?	   8
james moore, no. 45, college-green	   8
james knapton, crown st. paul's church-yard	   8
jacob tonson	   8
iohn iohnson	   8
iohn franke, are be his shop next doore kings head fleetstreet	   8
iohn daye	   8
i. horton	   8
henry overton	   8
hatchard	   8
h.b	   8
h. fitzpatrick, no. 2, upper ormond-quay	   8
grismond	   8
george whittington blew anchor cornehill neere royall exchange	   8
george lindsey	   8
george abraham grierson	   8
generall satisfaction moderate men	   8
franklin	   8
francis childs	   8
f. bailey, yorick's head, market-street	   8
ezekiel russell	   8
executor george abraham grierson	   8
edw. husband, honorable house commons, are be his shop signe golden dragon fleetstreet, neer inner-temple	   8
e. mallet	   8
e typographeo clarendoniano	   8
denis braud	   8
charles dilly, poultry	   8
c. dilly	   8
boulter grierson	   8
bensley	   8
benjamin took john crook .. are be mary crook	   8
b. green, his excellency governour council	   8
assigns his majesty's henry hills deceas'd	   8
archdeacon university	   8
andrew crook assignee benjamin took king queen their printing-house on ormonde-key	   8
william creech	   7
watson goodwin	   7
ward	   7
w.d	   7
w. webb near st. paul's	   7
w. ed. husband, honourable house commons	   7
w. ed. husband	   7
w. downing	   7
thomas creede	   7
thomas collier	   7
thomas bankes	   7
theater, an. dom	   7
t	   7
sowle, white-hart-court gracious-street	   7
samuel kneeland	   7
samuel gellibrand	   7
s. jordan, no. 166, fleet-street	   7
s. hazard	   7
rogers fowle queen-street	   7
robert young, his scotland	   7
robert waldegrave	   7
robert ibbitson smithfield near queens head tavern	   7
richarde iugge, queenes maiestie	   7
richard chandler, ship without temple-bar, york scarborough	   7
ric. chiswell rose crown st. paul's church-yard	   7
ralph rounthwait	   7
r.vv	   7
r. urie	   7
r. tonson	   7
r. rishton	   7
r. marchbank, no. 11, dame-street	   7
r. jugge cawood	   7
r. baldwin, robinson, s. crowder	   7
powles church yarde richard iugge iohn cawood, quenes maiestie	   7
newbery, bible sun st. paul's church-yard	   7
nath. butter	   7
murray, no. 32, fleet-street	   7
moore	   7
millar strand	   7
marchbank, 18, chancery-lane	   7
luke white	   7
luke norton iohn field, edward husbands iohn franck	   7
leake, henry rhodes, near bride-lane, fleet-street	   7
laurenson	   7
jonah bowyer, rose ludgate-street	   7
johnson, st. paul's church yard	   7
john wright, kings-head old-bayley	   7
john wright, kings head old-bayley	   7
john wright, kings head old bayley	   7
john starkey	   7
john holt, water-street, near coffee-house	   7
james williams	   7
james partridge post-house charing-cross	   7
james moore, college-green	   7
j	   7
iohn franke	   7
his	   7
henry rhodes, near bride-lane, fleet-street	   7
henry overton, are be his shop popes-head-alley	   7
henry miller	   7
henry hills john field, committee safety	   7
henry clements, half-moon st. paul's church-yard	   7
henry bynneman	   7
heirs successors andrew anderson, queen's most excellent majesty	   7
fawcet	   7
edwin sandys crane-lane	   7
edward blackmore	   7
e. griffin	   7
daniel fowle	   7
cooper, globe pater-noster row	   7
cooper globe pater-noster row	   7
clarendon printing-house	   7
christopher higgins	   7
chez jean nourse	   7
buckland	   7
book-sellers	   7
becket p. de hondt, strand	   7
baker black-boy pater-noster-row	   7
b. green	   7
andrew crooke, king's most excellent majesty, kings arms copper-alley	   7
andrew crook assignee benjamin tooke, king queens most excellent on ormonde-key	   7
andrew crook assign benjamin tooke king's most excellent majesty	   7
andrew coe, according order	   7
andrew clark, honourable city london, his house aldersgatestreet	   7
yeer	   6
wright old-baily	   6
william smith	   6
william iones	   6
william du-gard, appointment council state	   6
william cobbett, opposite christ church	   6
w. nicoll, st. paul's church-yard	   6
w. nicoll, paper-mill, st. paul's church-yard	   6
w. fielding	   6
w. chase, order goaler	   6
tonson, rest proprietors	   6
tonson strand	   6
timothy green?	   6
thomas watson	   6
thomas marshe	   6
thomas bates	   6
thomas & john fleet	   6
styner cist, second-street, near arch-street	   6
sewell, cornhill	   6
sewell	   6
scott, black-swan, pater-noster-row	   6
sarah. popping black raven paternoster-row. 1719. (price 6d.) where letters are taken directed plebeian	   6
samuel hall, no. 53, cornhill, boston	   6
samuel fairbrother, are be his shop	   6
s. green	   6
s. buckley amen-corner	   6
roberts near oxford-arms warwick-lane	   6
robert young, kings most excellent majestie	   6
robert williamson	   6
robert ibbitson dwelling smithfield neere hosier lane end	   6
robert ibbitson dwelling smithfield neer hosier lane	   6
robert bostock, dwelling signe kings head pauls church-yard	   6
robert barker, iohn bill, kings most excellent maiestie	   6
richard west	   6
richard schilders	   6
richard chiswell, royal society	   6
randal taylor	   6
r.m	   6
r. tonson strand	   6
r. tonson s. draper strand	   6
r. faulder, new bond-street	   6
r. burleigh amen-corner	   6
r. austin	   6
powles churchyarde, rycharde iugge iohn cawood: queenes maiestie	   6
pote	   6
parish clerks' press	   6
paine	   6
p. coghlan, duke-street, grosvenor-square	   6
p. byrne, grafton-street	   6
osborne	   6
nutt near stationers-hall	   6
nathaniell butter	   6
nath. crouch bell poultry near cheapside	   6
morgan pater-noster-row	   6
moore, 45, college-green	   6
m.s	   6
m. cooper, globe, pater-noster row	   6
london, printed	   6
london, leith	   6
london, authors, w. shaw: newport, by solomon southwick	   6
london edinburgh	   6
jonathan edwin, three roses ludgate-street	   6
john steele	   6
john paul knapton, crown ludgate-street	   6
john mycall	   6
john draper, his honour lieutenant-governour council	   6
john clark, bible crown poultry, near cheapside	   6
john carter?	   6
john baskett, assigns henry hills, deceas'd	   6
john baker black-boy pater-noster-row	   6
james partridge, matthew gillyflower, samuel heyrick	   6
james moore	   6
james johnston	   6
james flesher, honorable city london	   6
james davis	   6
james chattin	   6
j. tourneisen	   6
j. dawson? nath: butter nicolas bourne	   6
isaiah thomas	   6
iohn wright, old bayley	   6
iohn vvoolfe	   6
iohn field edward husband	   6
i.g	   6
i. wright old-baily	   6
hodges, looking-glass on london-bridge	   6
henry hills	   6
harrison	   6
h. hills, black-fryars, near water-side	   6
green, governor company	   6
giles calvert, black spread-eagle west end pauls	   6
george tomlinson	   6
george miller	   6
george anderson	   6
felix kyngston	   6
f. coules	   6
f. c. rivington	   6
f. bailey, yorick's head, market street	   6
f	   6
executor george abraham grierson, king's most excellent majesty, king's-arms two bibles essex-street	   6
evans	   6
elizabeth purslow	   6
edward raban	   6
edward jones savoy, timothy goodwin queen's head against st. dunstan's church fleetstreet	   6
edw. jones, savoy	   6
edes gill, honorable house representatives	   6
ebenezer watson	   6
e.g	   6
e.e	   6
draper, his excellency governour council	   6
deputies christopher barker	   6
deputies c. barker	   6
debrett, (successor mr. almon) opposite burlington-house, piccadilly	   6
de l'imprimerie de spilsbury & fils	   6
d. mallet	   6
cooper globe pater-noster-row	   6
cooper	   6
christopher barker, queenes maiestie	   6
charles bill, thomas newcomb, kings most excellent majesty	   6
charles bill executrix thomas newcomb deceas'd, king queens most excellent	   6
c. l. chapman	   6
c. barker	   6
by richard overton	   6
by l. lichfield	   6
by henry hall	   6
bew	   6
benjamin tooke, king's most excellent majestie	   6
becket, pall-mall	   6
b. towne	   6
b. franklin, d. hall	   6
b. alsop	   6
are be rich. janeway queen's-head court pater-noster row	   6
are be randal taylor near stationers-hall	   6
are be edward thomas adam eve little britain	   6
andrew crooke	   6
anderson	   6
aedibus iohannis cavvodi tipographi regiæ maiestatis	   6
(printed bennett wheeler.)	   6
wilson, charing-cross	   5
william jones, no. 26, college-green, opposite college	   5
william bowyer	   5
william bowden	   5
william bladen, kings most excellent majesty	   5
warner, near ludgate	   5
warner, black-boy pater-noster-row	   5
warner, black boy pater-noster-row	   5
warner	   5
walter, charing-cross	   5
w. taylor, black friars	   5
w. stansby	   5
w. owen, near temple-bar	   5
w. owen, homer's-head, near temple-bar	   5
w. owen	   5
w. de worde	   5
w. davis	   5
w. bowyer nichols	   5
w. bowyer	   5
vvilliam iaggard, honourable citie london	   5
vvilliam bladen, kings most excellent majesty	   5
und zu haben bey b. franklin	   5
thomas vnderhill signe bible wood-street	   5
thomas leach	   5
thomas harper? nathaniel butter	   5
tho. newcomb living over against baynard's castle thames-street	   5
tho: broad	   5
theodorus microcosmus	   5
strahan, cadell	   5
stockdale, opposite burlington house, piccadilly	   5
savoy, thomas newcomb	   5
savoy, tho. newcomb	   5
samuel gellibrand, brazen serpent pauls church-yard	   5
s. kneeland, queen-street	   5
s. kneeland, order his honour lieut. governour, council house representatives	   5
s. kneeland queen-street	   5
s. buckley	   5
roberts, oxford-arms, warwick-lane	   5
robert barker, kings most excellent majestie: assignes iohn bill	   5
robert austin, old-baily	   5
robert aitken, three doors above coffee house, market-street	   5
robert aitken, pope's head market street	   5
robert aitken	   5
ridgway, york-street, st. james's-square	   5
rider	   5
richard wier, swan bishopsgate-street	   5
richard royston, angel ivie-lane	   5
read	   5
r.l	   5
r.j	   5
r.h	   5
r. young	   5
r. smithurst	   5
r. simpson	   5
r. schilders	   5
r. royston angel ivy-lane	   5
r. nutt old baily, near ludgate, where compleat sets single parts may be had, 1 s. each register. also e. nutt royal exchange, r. gosling fleet-street, d. browne without temple-bar, c. king westminster-hall, sun fire-office behind royal exchange	   5
r. l	   5
r. knaplock, bishop's head st. paul's church-yard	   5
r. cruttwell, bath	   5
powles churchyarde, rycharde iugge iohn cawood: quenes maiestie	   5
powles church yarde, rycharde iugge iohn cawood, quenes maiestie	   5
philadelphia london: direction editor, philanthropic reform, london-road, st. george's fields	   5
peter cole leaden-hall, are his shop, sign printing-press cornhil, near royal exchange	   5
peele, locke's head pater-noster-row	   5
p. byrne	   5
osborne, gray's inn	   5
nath. crouch, bell poultrey, near cheapside	   5
nath: butter nicholas bourne	   5
n.t	   5
millan, near whitehall	   5
michael spark senior, are be blue-bible green-arbour	   5
manning & loring	   5
m. cooper paternoster-row	   5
longman	   5
london: norwich: judah p. spooner	   5
london powles churchyarde richard iugge iohn cawood i.e. b. norton bill	   5
leonard lichfield, vniversitie	   5
leake henry rhodes	   5
langley curtis	   5
kearsly, ludgate-street	   5
kearsly	   5
joseph hunscott, john wright	   5
johnston	   5
john wright, kings head old-baily	   5
john wright, kings head old bailey	   5
john wright old-bailey	   5
john sweeting	   5
john starkey awnsham churchill, king queens most excellent	   5
john redmayne	   5
john nichols	   5
john morphew	   5
john martyn, royal society	   5
john holt?	   5
john grismond richard royston	   5
john field henry hills, parliament. are be seven stars fleet-street, over against dunstans church	   5
john exshaw	   5
john draper, his excellency governor honorable his majesty's council	   5
john crook, kings most excellent majesty	   5
john bryce	   5
john boyle marlborough-street	   5
john bellamy ralph smith	   5
john baskett, king's most excellent majesty, assigns henry hills, deceas'd	   5
john bartlet	   5
james watson	   5
james partridge, matthew gillyflower, samuel heyrick, house lords	   5
james humphreys, junr. market-street, between front second-streets	   5
james franklin	   5
iohn wright, old-baily	   5
iohn wels	   5
iohn daye, dwelling ouer aldersgate	   5
iohn daye dwelling ouer aldersgate	   5
i. thomas?	   5
horton, living near three crowns barbican	   5
henry hills, john field, his highness	   5
heirs successors andrew anderson, their most excellent	   5
heir andrew anderson, king queens most excellent	   5
hatchard, piccadilly	   5
hall & sellers	   5
h. blunon	   5
grantham	   5
george stafford, cadell, strand	   5
george kline	   5
george grierson, two bibles essex-street	   5
george faulkner essex-street	   5
george croom, blue-ball thames-street, near baynard's-castle	   5
george allan	   5
g.j. robinson, paternoster-row	   5
francis constable	   5
francis coles	   5
francis bailey?	   5
forcet	   5
felix kingston	   5
favvcet	   5
f.c. b	   5
f. coules, bates	   5
f. coles	   5
f. c. rivington, no 62, st. paul's church-yard	   5
ex officinâ jacobi tonson, & johannis watts	   5
english college press	   5
edward thomas adam eve little britain	   5
edward jones king's hospital oxman-town, dublin, king queen's most excellent	   5
edward griffin	   5
edward charles dilly, poultry	   5
edward charles dilly	   5
edward allde nathaniel butter william sheffard	   5
edw. husband, honble house commons	   5
edw. griffin	   5
edinburgh	   5
ed. blackmore	   5
e.p	   5
e. tyler	   5
e. husbands franck	   5
e. easton, high-street, salisbury	   5
david. mallet	   5
david hay, assignee late boulter grierson, king's most excellent majesty	   5
david c. claypoole, honorable congress	   5
d. maxwell	   5
d. hall, w. sellers	   5
cooke	   5
company stationers	   5
churchill, black swan pater-noster-row	   5
charles king	   5
charles eyre andrew strahan	   5
charles bill, executrix thomas newcomb decease'd	   5
charles bill, executrix thomas newcomb	   5
carter	   5
cadell: longman	   5
cadell, jun. w. davies, strand	   5
c. are be royal exchange, without cripplegate	   5
by james rivington?	   5
by dawson? nathanaell butter nicolas bourne	   5
buckland, pater-noster-row	   5
bernard. alsop	   5
bell, no. 148, oxford-street	   5
becket, corner adelphi, strand	   5
bartholomew green?	   5
bartholomew green john allen	   5
bartholomew green	   5
banks	   5
baldwin warwicklane	   5
baker, black boy pater-noster-row	   5
b. franklin d. hall	   5
b. franklin	   5
assigns his majesty's i.e. john baskett, henry hills deceas'd	   5
assigns his majesty's henry hills deceased	   5
are be randall taylor near stationers-hall	   5
andrew crook samuel helsham assigns benjamin tooke, king's most excellent majesty	   5
andrew crook assignee benjamin tooke, king queen thier printing-house on ormonde-key	   5
