Name	Count
t. sowle raylton and luke hinde, at the bible in george-yard, lombard-street	  25
william bradford	  25
g. whitfield, at the chapel, city-road; and at the methodist preaching-houses, in town and country	  24
hall and sellers	  24
john boyle	  24
joseph wilde ..	  24
m. cooper in pater-noster row	  24
w. oxlade, at shakespeare's head, middle-row, holborn	  24
benj. bragg	  23
him at his shop	  23
j. johnson	  23
j. roberts, at the oxford-arms in warwick-lane	  23
j. sowle	  23
james knapton, london	  23
john wilkie	  23
most book-sellers	  23
pamphlet shops of london and westminster	  23
royall exchange in cornhill	  23
t. knott; and champante & whitrow, london	  23
timothy green, printer to the governor and company	  23
w. richardson, royal-exchange, london	  23
walter davis in amen-corner	  23
all the booksellers in great-britain	  22
andrew crook at his majesties printing-house on ormonde-key, and by samuel helsham at the colledge-arms in castle-street	  22
c. dilly, in the poultry	  22
daniel fowle	  22
e. whitlock near stationers-hall	  22
j. evans, london	  22
p. elmsly, strand, bookseller to the said commissioners	  22
pearson and rollason	  22
peter brynberg	  22
t. green, printer to the gov. & company	  22
theatre	  22
w. feales	  22
william bradford in new-york	  22
c. dilly, london	  21
j. white	  21
jonas green	  21
joseph downing, in bartholomew-close, near west-smithfield	  21
pamphlet shops in london and westminster	  21
r. & a. foulis	  21
robert horsfield, at their hall in ludgate-street	  21
benj. bragge, at the raven in pater-noster-row, against ivy-lane	  20
henry taylor	  20
j. bew	  20
j. chalmers & co. printers to the city	  20
j. downing, in bartholomew-close, near west-smithfield	  20
j. roberts in warwick lane	  20
joseph crukshank, no. 87, high-street	  20
joseph downing in bartholomew-close, near west-smithfield	  20
m. cooper, at the globe in pater-noster row	  20
new chapel, city-road; and at the rev. mr. wesley's preaching-houses, in town and country	  20
pamphlet-shops	  20
s. kneeland in queen-street	  20
signe of the beare in pauls church-yard	  20
t. johnston	  20
thomas fleet, at the heart and crown in cornhill	  20
william creech	  20
foundery in moorfields; and at the rev. mr. wesley's preaching-houses, in town and country	  19
h. hills in black-fryars, near the water-side. for the benefit of the poor	  19
h. trapp, no. 1, pater-noster-row	  19
j. morphew near stationer's-hall	  19
j. robertson, (successor to tho. and wal. ruddiman)	  19
j. wilkie	  19
john morphew near stationer's-hall	  19
randal taylor near stationers hall	  19
richard and henry causton	  19
richard janeway	  19
samuel kneeland and timothy green, by order of his excellency the governour, council and house of representatives	  19
t. & j. fleet, at the bible and heart in cornhill	  19
t. cooper, at the globe in pater-noster-row	  19
t. green, printer to the gov. & comp	  19
the booksellers of town and country	  19
a. millar	  18
all the booksellers in the united kingdom	  18
b. franklin, at the new printing-office, near the market	  18
foundry, in moorfields, and at the rev. mr. wesley's preaching-houses in town and country	  18
george faulkner	  18
j. baker, at the black boy in pater-noster-row	  18
j. dickson, printer to the church of scotl	  18
j. sowle, in white-hart-court, in gracious-street	  18
j. wilford	  18
john marshall no. 4 aldermary church yard	  18
mary crook at his majesties printing-house in skinner-row	  18
r. burleigh, in amen-corner	  18
r. horsfield	  18
randall taylor, near stationers-hall	  18
samuel hall	  18
t. & s. green	  18
t. warner	  18
w. taylor	  18
william bradford at the bible in new-york	  18
darton and harvey, no. 55, gracechurch-street	  17
h. hills. for the benefit of the poor	  17
j. morphew, near stationer's-hall	  17
m. cooper, in pater-noster row	  17
most booksellers in town and country	  17
p. elmsly	  17
richard baldwin	  17
s. keimer, at the printing-press in pater-noster-row	  17
s. kneeland and t. green in queen-street	  17
w. owen, bookseller, at temple-bar, london	  17
w. owen, london	  17
william spotswood	  17
a. baldwin near the oxford-arms in warwick-lane	  16
b. bragg, at the raven in pater-noster-row	  16
benj. bragge	  16
c. dilly, f. & c. rivington, and b. & j. white, in london; and j. & j. merrill, in cambridge	  16
daniel isaac eaton, printer and bookseller to the supreme majesty of the people, at the cock and swine, no. 74, newgate-street	  16
e. easton	  16
h. trapp, no. 1, paternoster-row	  16
j. osborn	  16
j. walter, at homer's head, charing-cross	  16
m. lewis, in paternoster-row, near cheapside	  16
new-chapel, city-road; and at the rev. mr. wesley's preaching-houses, in town and country	  16
s. harward; sold also at his shops in glocester and cheltenham; where may be had all sorts of new and old songs; penny histories, &c. wholesale and retale. likewise the true original daffy's elixir, bateman's drops, scotch pills, and all other medicines of established reputation, that are advertised in the weekly papers	  16
samuel green	  16
south entrance of the royall exchange	  16
t. sowle, in white-hart-court in gracious-street, and at the bible in leaden-hall-street	  16
the booksellers and pamphlet-shops of london and westminster	  16
the booksellers in london	  16
w. flexney, near gray's-inn-gate, holborn	  16
a. baldwin, at the oxford-arms in warwick-lane	  15
all the booksellers in scotl	  15
b. franklin, and d. hall, at the new-printing-office, near the market	  15
b. franklin, in market-street	  15
e. waters	  15
george hawkins, at their hall, in ludgate-street	  15
h. d. symonds	  15
j. baker at the black-boy in pater-noster-row	  15
j. davenport, 6, george's court, st. john's lane, west smithfield	  15
j. nourse, in the strand, and mess. mount and page on tower-hill, booksellers to the said commissioners	  15
j. parsons	  15
j. phillips, george-yard, lombard-street	  15
j. wilkie, in st. paul's church-yard	  15
james chattin, in church-alley	  15
john marshall, no. 4, aldermary church-yard, bow-lane, cheapside	  15
kings printinghouse on ormonde-key, and the colledge-arms in castle-street	  15
oxford bible warehouse, london	  15
r. marchbank, no. 11, dame-street	  15
t. cooper at the globe in pater-noster-row	  15
t. hurst	  15
w. feales, at rowe's-head, the corner of essex-street in the str	  15
william bradford in the city of new-york	  15
william hunter	  15
a. dodd	  14
a. millar at buchanan's head in the str	  14
a. moore, near st. paul's	  14
b. harris	  14
bennett wheeler	  14
bible in george-yard, lombard-street	  14
d. hall, and w. sellers	  14
d. hall, and w. sellers, at the new printing-office, near the market	  14
edward thomas at the adam and eve in little britain	  14
george hawkins, at their hall in ludgate-street	  14
j. how	  14
john whitlock near stationers-hall	  14
john, francis, & charles rivington, benjamin white, and charles dilly, in london; and j. & j. merrill, in cambridge	  14
mary crook ..	  14
nathaniel coverly	  14
r. burleigh	  14
randall taylor near stationers-hall	  14
s. hall, no. 53, cornhill	  14
s. kneeland and t. green in queenstreet	  14
t. sabine	  14
thomas pearson	  14
timothy green, at the north end of the town	  14
w. owen	  14
a. henry	  13
b. mecom, at the new printing-office, near the town-house	  13
cornelius crownfield, printer to the university of cambridge	  13
darton and harvey, gracechurch-street	  13
george greenhill	  13
h. hills, in black-fryars near the water-side	  13
henry kent	  13
hugh gaine, at the bible and crown, in hanover-square: where may be had, the new-york pocket almanack	  13
j. bradford	  13
j. marshall, ... and r. white, ... london. by s. hazard, at bath; and by all booksellers, newsmen, and hawkers, in town and country.	  13
j. robinson	  13
james phillips and son, george yard, lombard street	  13
john applebee, in bolt-court, near the leg-tavern, fleet-street	  13
john marshall, ... london; and may be had of the booksellers, newsmen, and hawkers, in town and country.	  13
joseph wilde book-seller in castle-street	  13
luke hinde	  13
most booksellers in london	  13
n. coverly	  13
s. crowder, in paternoster row, london; and by w. jackson, in oxford	  13
s. kneeland and t. green, by order of his honour the lieutenant governour, council and house of representatives	  13
s. popping	  13
s. southwick, in queen-street	  13
samuel dancer in castlestreet	  13
solomon southwick, in queen-street	  13
t. evans	  13
t. sowle raylton and luke hinde	  13
the booksellers of london and westminister	  13
timothy green, printer to the governor and company of the colony of connecticut	  13
w. davis in amen-corner	  13
w. feales at rowe's head, the corner of essex-street in the str	  13
w. taylor, at the ship in pater-noster-row	  13
a. dodd, at the peacock without temple-bar	  12
all the booksellers in london and westminster	  12
anchor in the lower walk of the new exchange	  12
b. green	  12
daniel isaac eaton	  12
ebenezer rider	  12
f. douglass and w. murray	  12
henry ranlet	  12
j. and j. rivington, london	  12
j. and j. robertson	  12
j. baker in pater-noster-row	  12
j. bell	  12
j. morphew near stationers hall	  12
j. nutt, near stationers hall	  12
j. roberts, near the oxford-arms, in warwick-lane	  12
j. walter, charing-cross	  12
j. whitlock near stationers-hall	  12
john robertson	  12
john trumbull	  12
joseph crukshank	  12
joseph wilde in castle-street	  12
marchbank, 18, chancery-lane	  12
marigold in pauls church-yard	  12
methodist preaching-houses, in town and country	  12
new chapel, city-road, and at the rev. mr. wesley's preaching-houses in town and country	  12
place of exhibition	  12
r. baldwin, london	  12
s. kneeland and t. green, in queen-street	  12
s. popping, at the raven in pater-noster-row	  12
signe of the talbot in pater-noster row	  12
t. hurst, paternoster-row	  12
t. lowndes	  12
t. saint	  12
t. williams	  12
the booksellers and pamphletsellers of london and westminster	  12
the pamphlet-sellers of london and westminster	  12
w. johnston	  12
w. reeve, in fleet-street	  12
w. taylor at the ship in pater-noster-row	  12
william bradford at the sign of the bible in new-york	  12
a. baldwin at the oxford-arms in warwick-lane	  11
c. dilly	  11
edes and gill in queen-street	  11
ferd. burleigh in amen-corner	  11
g. swindells	  11
g. whitfield	  11
great south doore of pauls	  11
henry kent, at the printing office in finch-lane, near the royal exchange	  11
henry miller, in race-street	  11
him at the picture-gallery	  11
j. hollis, no. 21, shoemaker-row, black-friars	  11
j. johnson, st. paul's church-yard	  11
j. parsons, no. 21, paternoster-row	  11
james chalmers	  11
james parker, at the new printing-office, in beaver-street	  11
john baker at the black-boy in pater-noster-row	  11
john bryce	  11
john whitlock, near stationers-hall	  11
joseph crukshank, in market-street	  11
judah p. spooner	  11
lock-hospital, near hyde-park-corner	  11
m. fenner	  11
m. gurney	  11
m. gurney, no. 128, holborn-hill	  11
r. baldwin, in pater-noster-row	  11
r. baldwin, pater-noster row, london	  11
r. marchbank	  11
richard janeway in queen's-head-court in pater-noster-row	  11
royal exchange, st. james's, bond-street, and charing-cross	  11
s. kneeland and t. green, in queenstreet over against the prison	  11
samuel helsham at the colledge-arms in castle-street	  11
t. cadell	  11
t. cooper in pater-noster-row	  11
t. cooper, at the globe in pater-noster row	  11
t. fisher	  11
t. sowle, near the meeting-house in white-hart-court in gracious-street	  11
the author; at the temple; and by all booksellers in town and country	  11
the booksellers of exon	  11
thomas and samuel green	  11
william parks	  11
a. bettesworth	  10
a. moore near st. paul's	  10
andrew hambleton	  10
b. bragg, in ave-mary-lane	  10
b. dod, bookseller, at the bible and key in ave-mary lane	  10
button, conder, chapman, and mathews: luckman and suffield, and merridew, coventry	  10
d. fowle	  10
f. and c. rivington	  10
g. kearsley, no. 46, fleet-street	  10
g. keith; and j. robinson	  10
g. nicol, bookseller to his majesty, pall-mall	  10
g. riebau, no. 439, str	  10
g. whitfield; and at the methodist preaching-houses in town and country	  10
him and other booksellers in town and country	  10
j. noon	  10
j. nutt, near stationer's-hall	  10
j. waugh, at the turk's head in gracechurch-street	  10
james parker	  10
james watson	  10
john dunlap, in market-street	  10
john marshall, no. 4, aldermary church-yard, bow-lane, and no. 17, queen-street, cheapside	  10
john wilkie, at their hall in ludgate-street	  10
john, francis, and charles rivington, booksellers, at (no 62,) the bible and crown, in st. paul's church-yard	  10
joseph wilde	  10
joseph wilde, bookseller in castle-street	  10
looking-glass on london-bridge	  10
m. downing	  10
m. poole and son, chester	  10
mess. rivington, in st. paul's church-yard, london	  10
new chapel, in the city-road; and at the rev. mr. wesley's preaching-houses in town and country	  10
r. baldwin, jun. at the rose in pater-noster-row	  10
r. fleming at the cross, and by the other booksellers in town and country	  10
r. janeway in queens-head-alley in pater-noster-row	  10
r. walker	  10
rachael randall, no. 116, shoe-lane, fleet-street; and all booksellers in england, scotland, and irel	  10
randal taylor, near stationers hall	  10
rev. mr. wesley's chapel, in the city road, and at all his preaching-houses in town and country	  10
richard and henry causton (successors to the late mr. henry kent)	  10
robert brown	  10
rogers and fowle in queen-street, next to the prison	  10
s. harward: sold also at his shops in glocester and cheltenham; where may be had all sorts of new and old songs; penny histories, &c. wholesale and retale. likewise, the true original daffy's elixir, bateman's drops, scotch pills, and all other medicines of established reputation, that are advertised in the weekly papers	  10
s. kneeland, opposite to the probate-office in queen-street	  10
samuel campbell, no. 124, pearl-street	  10
samuel hall, in cornhill	  10
seven stars in ave-mary-lane	  10
shepard kollock	  10
t. bickerton	  10
t. cadell, in the strand, london	  10
t. green, printer to the governour and company	  10
t. parker, and c. corbett	  10
the assigns of j. sowle, in white-hart-court in gracious-street	  10
the book-sellers of london	  10
the booksellers and hawkers	  10
the booksellers in general	  10
the booksellers, in town and country	  10
the hawkers	  10
w. feales, at rowe's head, over-against clement's-inn gate	  10
w. feales, at rowe's head, the corner of essex-street, in the str	  10
william watson	  10
a. baldwin in warwick lane	   9
aaron ward	   9
all the booksellers in irel	   9
b. bragg, at the blue ball in ave-mary-lane	   9
c. bates, at the sun and bible in pye-corner	   9
daniel reid	   9
david niven, bookseller, trongate	   9
e. owen, and w. johnston	   9
edes & gill, in queen-street	   9
edw. midwinter	   9
exchange	   9
francis mawbarne	   9
g. kearsley	   9
g. keith	   9
g. whitfield, at the chapel, city-road, and at all the methodist preaching-houses in town and country	   9
george humble at the whit horse in popes-head alley	   9
h. hills, in black-fryars, near water-side, for the benefit of the poor	   9
him at his shop in the salt-market	   9
him next door to the star, in aldermanbury, and by the booksellers of london, and westminster	   9
hugh gaine, in hanover-square	   9
j. buckland, london	   9
j. debrett	   9
j. downing in bartholomew-close near west smithfield	   9
j. draper, in cornhill	   9
j. evans, 41, long-lane	   9
j. evans, no. 41, long-lane, west-smithfield, london	   9
j. lewis	   9
j. peele	   9
j. peele, at locke's-head in pater-noster-row	   9
j. read	   9
j. roberts in warwick-lane; and a. millar, at buchanan's head in the str	   9
james adams, in high-street	   9
james phillips & son, george yard, lombard street	   9
john boyles, in marlborough-street	   9
john brocas in school-house-lane, near high-street	   9
john dickins, no. 50, north second street, near arch street	   9
john dunlap, at the newest printing-office, in market-street	   9
john marshall and co.	   9
john marshall, at the cheap-repository, no. 17, queen-street, cheapside, and no. 4, aldermary church-yard, bow-lane, london; and may be had of the booksellers, newsmen, and hawkers, in town and country	   9
john marshall, at the cheap-repository, no. 17, queen-street, cheapside, and no. 4, aldermary church-yard, bow-lane, london; and may be had of the booksellers, newsmen, and hawkers, in town and country. great allowance to shopkeepers and hawkers	   9
john morphew, near stationer's-hall	   9
john neilson	   9
kneeland and adams, in milk-street	   9
kneeland and adams, next to the treasurer's office in milk-street	   9
m. cooper, at the globe, in pater-noster-row	   9
m. lewis, in paternoster-row	   9
m. luckman	   9
mary hinde	   9
moses pitt at the white hart in little britain	   9
paul vaillant, facing southampton-street in the str	   9
peter stewart, no. 34, south second-street	   9
r. sayer and j. bennett	   9
r. taylor near stationers-hall	   9
richard baldwin in the old-baily	   9
robert sayer	   9
s. bladon	   9
s. hooper	   9
samuel dancer	   9
solomon southwick	   9
t. cadell in the str	   9
t. warner, at the black boy in pater-noster-row	   9
t. wilkins	   9
the assigns of j. sowle, at the bible in george-yard in lombard-street	   9
the assigns of j. sowle, at the bible in george-yard lombard-street	   9
the booksellers and pamphlet-sellers of london and westminster	   9
the booksellers of oxford and cambridge	   9
w. gray, front of the exchange	   9
w. johnston in ludgate-street	   9
w. nicoll, in st. paul's church-yard	   9
walter davis in amen corner	   9
william bradford, at the sign of the bible in second-street	   9
william wright	   9
a. baldwin in warwicklane	   8
abel morse	   8
all booksellers in great britain and irel	   8
all other booksellers in great britain and irel	   8
b. collins	   8
benjamin white, charles dilly, and francis & charles rivington, in london; and j. & j. merrill, in cambridge	   8
blue bible in greene arbor	   8
booksellers and pamphlet-shops in london and westminster	   8
cameron & murdoch	   8
charles barnet	   8
crown in popes-head alley	   8
crown in popes-head-alley	   8
francis bailey, at yorick's head, in market-street	   8
g. kearsley, at no. 46, in fleet-street	   8
g. kearsly	   8
g. whitfield; and at the methodist preaching-houses, in town and country	   8
george faulkner, at the pamphlet-shop in essex-street, opposite to the bridge	   8
george keith	   8
green & spooner	   8
green and russell, at their printing-office in queen-street	   8
henry overton	   8
isaac jackson	   8
isaiah thomas	   8
j. bew, no. 28, pater-noster-row	   8
j. buckland, and t. longman, in pater-noster-row, london	   8
j. debrett, piccadilly	   8
j. draper, in newbury-street	   8
j. evans at no. 42, long-lane	   8
j. johnson, st. paul's church yard	   8
j. lewis; and e. gardner	   8
j. marshall, ... and r. white, ... london. by s. hazard, at bath; j. elder, at edinburgh; and by all booksellers, newsmen, and hawkers, in town and country.	   8
j. mathews, no. 18, str	   8
j. morphew, near stationers hall	   8
j. morren	   8
j. murray	   8
j. murray, fleet-street	   8
j. oliver, in bartholomew-close	   8
j. peele, at locke's head in pater-noster-row	   8
j. watson	   8
j. whitlock, near stationers-hall	   8
j. williams	   8
j.j. tourneisen	   8
james knapton, and robert knaplock, booksellers in st. paul's church-yard, london	   8
john and benjamin sprint	   8
john applebee, a little below bridewell-bridge, in black-fryers	   8
john baker	   8
john brocas in school-house-lane near high-street	   8
john dickins, no. 182. race street, near sixth street	   8
john ferraby in the butchery	   8
john m'culloch, no. 1. north third-street	   8
john marshall, at the cheap repository, no. 17, queen-street, cheapside, and no. 4, aldermary church-yard, bow-lane, london; and may be had of the booksellers, newsmen, and hawkers, in town and country	   8
john melcher	   8
john morphew near stationers hall	   8
john nutt near stationers hall	   8
kneeland and green in queenstreet	   8
m. cooper in paternoster-row	   8
m. downing, in bartholomew-close near west-smithfield	   8
m. downing, in bartholomew-close, near west-smithfield	   8
m. trapp	   8
most booksellers of london and westminster	   8
n. douglas	   8
nathaniel patten	   8
new room in the horse-fair; and at the foundery, near upper-moor-fields, london	   8
peter parker, at the leg and star in cornhil, against the royal exchange	   8
printing-house opposite to the trone-church	   8
r. baldwin in warwick-lane	   8
r. baldwin, and s. crowder, in paternoster row, london; and by w. jackson, in oxford	   8
r. baldwin, at the rose in pater-noster-row	   8
richard janeway in queens-head-alley in pater-noster-row	   8
robert bell, next door to st. paul's church, in third-street	   8
robert horsfield, at their hall	   8
robert wells	   8
s. crowder, london; and by w. jackson, in oxford	   8
s. crowder, london; and by w. jackson, oxford	   8
s. crowder, london; and w. jackson, oxford	   8
s. keimer	   8
samuel dancer in castle-street	   8
samuel hall, no. 53, cornhill, boston	   8
ship without temple-bar, and at york and scarborough	   8
stewart & meikle	   8
sunne in pauls church-yard	   8
t. cadell, london	   8
t. harrison, at the west corner of the royal exchange, in cornhill	   8
t. knott; and champante & whitrow, london. anno	   8
t. longman	   8
t. lowndes, in fleet-street	   8
t. warner at the black boy in pater-noster-row	   8
t. warner, at the black-boy in pater-noster-row	   8
the assigns of j. sowle, at the bible in george-yard, in lombard-street	   8
the booksellers in exon	   8
the booksellers in great britain and irel	   8
the booksellers of dublin	   8
the booksellers of oxford	   8
thomas & samuel green	   8
thomas bradford, no. 8, south front street	   8
timothy green, printer to the governour and company	   8
w. boreham	   8
w. boreham at the angel in pater-noster-row	   8
w. bradford, at the sign of the bible in second-street	   8
w. dawson, at the oxford bible warehouse, in paternoster row, london	   8
w. dawson, at the oxford bible warehouse, paternoster row, london	   8
w. flexney	   8
w. flexney, near gray's-inn gate, holborn	   8
william and thomas bradford, at the london coffee-house	   8
william bradford in n. york	   8
william dunlap	   8
william goddard, at the new printing-office, in market-street	   8
william law	   8
worcester bookstore	   8
a. baldwin, near the oxford arms in warwick-lane	   7
a. bettesworth in pater-noster-row, and f. clay without temple-bar	   7
a. bettesworth in pater-noster-row, r. caldwell in newgate-street, and f. clay without temple-bar	   7
a. bettesworth, and f. clay	   7
a. dodd, at the peacock, without temple-bar	   7
a. kincaid	   7
a. millar, in the str	   7
a. newsom	   7
abraham hodge	   7
all booksellers, stationers, &c.	   7
andrew bradford	   7
andrew bradford, printer to the province of pennsylvania, at the sign of the bible in the second street	   7
andrew sowle	   7
andrew sowle at the crooked-billet in holloway-lane, near shoreditch	   7
b. bragge at the raven in pater-noster-row	   7
b. bragge, in pater-noster-row	   7
b. franklin and h. meredith, at the new printing-office near the market	   7
b. shelton	   7
benj. bragge, at the raven in pater-noster-row	   7
bible and heart in cornhill	   7
black-spread-eagle at the west end of pauls	   7
blew-bible in green-arbour	   7
brash and reid	   7
c. bates	   7
c. corbett	   7
c. dilly, poultry, london; and by the booksellers of bath, bristol, salisbury, glocester, exeter, &c. &c.	   7
c. knight	   7
c. rivington	   7
c. sheppard, at his book and print warehouse, no. 74, little britain	   7
darton & harvey	   7
e. and c. dilly, in the poultry	   7
edes & gill in queen-street	   7
edes and gill	   7
edes and gill, next to the prison in queen-street	   7
edward forrest	   7
elizabeth. whitlock, near stationers-hall	   7
ferd. burleigh, in amen-corner	   7
foundery, near upper-moorfields	   7
g. g. j. and j. robinson, paternoster-row	   7
green & russell, at their printing-office near the custom-house, and next to the writing-school in queen-street	   7
h. gaine, at his printing office, at the bible, in hanover-square. where may be had the new-york pocket almanack	   7
h. twyford, f. tytan, j. bellinger, w. place, t. basset, r. pawlet, s. heyrick, c. wilkinson, t. dring, w. jacob, c. harper, j. leigh, j. amery, j. place, and j. poole	   7
henry walker	   7
him and other booksellers	   7
him at the printing-office in wild-court near lincoln's-inn-fields: and by b. dod at the bible and key in ave-mary-lane near stationers-hall	   7
hudson and goodwin	   7
isaac collins, no. 189, pearl-street	   7
j. agg	   7
j. and m. robertson	   7
j. and p. knapton in ludgate-street; t. longman and t. shewell, in pater-noster-row; and a. dod, in the strand; london	   7
j. baker at the black boy in pater-noster-row	   7
j. bettenham in st. john's lane near hicks's-hall; and j. roberts in warwick-lane	   7
j. brook	   7
j. downing in bartholomew-close, near west-smithfield	   7
j. evans, no. 41, long-lane, west-smithfield	   7
j. hatchard; and f. & c. rivington	   7
j. hollis	   7
j. marshall, (printer to the cheap repository for religious and moral tracts) no. 17, queen-street, cheapside, and no. 4, aldermary church-yard; and r. white, piccadilly, london. by s. hazard, at bath; j. elder, at edinburgh; and by all booksellers, newsmen, and hawkers, in town and country. great allowance will be made to shopkeepers and hawkers	   7
j. noon near mercers-chapel in cheapside, and j. roberts in warwick-lane	   7
j. osborn, at the golden ball in pater-noster-row	   7
j. owen, no. 168, piccadilly	   7
j. parker and w. weyman, at the new-printing-office in beaver-street	   7
j. pridden	   7
j. rivington, london	   7
j. roberts, at the oxford arms in warwick-lane	   7
j. roberts, in warwick-lane; and a. millar, at buchanan's head in the str	   7
j. waugh, at the turk's head in lombard-street	   7
j. wilkie, behind the chapter-house, in st. paul's church-yard	   7
ja. watson	   7
james blow	   7
james holl	   7
james parker, at the new printing-office in beaver-street	   7
james parker, at the new-printing-office, in beaver-street	   7
james roberts	   7
john barnes dwelling neere holborne conduit , london	   7
