Name	Count
William and Mary, 1689-1702;War of 1689-1691	   55
1689-1702;William and Mary, 1689-1702	   54
1765-1947.	   54
Puritan Revolution, 1642-1660.	   53
1625-1649.	   52
1660-1688;Charles II, 1660-1685	   52
Colonial period, ca. 1600-1775.;To 1775.	   52
James II, 1685-1688.	   52
Civil War, 1642-1649;Commonwealth and Protectorate, 1649-1660	   51
Henry VIII, 1509-1547	   51
Rebellion of 1641.	   51
War of 1689-1691;William and Mary, 1689-1702	   51
1642-1649.	   50
British occupation, 1765-1947.	   50
Commonwealth and Protectorate, 1649-1660.;1649-1660.	   50
17th century.;Charles II, 1660-1685	   49
To 1789.	   49
Empire, 30 B.C.-476 A.D.	   48
1648-1789.	   47
Commonwealth and Protectorate, 1649-1660;17th century	   46
To 1775.;Revolution, 1775-1783	   46
Union, 1707.;The Union, 1707.	   46
1688-1689	   45
The Union, 1800.	   45
1688-1815	   43
To 1775	   43
1791-1841	   42
17th century.;17th century	   42
Directory, 1795-1799.	   42
Louis XIV, 1643-1715.	   42
Mary I, 1553-1558	   42
Conspiracy of Catiline, 65-62 B.C.	   41
1660-1688;1660-1688	   40
1714-1837.	   40
Empire, 30 B.C.-284 A.D.	   40
Early church, ca. 30-600.	   39
1453-1683	   36
1643-1715	   36
18th century .	   36
1603-1714.	   35
1689-1714.	   35
Queen Anne's War, 1702-1713.	   35
To 1962.	   35
1760-1789.;1775-1783.	   34
Revolution, 1775-1783;1775-1783.	   34
To 1485	   34
To 1803.	   34
1558-1603	   33
18th century;18th century;18th century;18th century	   33
Charles II	   33
Colonial period, 1600-1775	   33
To 1603.	   33
1649-1775;17th century	   32
17th century.;Commonwealth and Protectorate, 1649-1660	   32
Anne, 1702-1714.;1702-1714.	   32
Charles I, 1625-1649;Rebellion of 1641	   32
Civil War, 1642-1649;Siege, 1648	   32
Colonial period, ca. 1600-1775;Colonial period, ca. 1600-1775	   32
Restoration, 1660-1688;1660-1688	   32
Revolution, 1775-1783.;Revolution, 1775-1783.	   32
Siege, 1756.	   32
1689-1745.	   31
Charles I, 1625-1649;Charles I, 1625-1649	   31
Civil War, 1642-1649;Rebellion of 1641	   31
Edward VI, 1547-1553	   31
The Union, 1800.;1760-1820.	   31
To 1865.	   31
1642-1660	   30
1660-1688;17th century	   30
Civil War, 1642-1649;1649-1660	   30
Henry III, 1574-1589	   30
Mary I, 1553-1558.	   30
Modern period, 1500-.	   30
Revolution of 1688;1660-1688	   30
17th century.;William and Mary, 1689-1702	   29
18th century;George III, 1760-1820	   29
Charles I, 1625-1649;17th century	   29
French occupation, 1798-1801.	   29
Henry IV, 1589-1610	   29
King George's War, 1744-1748.	   29
17th century;Charles II, 1660-1685	   28
17th century.;1660-1714	   28
18th century.;17th century.	   28
Revolution, 1789-1799.;George III, 1760-1820.	   28
Stuarts, 1603-1714;William and Mary, 1689-1702	   28
1625-1649;Civil War, 1642-1649	   27
17th century;Charles I, 1625-1649	   27
17th century.;18th century.	   27
18th century.;18th century	   27
Charles II, 1660-1685;17th century	   27
Commonwealth and Protectorate 1649-1660	   27
George II, 1683-1760	   27
Restoration, 1660-1688.	   27
William and Mary, 1689-1702;1689-1745	   27
1707.	   26
1789-1801.	   26
Before 1846.	   26
Civil War, 1642-1649.;17th century.	   26
Revolution, 1791-1804.	   26
1774-1793.	   25
Commonwealth and Protectorate, 1649-1660;Stuarts, 1603-1714	   25
Early works to 1500.	   25
Louis XIII, 1610-1643	   25
Louis XV, 1715-1774.	   25
Revolution of 1688;William and Mary, 1689-1702	   25
17th century.;Civil War, 1642-1649.	   24
British occupation, 1765-1947	   24
Charles II, 1660-1685.;1660-1688.	   24
James VI, 1567-1625	   24
Siege, 1779-1783.	   24
Siege, 633	   24
To 1172.	   24
1775-1783.;Revolution, 1775-1783.	   23
Civil War, 1642-1649;Civil War, 1642-1649	   23
Elizabeth I, 1558-1603	   23
Elizabeth I, 1558-1603.	   23
Henry IV, 1589-1610.	   23
King William's War, 1689-1697.;King William's War, 1689-1697.	   23
Seventh, 1248-1250	   23
To 1763 (New France)	   23
To 1800	   23
1775-1783.;1760-1789.	   22
1775-1783.;1775-1783.	   22
17th century;17th century.	   22
18th century.;1727-1760.	   22
586 B.C.-70 A.D.	   22
Civil War, 1642-1649;Stuarts, 1603-1714	   22
Early Stuarts, 1603-1649	   22
Louis XVI, 1774-1793.	   22
Republic, 265-30 B.C.	   22
Revolution, 1789-1799.;1789-1799.	   22
To 1485;Tudors, 1485-1603	   22
To 1791.	   22
William III, 1689-1702	   22
1500-1800.;1500-1799.	   21
1603-1625	   21
16th century.;17th century.	   21
1715-1774.	   21
Charles I, 1625-1649;1642-1649	   21
Commonwealth and Protectorate, 1649-1660;Charles II, 1660-1685	   21
England	   21
1500-1799	   20
1625-1649;Charles I, 1625-1649	   20
1714-1837	   20
1783-1809.	   20
18th century.;1760-1789.	   20
Charles I, 1625-1649.;1625-1649.	   20
Peloponnesian War, 431-404 B.C.	   20
William and Mary, 1689-1702;Stuarts, 1603-1714	   20
1649-1660;1649-1660	   19
1714-1795.	   19
17th century;1660-1688	   19
17th century;William and Mary, 1689-1702	   19
Colonial period, ca. 1600-1775.;Colonial period, ca. 1600-1775.	   19
Colonial period, ca. 1660-1775	   19
Commonwealth and Protectorate, 1649-1660;Civil War, 1642-1649	   19
Pre-Linnean works	   19
To 1066	   19
To 1775.;To 1775.	   19
Tudors, 1485-1603	   19
1618-1648	   18
1649-1660;17th century	   18
1660-1690	   18
1691-	   18
16th century;16th century	   18
1760-1789.;Revolution, 1775-1783	   18
1789-1820.;Revolution, 1789-1799	   18
18th century;1760-1820	   18
18th century;18th century;George III, 1760-1820	   18
Early church, ca. 30-600	   18
George I, 1714-1727.;1714-1727.	   18
George II, 1727-1760.;1727-1760.	   18
Modern period, 1500-	   18
Rebellion of 1798	   18
Restoration, 1660-1700.	   18
Siege, 1683	   18
The Union, 1707.	   18
To 1688	   18
1648-1714.	   17
1713.	   17
1727-1760.;George II, 1727-1760	   17
1760-1820.;1760-1820.	   17
18th century;George II, 1727-1760	   17
Colonial period, ca. 1600-1775.;Revolution, 1775-1783	   17
Mary Stuart, 1542-1587.	   17
William and Mary, 1689-1702;17th century	   17
1760-1820.;1760-1789.	   16
1763-1867	   16
1763-1867.	   16
1789-1809.	   16
17th century;17th century;17th century	   16
18th century;George I, 1714-1727	   16
18th century.;Anne, 1702-1714.	   16
Augustus, 30 B.C.-14 A.D.	   16
Charles II, 1660-1685;Commonwealth and Protectorate, 1649-1660	   16
Conquest, 1522-1548	   16
George II, 1727-1760;1727-1760	   16
James VI, 1567-1625.	   16
Middle Ages, 600-1500	   16
To 1603	   16
William 16501702	   16
William and Mary, 1689-1702;Revolution of 1688	   16
1642-1649;17th century	   15
1643-1715.	   15
1649-1660;Civil War, 1642-1649	   15
1649-1660.;Commonwealth and Protectorate, 1649-1660.	   15
1760-1789.;Revolution, 1775-1783.	   15
1763-1791.	   15
1769.	   15
18th century.;18th century.;18th century.;18th century.	   15
18th century.;George I, 1714-1727.	   15
58 B.C.-511 A.D.	   15
Classical period, 1500-1700	   15
Early modern and Elizabethan, 1500-1600.	   15
Revolution.	   15
1516-1830	   14
1559-1789	   14
1642-1649.;Civil War, 1642-1649.	   14
1660-1688.;17th century.	   14
1727-1760.;1727-1760.	   14
1789-1797	   14
17th Century	   14
Anne, 1702-1714;1702-1714	   14
Before 1800.	   14
Charles II, 1660-1685;Stuarts, 1603-1714	   14
Civil War, 1642-1649;17th century;17th century	   14
Civil War, 1642-1649.;Charles I, 1625-1649.	   14
Old English, ca. 450-1100	   14
Rebellion of 1569	   14
Rebellion of 1641;Civil War, 1642-1649	   14
Revolution, 1775-1783;Revolution, 1775-1783;Revolution, 1775-1783	   14
Siege, 1643	   14
1618-1848	   13
1648-1789.;1517-1648.	   13
1688-1815.;18th century.	   13
1689-1745;1689-1745	   13
1740-1789.;1740-1789.	   13
1755-1763.	   13
1792-1865.	   13
17th century.;Charles I, 1625-1649.	   13
1800-1870.	   13
George III, 1760-1820;1760-1820	   13
George III, 1760-1820.;1760-1789.	   13
Peter I, 1689-1725.	   13
Siege, 1688-1689	   13
Stuarts, 1603-1714;Charles II, 1660-1685	   13
To 146 B.C.	   13
To 1775.;To 1898.	   13
War of 1689-1691.	   13
1509-1547	   12
1517-1648.	   12
1642-1660.	   12
1660-1688;James II, 1685-1688	   12
1689-1745;William and Mary, 1689-1702	   12
1700-1800.	   12
1744.	   12
1760-1789.;1760-1789.	   12
1760-1820.;Revolution, 1789-1799.	   12
1797-1801.;1797-1801.	   12
17th century.;1649-1660	   12
17th century.;1660-1688	   12
Charles I, 1625-1649.;Civil War, 1642-1649.	   12
Constitutional period, 1789-1809;18th century	   12
Early modern, 1500-1700;Early modern, 1500-1700	   12
James II, 1685-1688;17th century	   12
King George's War, 1744-1748.;King George's War, 1744-1748.	   12
Mary Stuart, 1542-1567.	   12
Primitive and early church, ca. 30-600;Early church, ca. 30-600	   12
Revolution;Revolution, 1789-1799	   12
Siege, 1745.;King George's War, 1744-1748.	   12
To 1688;Civil War, 1642-1649	   12
To 1789.;Revolution, 1775-1783	   12
Wars of the Huguenots, 1562-1598.	   12
William III, 1650-1702	   12
1066-1687	   11
1516-1830.	   11
1517-1882	   11
1558-1603.	   11
1714-1820	   11
1760-1860.	   11
1765-1947.;British occupation, 1765-1947.	   11
1765.	   11
1783-1815.	   11
1790-1794.	   11
1791.	   11
1797-1801	   11
17th century;Stuarts, 1603-1714	   11
17th century.;Restoration, 1660-1688	   11
18th century;George III, 1760-1820;18th century	   11
Charles I, 1625-1649;Charles II, 1660-1685	   11
Civil War, 1642-1649;Siege, 1642	   11
Civil War, 49-45 B.C.	   11
Gallic Wars, 58-51 B.C.	   11
Gallic Wars, 58-51 B.C.;Republic, 265-30 B.C.	   11
George III, 1760-1820;18th century	   11
Henry IV, 1589-1610;Wars of the Huguenots, 1562-1598	   11
Henry VII, 1485-1509	   11
James II, 1685-1688;Revolution of 1688	   11
Mehmed IV, 1648-1687	   11
Middle Ages, 600-1500.	   11
Rebellion of 1641;17th century	   11
Rebellion of 1798.;1760-1820.	   11
Revolution, 1775-1783.;1760-1789.	   11
Siege, 1648;Civil War, 1642-1649	   11
Siege, 70 A.D.	   11
The Union, 1707.;Union, 1707.	   11
To 1700.	   11
To 1775.;Colonial period, ca. 1600-1775.	   11
To 449	   11
Union, 1707	   11
Union, 1801.;The Union, 1800.;1789-1820.	   11
War of 1689-1691;Siege, 1688-1689	   11
William and Mary, 1689-1702;1660-1714	   11
1526-1765.	   10
1603-1649	   10
1625-1649;1625-1649	   10
1625-1649;Rebellion of 1641	   10
1625-1649.;Charles I, 1625-1649.	   10
1648-1715;Charles II, 1660-1685	   10
1649-1775	   10
16th century.;16th century.	   10
1710.	   10
1775-1865.;1775-1865.	   10
1797-1801.;1797-1801.;1797-1801.	   10
17th century;Siege, 1624-1625	   10
18th century;1714-1727	   10
19th century	   10
Anne, 1702-1714.;1702-1714	   10
Civil War, 49-48 B.C.	   10
Colonial period, ca. 1600-1775;To 1775	   10
Commonwealth and Protectorate, 1649-1660;1603-1714	   10
Commonwealth and Protectorate, 1649-1660;1642-1649	   10
Commonwealth and Protectorate, 1649-1660;1660-1688;17th century	   10
Constitutional period, 1789-1809.	   10
Directory, 1795-1799	   10
Earthquake, 1750.	   10
Edward VI, 1547-1553.	   10
Frederick II, 1740-1786.	   10
George II	   10
George III, 1760-1820;18th century;18th century	   10
George III, 1760-1820;George III, 1760-1820	   10
Henry VIII, 1509-1547.	   10
Lancaster and York, 1399-1485	   10
Louis XIV, 1643-1715;Stuarts, 1603-1714	   10
New Plymouth, 1620-1691	   10
Primitive and early church, ca.30-600	   10
Rebellion of 1641;Charles I, 1625-1649	   10
Reign of Terror, 1793-1794.	   10
Restoration, 1660-1700	   10
Revolution of 1688;17th century	   10
Revolution of 1688;James II, 1685-1688	   10
Revolution, 1789-1799;Revolution, 1789-1799	   10
Siege, 1643;Civil War, 1642-1649	   10
Stuarts, 1603-1714;Civil War, 1642-1649	   10
The Union, 1800.;Union, 1801.	   10
To 1898.;Revolution, 1775-1783.	   10
Twelve Years' Truce, 1609-1621	   10
1172-1603.	    9
15th century.	    9
1727-1760.;18th century.	    9
1760-1789.;18th century.	    9
1760-1820.;1760-1789.;18th century.;18th century.	    9
1772.	    9
1775-1783	    9
1775-1865.;1797-1801.	    9
1789-1799.;1789-1820.	    9
17th century;Civil War, 1642-1649;1642-1649	    9
17th century.;17th century.;17th century.	    9
17th century.;War of 1689-1691	    9
18th century.;Early modern, 1500-1700.	    9
18th century.;Revolution, 1789-1799	    9
476-1492	    9
Charles IX, 1560-1574	    9
Civil War, 1642-1649;1642-1649;17th century	    9
Commonwealth and Protectorate, 1649-1660;Restoration, 1660-1688	    9
Conquest, 1519-1540.	    9
Elizabeth, 1558-1603.;1558-1603.	    9
European settlements, 1500-1765.	    9
George I, 1714-1727;1714-1727	    9
Great Britain	    9
Louis XIV, 1643-1715;1643-1715	    9
Macedonian Expansion, 359-323 B.C.	    9
Philip II, 1556-1598	    9
Queen Anne's War, 1702-1713	    9
Revolution	    9
Revolution of 1688.;William and Mary, 1689-1702.	    9
Revolution, 1775-1783.;Revolution, 1775-1783;Revolution, 1775-1783	    9
Siege, 1741.	    9
Stuarts, 1603-1714;Commonwealth and Protectorate, 1649-1660	    9
To 1485.	    9
To 168 B.C.	    9
Tudors, 1485-1603.	    9
Union, 1801.;The Union, 1800;1760-1820	    9
War of 1689-1691;17th century	    9
War of 1689-1691;James II, 1685-1688	    9
Wars of Independence, 1556-1648.	    9
William and Mary, 1689-1702;1603-1714	    9
1420-1798	    8
1453-1683.	    8
1603-1714;17th century	    8
1603-1714;Civil War, 1642-1649	    8
1642-1649;Charles I, 1625-1649	    8
1660-1714;1660-1714	    8
1688-1815;William and Mary, 1689-1702	    8
1689-1702.;William and Mary, 1689-1702.	    8
1689-1714.;Restoration, 1660-1688.	    8
1711.	    8
1745.	    8
1760-1789.;1760-1820.	    8
1789-1797.;1789-1799.	    8
1789-1799.;Revolution, 1789-1799	    8
1793.	    8
17th and 18th centuries.	    8
17th century;1649-1660	    8
17th century;1660-1714	    8
17th century;1689-1702	    8
17th century;Louis XIV, 1643-1715	    8
18th century;18th century.	    8
18th century.;1648-1789.;1760-1789.;1760-1820.;1760-1789.;18th century.	    8
18th century.;1760-1820.	    8
Ahmed III, 1703-1730.	    8
Bourbons, 1589-1789.	    8
Charles II, 1660-1685;James II, 1685-1688	    8
Charles II, 1660-1685;Louis XIV, 1643-1715	    8
Charles II, 1660-1685;Restoration, 1660-1688	    8
Charles XII, 1697-1718.	    8
Civil War, 1642-1649;17th century.	    8
Civil War, 1642-1649;Siege, 1645	    8
Commonwealth and Protectorate	    8
Commonwealth and Protectorate, 1649-1660;1625-1649	    8
Commonwealth and Protectorate, 1649-1660;Commonwealth and Protectorate, 1649-1660	    8
Constitutional period, 1789-1809	    8
Early modern, 1500-1700.;1500-1800.	    8
Early Stuarts, 1603-1649.	    8
French occupation, 1798-1801	    8
George I, 1714-1727;18th century	    8
George III	    8
George III, 1760-1820.;Revolution, 1789-1799.	    8
Henry III, 1216-1272	    8
Henry VII, 1485-1509.	    8
James I, 1603-1625.;1603-1625.	    8
James II, 1685-1688;William and Mary, 1689-1702	    8
James VI, 1567-1625.;Mary Stuart, 1542-1567.;Mary Stuart, 1542-1587.	    8
Medieval period, 1066-1485	    8
Philip II, 1556-1598.	    8
Puritan Revolution, 1642-1660;Commonwealth and Protectorate, 1649-1660	    8
Regency, 1715-1723.	    8
Revolution, 1775-1783.;Siege, 1775-1776.	    8
Revolution, 1789-1799.;1760-1820.	    8
Revolution, 1789-1799.;1789-1820.	    8
Revolution;Revolution, 1775-1783	    8
Siege, 1688-1689;War of 1689-1691	    8
Siege, 1741	    8
Siege, 1775-1776;Revolution, 1775-1783	    8
Stuarts, 1603-1714;1702-1714	    8
Stuarts, 1603-1714;17th century	    8
To 1775.;French and Indian War, 1755-1763.	    8
To 1898.;1775-1783.	    8
To 1898.;To 1775.	    8
To 510 B.C.	    8
To 70 A.D.	    8
William and Mary, 1689-1702;Louis XIV, 1643-1715	    8
William and Mary, 1689-1702.;1689-1702.	    8
1063-1536.	    7
1492-1648.;Charles V, 1519-1556.	    7
1500-1799;1500-1799	    7
1500-1799.;1500-1799.	    7
1508-1797.	    7
1547-1553	    7
15th-18th cent.	    7
1603-1714;Charles II, 1660-1685	    7
1625-1649;17th century	    7
1642-1649;Charles I, 1625-1649;Civil War, 1642-1649	    7
1648-1714;Charles II, 1660-1685	    7
1648-1789.;1727-1760.	    7
1660-1688;17th century.	    7
1660-1688;Revolution of 1688	    7
1689-1745;17th century	    7
1689-1801.	    7
1705.	    7
1718.	    7
1727-1760;18th century	    7
1727-1760.;French and Indian War, 1755-1763.	    7
1760-1860	    7
1764-1775.	    7
1765-1947	    7
1775-1865	    7
1775-1865.;1787-1865.	    7
1789-1820.;1789-1797.;1789-1799.	    7
1789-1820.;18th century.	    7
1792.;1760-1820.	    7
17th century.;1625-1649	    7
17th century.;1642-1649	    7
17th Century.;1649-1660	    7
17th century.;17th century.;Civil War, 1642-1649	    7
17th Century.;Commonwealth and Protectorate, 1649-1660	    7
18th century;1727-1760	    7
18th century;Anne, 1702-1714	    7
18th century.;1714-1727.	    7
18th century.;Charles II, 1660-1685.	    7
18th century.;George II, 1727-1760.	    7
Charles I, 1625-1649;Commonwealth and Protectorate, 1649-1660	    7
Charles II, 1660-1685;1649-1660	    7
Charles X Gustavus, 1654-1660;Frederick III, 1648-1670	    7
Civil War, 1642-1649;1600-1649	    7
Civil War, 1642-1649;1642-1649.	    7
Civil War, 1642-1649;17th century;1642-1649	    7
Civil War, 1642-1649;Commonwealth and Protectorate, 1649-1660;1649-1660	    7
Description and travel	    7
Early church, ca. 30-600.;Primitive and early church, ca. 30-600.	    7
Early works to 1800.;Early works to 1800.	    7
Edward II, 1307-1327	    7
Elizabeth, 1558-1603;James I, 1603-1625	    7
George II, 1727-1760;18th century	    7
George II, 1727-1760;18th century;18th century	    7
James II, 1685-1688.;1660-1688.	    7
James II, 1685-1689	    7
John III Sobieski, 1674-1696	    7
Louis XV, 1715-1774	    7
Revolution, 1775-1783;1760-1789.	    7
Revolution, 1775-1783;Revolution, 1775-1783;Revolution, 1775-1783.	    7
Revolution, 1775-1783.;1775-1865.	    7
Roman period, 55 B.C.-449 A.D.	    7
Siege, 1642;Civil War, 1642-1649	    7
Siege, 1648	    7
Siege, 1781.;Revolution, 1775-1783;Revolution, 1775-1783	    7
Siege, 219-218 B.C.	    7
Spanish rule, 1442-1707	    7
The Union, 1800.;1789-1820.	    7
To 1066.	    7
To 1775.;1775-1783.	    7
To 1792.	    7
To 1800;18th century	    7
To 1900.	    7
Union, 1801.;The Union, 1800.;1760-1820.	    7
Wars of the Huguenots, 1562-1598;Henry IV, 1589-1610	    7
William and Mary, 1689-1702;1660-1690	    7
William III, 1689-1702;17th century	    7
1485-	    6
1485-1603.;1603-1714.	    6
1492-1559	    6
1556-1598	    6
15th century	    6
15th century;16th century	    6
1600-1750	    6
1600-1750;Colonial period, ca. 1600-1775	    6
1603-1625.;James I, 1603-1625.	    6
1603-1649.	    6
1603-1714;William and Mary, 1689-1702	    6
1642-1649;1625-1649	    6
1648-1740	    6
1648-1789.;1714-1727.	    6
1660-1685	    6
1660-1688;Restoration, 1660-1688	    6
1660-1688.;Charles II, 1660-1685.	    6
1688-1702;William and Mary, 1688-1702	    6
1691-;17th century	    6
16th century;James VI, 1567-1625	    6
1702-1714;1643-1715	    6
1702-1714;Anne, 1702-1714	    6
1714-1727.;1714-1727.	    6
1727-1760.;1760-1789.	    6
1740-1786.	    6
1747-1748.	    6
1760-1820;18th century	    6
1774-1793	    6
1774-1793.;1760-1789.;18th century.;1775-1783.	    6
1775-1783.;1760-1789	    6
1775-1865.;1783-1789.	    6
1783-1789	    6
1783-1815;18th century;18th century	    6
1787.	    6
1788.	    6
1789-1820.;1789-1820.	    6
1797-1801.;1775-1865.	    6
17th cent.	    6
17th century;1642-1649	    6
17th century;17th century;Charles I, 1625-1649	    6
17th century;Colonial period, ca. 1600-1775	    6
17th century.;1660-1688.	    6
17th century.;Charles II, 1660-1685.	    6
17th century.;James I, 1603-1625.	    6
17th century.;James II, 1685-1688	    6
17th century.;William and Mary, 1689-1702.	    6
1800.	    6
18th century;1760-1789	    6
18th century;1783-1815	    6
18th century;18th century;1760-1789	    6
18th century;18th century;18th century;George III, 1760-1820	    6
18th century;British occupation, 1765-1947;18th century	    6
18th century;Revolution, 1775-1783	    6
18th century.;1789-1820.	    6
58 B.C.-511 A.D.;Republic, 265-30 B.C.	    6
Catherine II, 1762-1796.	    6
Charles II, 1660-1688	    6
Civil War, 1642-1649;1642-1649;Charles I, 1625-1649	    6
Civil War, 1642-1649;Siege, 1643	    6
Civil War, 1642-1649.;1642-1649.;17th century.	    6
Colonial period.	    6
Commonwealth and Protectorate, 1649-1660.;1649-1660	    6
Early works to 1800;Early works to 1800	    6
Early works to 1800;Early works to 1800;Early works to 1800	    6
French and Indian War, 1755-1763.;French and Indian War, 1755-1763	    6
Jacobite Expedition, 1708.	    6
James II, 1685-1688;1649-1775;17th century	    6
King George's War, 1744-1748.;King George's War, 1744-1748.;Siege, 1745.	    6
Louis XIII, 1610-1643.	    6
Old English, ca. 450-1100;Anglo Saxon period, 449-1066	    6
Papal Interdict, 1606-1607	    6
Restoration, 1660-1688;1648-1714	    6
Revolution, 1775-1783.;To 1898.	    6
Revolution, 1789-1799;1760-1820	    6
Revolution, 1789-1799.;1789-1815.	    6
Richard II, 1377-1399	    6
Rudolf II, 1576-1612	    6
Siege, 1601-1604;Wars of Independence, 1556-1648	    6
Siege, 1690;War of 1689-1691	    6
Siege, 1756.;Siege, 1756.	    6
Spanish Conquest, 1476-1492	    6
Spartan and Theban Supremacies, 404-362 B.C.	    6
The Union, 1800.;Rebellion of 1798.;1789-1820.	    6
To 1485.;Tudors, 1485-1603.	    6
To 1763.	    6
To 1900	    6
To 1962	    6
Tudors, 1485-1603;Elizabeth, 1558-1603	    6
Union, 1707;The Union, 1707	    6
War of 1689-1691;Siege, 1690	    6
William and Mary	    6
William and Mary, 1689-1702;1689-1702;1689-1745	    6
1000-1699	    5
1485-;Modern period, 1485-	    5
1492-1559.	    5
1509-1547.	    5
1526-	    5
1600-1750.;King George's War, 1744-1748.;King George's War, 1744-1748.	    5
1603-	    5
1625-1649;1649-1660	    5
1625-1649.;17th century.	    5
1648-1714;William and Mary, 1689-1702	    5
1648-1789	    5
1648-1789.;1648-1789.	    5
1648-1794	    5
1649-1660;Puritan Revolution, 1642-1660	    5
1688-1751.	    5
1688-1815.;1714-1727.	    5
1688-1815.;1760-1860.	    5
1689-1745.;1689-1745.	    5
16th century;17th century	    5
16th century.;Elizabeth I, 1558-1603.	    5
1702-1714.;1702-1714	    5
1714-1727;George I, 1714-1727	    5
1714-1820.	    5
1724.	    5
1732.	    5
1740.	    5
1742.	    5
1755-1865.	    5
1760-1789;1760-1789	    5
1760-1789.;1714-1837.	    5
1760-1820.;1760-1820.;18th century.;18th century.	    5
1760-1820.;18th century.	    5
1763-1791	    5
1775-1783;Revolution, 1775-1783	    5
1775-1783.;18th century.	    5
1775-1783.;To 1898.	    5
1782.	    5
1783-1789.;1775-1865.	    5
1789-1793	    5
1789-1797.;Revolution, 1789-1799	    5
1789-1809	    5
1789-1815	    5
1791-1841.	    5
1792.	    5
1795.;Directory, 1795-1799.;Revolution, 1789-1799.	    5
17th Century;Civil War, 1642-1649	    5
17th century;Early modern, 1500-1700	    5
17th century;James II, 1685-1688	    5
17th century;Rebellion of 1641	    5
