Name	Count
Loyalty oaths	 102
Indulgences	 102
Charity	 102
Booksellers and bookselling;Catalogs, Booksellers'	 102
Bishops	 102
Universities and colleges	 101
Tariff on tobacco	 100
Proverbs, Scottish.	 100
Pilot guides	 100
Obstetrics	 100
Merchants	 100
Letter writing	 100
Fishing	 100
Satire, English.	  99
Religious tolerance	  99
Geometry	  99
Executions and executioners	  99
Hebrew language	  98
Estates (Law)	  98
Quakers;Society of Friends	  97
Lord's Supper;Lord's Supper	  97
Austrian Succession, War of, 1740-1748.	  97
Voyages, Imaginary.	  96
Land grants	  96
Jacobites	  96
Astrology;Ephemerides;Almanacs, English	  96
Maxims.	  95
Fisheries	  95
Excise tax	  95
Christian life;Devotional exercises	  95
Charity-schools	  95
Sermons.	  94
Regeneration (Theology)	  94
Popes	  94
Anglo-French War, 1793-1802.	  94
Oratorios	  93
Gout	  93
English essays.	  93
Education.	  93
Adventure stories, English	  93
Surveying	  92
Shipwrecks	  92
Riots	  92
Preaching	  92
History, Ancient.	  92
Funeral sermons.;Sermons, English	  92
French language;French language	  92
Consolation	  92
Aphorisms and apothegms	  92
Young women	  91
Political satire	  91
Forms (Law)	  91
Book auctions;Catalogs, Booksellers'	  91
Book auctions	  91
Vicars, Parochial	  90
Hygiene	  90
American loyalists	  90
Wills	  89
Sabbath	  89
Printing	  89
Liberty of conscience	  89
Human anatomy	  89
Fiction	  89
Divine right of kings	  89
Chapbooks, Scottish	  89
Trials (Adultery)	  88
Rivers	  88
Rhetoric	  88
Puritans	  88
Pharmacopoeias	  88
Elocution.	  88
Art	  88
Dutch War, 1672-1678	  87
Cookery, English	  87
Christian life;Sermons, English	  87
Interest	  86
Horse racing	  86
Heraldry	  86
Covenanters	  85
Canon law	  85
Transubstantiation	  84
Promptbooks.	  84
Popish Plot, 1678.	  84
Persecution	  84
Meat industry and trade	  84
Law;Law	  84
French literature	  84
Customs administration	  84
Bridges	  84
Baptism.	  84
Prophecies.	  83
Prisoners	  83
Miracles	  83
Estates (Law);Inheritance and succession	  83
Almanacs	  83
Actions and defenses	  83
Writs	  82
Political poetry, English	  82
Papacy	  82
Faith.	  82
Cookery	  82
Pastoral poetry, English	  81
Church management	  81
Almanacs, English;Ephemerides	  81
Pirates	  80
Jews;Jews	  80
Harbors	  80
English language;English language;English language	  80
Drainage	  80
Tobacco industry	  79
Prices	  79
Holy Spirit	  79
Freemasonry	  79
Devotional literature.	  79
Conscience	  79
Chapbooks, English.	  79
Books	  79
Bookkeeping.	  79
Welsh poetry	  78
Painting	  78
Genealogy in the Bible	  78
Cookery, English.	  78
Coffee industry	  78
Book catalogs	  78
Debt	  77
Unitarianism	  76
Marriage.	  76
Inheritance and succession;Real property	  76
Birds	  76
Fever	  75
Conspiracies	  75
Children's songs	  75
Trade regulation	  74
Sacred books	  74
Historical fiction, English	  74
Courts-martial and courts of inquiry	  74
Apologetics;Apologetics	  74
Voyages, Imaginary	  73
Sugar trade	  73
Medicine, Popular	  73
Materia medica	  73
Mass	  73
Lutheran Church	  73
Levellers	  73
Italian drama	  73
Immortality.	  73
Huguenots	  73
Almanacs, American	  73
Libraries	  72
Trading companies	  71
Ships	  71
Natural theology.	  71
Knowledge, Theory of.	  71
Italian poetry	  71
Inclosures	  71
Fire prevention;Fire prevention	  71
Devotional exercises;Prayers	  71
Christian ethics	  71
Brownists	  71
Baptist associations.;Baptists	  71
Anglo-French War, 1755-1763.	  71
Prayers.	  70
Medicine, Popular.	  70
Longitude	  70
Generals	  70
English language;French language	  70
Electricity	  70
Election law	  70
Debts, Public;Finance, Public	  70
Allegiance	  70
Prisons	  69
Physicians	  69
Latin language;Latin language;Latin language	  69
Fasting	  69
Constitutional law	  69
Civil rights	  69
Songs, English;Chapbooks, English	  68
Mythology, Classical.	  68
Italian language	  68
Gunpowder Plot, 1605	  68
Freedom of the press	  68
Diseases	  68
Deism.	  68
Biography	  68
Society of Friends;Quakers	  67
Psalms (Music)	  67
Predestination	  67
Medicine.	  67
Indian captivities.	  67
French drama	  67
Young women.	  66
Swearing	  66
Soul	  66
Sermons, English;Fast-day sermons	  66
Sermons	  66
Primers (Prayer-books)	  66
Physiology	  66
Lawyers	  66
Deism	  66
Crime and criminals	  66
Wit and humor	  65
Theater;Theater	  65
Mines and mineral resources	  65
Methodism.	  65
Inquisition	  65
Grain trade	  65
Funeral rites and ceremonies	  65
Fables, Latin	  65
English poetry;Latin poetry	  65
Covenant theology.	  65
Church and state;Dissenters, Religious	  65
Bankruptcy;Debtor and creditor	  65
Young men	  64
Schism	  64
Insurance, Fire	  64
Devotional literature, English	  64
Criminals	  64
Conveyancing;Forms (Law)	  64
Prisoners;Trials	  63
Oratory	  63
Maritime law	  63
Infant baptism.	  63
Women;Women	  62
Sabbath;Sunday	  62
Prophecy	  62
Mensuration	  62
Latin language;English language	  62
Foreign trade regulation	  62
Catalogs, Book;Catalogs, Booksellers'	  62
Weights and measures	  61
Private libraries;Rare books	  61
Penmanship	  61
Longitude.	  61
Freight and freightage	  61
Fast-day sermons.	  61
Fables	  61
Drama;Theaters	  61
Christian life;Salvation	  61
Alchemy	  61
Repentance;Sermons, English	  60
Regicides	  60
Proprietary libraries	  60
Occasional verse, English	  60
French letters	  60
French drama.	  60
Christian union	  60
Arithmetic.	  60
Visitation sermons	  59
Spies	  59
Socinianism	  59
Musicals	  59
Library catalogs	  59
Justification	  59
Hours, Books of	  59
English poetry;Satire, English	  59
Conduct of life.;Maxims.	  59
Theater programs	  58
Patriotism	  58
Judgment Day.	  58
Inland navigation	  58
Great Awakening.	  58
Drawing	  58
Church buildings	  58
Christian life;Meditations	  58
Business	  58
Ballads, English;Love poetry, English	  58
Almanacs, English.;Ephemerides.	  58
Agriculture.	  58
Yellow fever	  57
Silk industry	  57
Sabbath.	  57
Revelation	  57
Philosophy.	  57
Literature	  57
Land settlement	  57
German drama	  57
Estates (Law);Inheritance and succession;Land titles	  57
Epigrams, English	  57
English drama;Italian drama	  57
Brigands and robbers	  57
Almanacs;Astrology;Ephemerides	  57
Theology, Doctrinal.	  56
Society of Friends.	  56
Redemption	  56
Ordination sermons	  56
Jacobite Rebellion, 1715	  56
Epistolary fiction, French	  56
Dueling	  56
Crime	  56
Auction catalogs	  56
Sheriffs	  55
Roundheads	  55
Resolutions, Legislative	  55
Religion and politics	  55
Latin language;Latin language;Latin language;Latin language	  55
Confirmation	  55
Almanacs, English.;Astrology;Ephemerides	  55
Algebra	  55
Shorthand.	  54
Ordination	  54
Monmouth's Rebellion, 1685	  54
Lent	  54
Jacobites.	  54
Indians of North America;Indians of North America	  54
God;Sermons, English	  54
Election sermons	  54
Conveyancing	  54
Christian life;Devotional literature	  54
Castaways	  54
Pardon	  53
Naval battles	  53
Mythology, Classical	  53
Meditations;Prayers	  53
Law;Session laws	  53
Justice, Administration of	  53
Jury	  53
Hymns, English.;Methodist Church	  53
Heaven	  53
Commercial crimes	  53
Clergy.	  53
Apprentices	  53
Sin.	  52
Scottish drama.	  52
Religious poetry, English	  52
Public worship.	  52
Providence and government of God.	  52
Insurance, Marine	  52
Idols and images	  52
Elections;Voting registers	  52
Christian saints	  52
Atheism	  52
Accounting	  52
Tariff on tea	  51
Sick	  51
Romances, English	  51
Inheritance and succession;Land tenure	  51
Chronology, Historical	  51
Catalogs, Booksellers	  51
Almanacs, English.;Astrology	  51
Reformed Church	  50
Navigation.	  50
Greek poetry	  50
English drama (Tragicomedy)	  50
Anecdotes.	  50
Unitarianism.	  49
Rogues and vagabonds	  49
Public lands	  49
Prostitution	  49
Pleading	  49
Last words;Crime and criminals;Executions and executioners;Criminals	  49
Land value taxation	  49
Government, Resistance to	  49
Ephemerides;Nautical almanacs	  49
English language;English language;Fables.	  49
Christian life;Theology, Doctrinal	  49
Catholic emancipation.	  49
Apologetics.	  49
Seven Years' War, 1756-1763	  48
Prayer books and devotions	  48
Love poetry.	  48
Leases	  48
Latin literature.	  48
French drama (Comedy)	  48
Encyclopedias and dictionaries.	  48
Coronations	  48
Civil procedure	  48
Christian life;Piety	  48
Baptism.;Infant baptism.	  48
Austro-Turkish War, 1683-1699	  48
Anatomy, Human	  48
Songs, English.	  47
Satire	  47
Military pensions	  47
Marriage law	  47
Markets	  47
Lord's Supper;Sermons, English	  47
Greek poetry.	  47
Dissertations, Academic	  47
Comets	  47
Christian life;Christianity	  47
Anglican Communion	  47
Alcoholism	  47
Wine and wine making	  46
Tuberculosis	  46
Stocks	  46
Religious disputations	  46
Occasional sermons	  46
Natural theology	  46
Future life	  46
Executions and executioners;Last words	  46
Diseases;Medicine	  46
Creation	  46
Corn laws (Great Britain)	  46
Christian ethics.	  46
Bookkeeping	  46
Wit and humor.	  45
Trials (Forgery)	  45
Revivals	  45
Revenue	  45
Quakers.	  45
Presbyterianism.	  45
Political ballads and songs	  45
Patronage, Ecclesiastical	  45
Pacific herring fisheries	  45
Lord's prayer	  45
Epigrams, Latin	  45
Debtor and creditor;Payment	  45
Antinomianism	  45
Women.	  44
Usury	  44
Representative government and representation	  44
Pastoral theology	  44
Hunting	  44
Greek language;Latin language	  44
Fever.	  44
Drowning	  44
Covenant theology	  44
Copyright	  44
Ballads, English;Man-woman relationships	  44
Antichrist	  44
Storms	  43
Privateering	  43
Presbyterians	  43
Odes	  43
Monarchy.	  43
Lords Supper	  43
Inheritance and succession;Land titles	  43
French literature.	  43
Eschatology	  43
Divorce	  43
Criminal law	  43
Commissions of array	  43
Coal	  43
Church and state.	  43
Arithmetic;Mathematics	  43
Zoology	  42
Wine	  42
Wages	  42
Typology (Theology)	  42
Property	  42
Music;Songs, English	  42
Letter writing.	  42
Etiquette	  42
English poetry;Odes, English	  42
Costs (Law)	  42
Constitutions	  42
Chapbooks.;Songs, English.;Ballads, English.	  42
British	  42
Book auctions;Catalogs, Booksellers';Private libraries	  42
Trials;Crime and criminals	  41
Saints	  41
Questions and answers	  41
Political parties	  41
National characteristics, English.	  41
Eternity	  41
Equity pleading and procedure	  41
English letters.	  41
English drama.;Operas	  41
Education of princes	  41
Devotional literature;Meditations	  41
Christian life.;Devotional exercises.	  41
Beer	  41
American loyalists.	  41
Truth	  40
Trinity.	  40
Trials (Fraud)	  40
Repentance.	  40
Rare books	  40
Piety.	  40
Merchant mariners	  40
Essays	  40
Emotions	  40
Drama;Theaters;Women in the book trades.	  40
Church lands	  40
Characters and characteristics.	  40
Astrology.	  40
Statutes	  39
Royal supremacy (Church of England)	  39
Philosophy, Ancient	  39
Paper money	  39
New Jerusalem Church	  39
Militia	  39
Martyrs	  39
Linen industry	  39
Knowledge, Theory of	  39
Horses.	  39
Geography.	  39
Gambling	  39
Fishery law and legislation	  39
Fall of man	  39
Equity;Law reports, digests, etc.	  39
Dissenters, Religious;Church and state	  39
Dialogues, Latin (Medieval and modern)	  39
Courtship	  39
Blood	  39
Bees.	  39
Architecture, Domestic	  39
Advertising;Forfeiture	  39
Trials (Robbery)	  38
Tax collection	  38
Swearing.	  38
Speeches, addresses, etc.	  38
Requisitions, Military	  38
Ready-reckoners.	  38
Political corruption	  38
Parliamentary practice	  38
Marprelate controversy	  38
Horses;Veterinary medicine	  38
Horsemanship	  38
Game laws	  38
English prose literature	  38
English poetry;Pastoral poetry, English	  38
Embargo.	  38
Drama	  38
Distilling industries	  38
Dissenters, Religious.	  38
Debts, Public;Finance	  38
Compass.	  38
Christmas	  38
Charity;Sermons, English	  38
Carriages and carts	  38
Armies	  38
Annuities	  38
Anglo-Dutch War, 1652-1654	  38
Smallpox.	  37
Sermons, English;Christian life	  37
Sedition	  37
Second Advent	  37
Salvation;Sermons, English	  37
Real property;Tithes	  37
Obstetrics.	  37
Natural history.	  37
Love poetry, English	  37
Letters	  37
Insurance	  37
Horses;Horses	  37
Great Fire, London, England, 1666	  37
Fraud	  37
Fortification	  37
Forfeiture;Estate sales	  37
Executions and executioners;Murder	  37
Epistolary fiction	  37
Election (Theology)	  37
Decedents' estates	  37
Curiosities and wonders	  37
Criticism	  37
Catechisms, English;Prayers	  37
Bibliography	  37
Baptism;Infant baptism	  37
Arminianism	  37
Anglo-Dutch War, 1664-1667	  37
Agriculture;Home economics	  37
Trials (Perjury)	  36
Trials (Military offenses)	  36
Sin, Original.	  36
Sermons, English;Visitation sermons	  36
Sermons, American	  36
Riddles	  36
Regency	  36
Protestant churches	  36
Master and servant	  36
Liberty.	  36
Letter-writing	  36
Language and languages	  36
Fast-day sermons.;Sermons, English	  36
English drama;Verse drama, English	  36
Devil	  36
Conscience.	  36
Church music.	  36
Boston Port Bill, 1774.	  36
Bible	  36
Worship	  35
Ten commandments	  35
Suicide	  35
Roads;Roads	  35
Oratory.	  35
Navigation;Navigation	  35
Masques with music	  35
Latin literature	  35
Holy Spirit.	  35
Happiness	  35
Familists	  35
Epigrams, English.	  35
Damages	  35
Coach drivers	  35
Claims;Real property	  35
Chapbooks, Irish	  35
Catechisms, English;Christianity	  35
Catalogs, Publishers'	  35
Apocalyptic literature	  35
Actors	  35
Achilles (Greek mythology);Epic poetry, Greek;Trojan War	  35
Trusts and trustees	  34
Tithes.	  34
Slaves	  34
Seasons	  34
Robbery	  34
Readers (Primary)	  34
Predestination.	  34
Orphans	  34
Optics	  34
Nonjurors	  34
Microscopes	  34
Meditation	  34
Latin poetry, Medieval and modern	  34
Judges	  34
Hymns, Welsh	  34
Hymns, German.	  34
Geography, Ancient	  34
Forms (Law);Conveyancing	  34
Finance, Public;Debts, Public	  34
Fables, Classical	  34
Dreams.	  34
Debtor and creditor;Inheritance and succession	  34
Confiscations	  34
Clothing and dress	  34
Christianity;Theology, Doctrinal	  34
Cattle	  34
Catalogs, Booksellers';Private libraries	  34
Anecdotes	  34
Almshouses	  34
Truthfulness and falsehood	  33
Sunday.	  33
Spellers.	  33
Scottish poetry.	  33
Preaching.	  33
Petitory actions	  33
Pastoral theology.	  33
Military discipline	  33
Midwifery	  33
Metaphysics	  33
Maxims	  33
Latin drama (Comedy)	  33
Land banks	  33
Home economics	  33
Highway law	  33
Heresy	  33
Fables, French	  33
Excommunication	  33
Encyclopedias and dictionaries	  33
Earthquakes;Earthquakes	  33
Dysentery	  33
Detention of persons	  33
Crime;Executions and executioners;Murder	  33
Creeds	  33
Court rules	  33
Children's literature.	  33
Catholic Church	  33
Catalogs, Book;Library catalogs	  33
Building	  33
Benefit performances.;Drama;Theaters	  33
Ballad opera	  33
Aphorisms and apothegms.	  33
Amusements	  33
Almanacs;Almanacs, English	  33
World history.	  32
Water	  32
Utopias	  32
Standing army	  32
Spanish fiction	  32
Schools	  32
Patent medicines.	  32
Lord's Supper;Transubstantiation	  32
Judgment Day;Sermons, English	  32
Instructions to juries	  32
Impressment	  32
Glees, catches, rounds, etc.	  32
Farce	  32
Epitaphs	  32
Convict labor	  32
Christian life;Devotional exercises;Prayers	  32
Children's stories.	  32
Chess	  32
Armed Forces	  32
Antenuptial contracts;Inheritance and succession	  32
Adultery	  32
Weavers	  31
Voyages around the world	  31
Virtue	  31
Utopias.	  31
Textile industry	  31
Survival after airplane accidents, shipwrecks, etc.	  31
Suffering	  31
Statesmen	  31
Stamp duties	  31
Spice trade	  31
Soul.	  31
Shipbuilding	  31
Scotland	  31
Religious education of children.	  31
Ready-reckoners	  31
Prayer books	  31
Popish Plot, 1678;Political satire, English	  31
Plants	  31
Pictures	  31
Pharmacopoeias;Dispensatories;Medicine	  31
Pensions	  31
Mythology, Greek	  31
Magic tricks	  31
Legislative bodies	  31
Land use	  31
Judaism	  31
Hymns, English;Psalmody	  31
Heraldry;Nobility	  31
Health	  31
God;God	  31
German drama (Tragedy)	  31
Gardens	  31
Dissenters.	  31
Didactic poetry, English	  31
Crusades	  31
Covenants	  31
Common law	  31
Clothing trade	  31
Catechisms, Latin	  31
Catechisms, English;Theology, Doctrinal	  31
Calvinism	  31
Austrian Succession, War of, 1740-1748	  31
Attachment and garnishment	  31
Anatomy	  31
Trigonometry	  30
Resurrection	  30
Philosophy and religion	  30
Perspective.	  30
Part-songs, English	  30
Mortgages	  30
Monarchy.;Political science.	  30
Missions;Sermons, English	  30
Medicine, Physical	  30
Love-letters.	  30
Law;Law reports, digests, etc.	  30
Laudatory poetry, Latin	  30
Insurgency	  30
Imaginary letters	  30
Historical poetry, English	  30
Guy of Warwick (Legendary character)	  30
Grand jury	  30
Eye	  30
Dissenters, Religious;Freedom of religion	  30
Criticism.	  30
Contracts	  30
Congregational churches;Congregational churches	  30
Coinage;Money	  30
Christian martyrs	  30
Christian education	  30
Catechisms, English;Christian life	  30
Boston Massacre, 1770.	  30
Book auctions;Booksellers and bookselling;Catalogs, Booksellers'	  30
Biographical fiction, English	  30
Baptists;Baptists	  30
Adventure and adventurers	  30
Admirals	  30
Trials (Rape)	  29
Toleration	  29
Theology;Theology	  29
Taxation;Finance, Public	  29
Salvation;Christian life	  29
Revolutions	  29
Rent	  29
Protestant converts	  29
Penmanship;Calligraphy	  29
Pageants	  29
Ordination sermons.	  29
Occasional sermons;Sermons, English	  29
Monasticism and religious orders	  29
Methodist Church;Sermons, English	  29
Mechanics	  29
Lord's Supper;Theology, Doctrinal	  29
Imagination.	  29
Household employees	  29
French language;English language	  29
Fourth of July orations.;Fourth of July orations	  29
Fire prevention	  29
Entail	  29
Devotional literature;Prayers	  29
Covenants (Church polity)	  29
Courts baron and courts leet	  29
Clergy;Clergy	  29
Church and state in Great Britain.	  29
Catholic emancipation	  29
Business mathematics.	  29
Broadsides;Love poetry, English	  29
Almanacs;Ephemerides;Astrology	  29
Aesthetics	  29
Trials;Trials	  28
Sunday legislation	  28
Sumptuary laws	  28
Sermons, English;Sermons, English	  28
Rye House Plot, 1683;Trials (Treason)	  28
Readers	  28
Publicity	  28
Political ethics	  28
Perjury	  28
Parishes	  28
Obedience	  28
Misconduct in office	  28
Methodists	  28
Medicine;Medicine, Popular	  28
Mathematical instruments	  28
Logic.	  28
Italian fiction	  28
Infants	  28
Humorous poetry, English	  28
Human anatomy.	  28
Hanoverian mercenaries.	  28
Greek language;Greek language	  28
Funeral sermons.;Sermons, English.	  28
Economics.	  28
Dreams	  28
Dictionaries, Polyglot	  28
Dance	  28
Courts and courtiers	  28
Counterfeits and counterfeiting	  28
Congregationalism	  28
Christian life;Prayer	  28
Christian life;Faith	  28
Catholic converts	  28
Canals;Inland navigation	  28
Bread	  28
Blacks as authors	  28
Bills of lading;Shipping	  28
Ballads, Scots.	  28
Aphorisms and apothegms;Maxims	  28
Veterinary medicine	  27
Success.	  27
Subscription libraries	  27
Speeches, addresses, etc., Latin	  27
Rhetoric, Ancient.	  27
Real property tax	  27
Prize law;Prize-courts	  27
Private libraries	  27
Prisoners of war	  27
Posture in worship	  27
Pantomimes with music	  27
Numismatics	  27
Nervous system	  27
Mathematics, Greek.	  27
Latin drama.	  27
Inner Light	  27
God (Christianity)	  27
German language	  27
Ethics;Conduct of life	  27
Epistolary poetry, English;Verse satire, English	  27
Episcopacy.	  27
Epigrams, Latin.	  27
Draft	  27
Devil.	  27
Books of Hours;Primers (Prayer-books)	  27
Astrology;Ephemerides	  27
Armada, 1588	  27
Archives	  27
Tariff;Tonnage fees	  26
Sunday schools	  26
Stamp act, 1765.	  26
Smuggling	  26
Sin, Original	  26
Sexually transmitted diseases.	  26
Sermons, English;Theology, Doctrinal	  26
Robinsonades.	  26
Riddles.	  26
Rationalism.	  26
Purgatory	  26
Plague;Terms of court	  26
Phaedra (Greek mythology)	  26
Patent medicines	  26
Papermaking.	  26
Oath of allegiance, 1606	  26
Nautical almanacs.	  26
Mineralogy	  26
Messiah	  26
Maxims.;Conduct of life	  26
Masques	  26
Marriage settlements	  26
Lord's Supper;Lord's Supper;Lord's Supper	  26
Jugurthine War, 111-105 B.C.	  26
Insurance;Marriage	  26
Insects	  26
Geography, Ancient.	  26
French drama (Tragedy)	  26
France	  26
Faith;Sermons, English	  26
Extinct cities;Villages	  26
English poetry;Odes	  26
Despotism	  26
Contentment	  26
Conduct of life;Courtesy	  26
Christian life;Christian life	  26
Christianity;Sermons, English	  26
Christian biography	  26
Catechisms.	  26
Bakers	  26
Art auctions	  26
Arianism.	  26
Apostles	  26
Almanacs;Astrology	  26
Alien and Sedition laws, 1798.	  26
Whaling	  25
Trials (Naval offenses)	  25
Temperance	  25
Solitude.	  25
Shoemakers	  25
Religious education	  25
Prophets	  25
Prayer;Sermons, English	  25
Prayer books.	  25
Political satire, English.	  25
Persecution;Quakers	  25
Periodicals	  25
Medals;Coins;Auction catalogs	  25
Manufactures	  25
Love stories, English	  25
Law;Law and ethics	  25
Judgment of God	  25
Islam	  25
Income tax	  25
Immortality	  25
Hygiene;Medicine	  25
Hell	  25
Ghosts	  25
German fiction	  25
Floods	  25
Finance;Debts, Public	  25
Fencing	  25
Edema	  25
Dissenters, Religious;Sermons, English	  25
Devotional exercises;Meditations	  25
Desertion, Military	  25
Copybooks.	  25
Constables	  25
Confession	  25
Conduct of life;Maxims	  25
Christian life;Theology, Practical	  25
Celibacy	  25
Books of hours	  25
Blasphemy	  25
Baptists;Baptist associations.	  25
Urinary organs	  24
Trials (Seduction)	  24
Trials (Impeachment)	  24
Trials (Assault and battery)	  24
Speeches, addresses, etc., Latin.	  24
Speeches, addresses, etc., Greek	  24
Spanish language	  24
Slave trade.	  24
Sermons, American.	  24
Scrofula	  24
Salt	  24
Quakers;Society of Friends;Religious gatherings	  24
Plague;Plague	  24
Opera;Verse drama, English	  24
Logarithms	  24
Life skills	  24
