Name	Count
peter timothy	 102
archdeacon university	 101
robert andrew foulis	  99
heirs successors andrew anderson his most excellent majesty	  97
edward husband john field	  95
p byrne	  95
elisha babcock	  92
william parks	  92
green	  91
charles bill henry hills thomas newcomb kings most excellent majesty	  90
evan tyler kings most excellent majestie	  90
b franklin d hall	  89
charles bill thomas newcomb king queen's most excellent	  89
george grierson two bibles essex-street	  88
henry hills john field his highness	  88
evan tyler king's most excellent majesty	  87
richard cotes	  87
james adams	  86
eddowes	  85
francis bailey	  85
john draper his excellency governour council	  84
john fowler	  84
william brown	  84
martin wotherspoon	  83
blake	  82
john bill christopher barker thomas newcomb henry hills kings most excellent majesty	  82
john hayes	  82
mark baskett king's most excellent majesty assigns robert baskett	  82
w bowyer nichols	  82
chalmers co	  81
felix farley	  81
s green	  81
john baskett assigns henry hills deceas'd	  80
james rivington	  79
thomas john fleet	  79
h reynell no piccadilly near hay-market	  78
james davis	  78
solomon southwick	  78
ward	  78
james magee bible crown bridge-street	  77
william hunter	  77
executors david hay assignee late boulter grierson king's most excellent majesty	  76
bentham university	  75
john bryce	  75
john foster	  75
p coghlan	  75
powell crane-lane	  75
smart	  75
wright	  75
john baskett queens most excellent majesty assigns thomas newcomb henry hills deceas'd	  74
john trumbull	  73
samuel hall no cornhill boston	  73
executors david hay assignee late boulter grierson	  72
mk goddard	  71
p byrne grafton-street	  71
andrew crooke queen's most excellent majesty copper-alley	  70
hamilton balfour neill	  70
isaac collins state	  70
andrew crook queen's most excellent majesty on blind-key	  69
george bigg	  69
tho newcomb	  69
abraham bradley	  68
andrew bradford	  68
andrew crook kings most excellent majesty on ormonde-key	  68
h reynell no piccadilly	  68
w bulmer co	  68
william stansby	  68
james franklin	  67
edward jones savoy	  66
heirs successors andrew anderson king's most excellent majesty	  66
read	  66
thomas purfoot	  66
h woodfall	  65
john exshaw	  65
manning loring	  65
samuel loudon	  65
samuel roycroft honourable city london	  65
thomas fisher	  65
buckley longman	  64
c wheeler	  64
william pine wine-street	  64
george eyre andrew strahan king's most excellent majesty	  63
george grierson king's most excellent majesty king's-arms two bibles essex-street	  63
john bill christopher barker king's most excellent majesty	  63
john bill thomas newcomb henry hills kings most excellent majesty	  63
nicholas okes	  63
saint	  63
william du-gard henry hills his highness lord protector	  63
benjamin franklin	  62
heirs successors andrew anderson queens most excellent majesty	  62
pearson rollason	  62
pote	  62
r fleming	  62
adam islip	  61
b green his excellency governour council	  61
james hoey	  61
samuel neilson	  61
david c claypoole	  60
heirs successors andrew anderson kings most excellent majesty	  60
john archdeacon university	  60
powell author	  60
adams nourse	  59
edward jones	  59
heirs successors andrew anderson anno dom	  59
timothy green governor company	  59
james flesher honourable city london	  58
john dunlap market-street	  58
thomas greenleaf	  58
thompson	  58
w eyres	  58
bradford	  57
robert andrew foulis university	  57
samuel hall	  57
young minns	  57
andrew crook king's most excellent majesty on cork-hill near copper-alley	  56
b green allen	  56
fowler	  56
john mycall	  56
society stationers	  56
w pine wine-street	  56
ann james franklin	  55
buckley longman king's most excellent majesty latin greek hebrew	  55
c randall	  55
john neilson	  55
peter edes	  55
w pine	  55
zechariah fowle	  55
draper his excellency governour council	  54
john baskett university	  54
william young bookseller no second-street corner chesnut-street	  54
bettenham company stationers	  53
h reynell	  53
thomas creede	  53
watts	  53
assigns john bill thomas newcomb henry hills kings most excellent majesty	  52
john nichols	  52
william thomas bradford	  52
wright w gill university	  52
adam islip companie stationers	  51
alexander kincaid	  51
andrew crooke	  51
andrew sowle	  51
anthony haswell	  51
david paterson	  51
felix kingston	  51
john peter zenger	  51
woodfall king's-arms charing-cross	  51
robert urie	  50
roger norton	  50
strahan london	  50
william weyman	  50
wilson spence mawman	  50
bartholomew green john allen	  49
company stationers	  49
dawks company stationers	  49
fleet	  49
john white	  49
joseph crukshank market-street between second third-streets	  49
shepard kollock	  49
university-printers	  49
w bowyer	  49
william goddard	  49
alden spooner	  48
buckley amen-corner	  48
edes gill	  48
frederick green state	  48
leonard lichfield university	  48
roach	  48
thomas harper	  48
andrew crooke king's most excellent majesty copper-alley	  47
assigns thomas newcomb henry hills deceas'd	  47
fleury mesplet	  47
henry hills king's most excellent majesty his houshold chappel	  47
isaiah thomas	  47
nichols society antiquaries	  47
thomas pearson	  47
w smith	  47
burges university	  46
james bettenham	  46
r hawes foundry moorfields rev mr wesley's preaching-houses town country	  46
swords no pearl-street	  46
benjamin edes sons	  45
john draper his excellency governor honorable his majesty's council	  45
joseph downing bartholomew-close near west-smithfield	  45
paramore	  45
richard schilders	  45
universitie cambridge	  45
william dicey	  45
anthony armbruster	  44
henry hall	  44
john bryce his shop	  44
norris	  44
e waters	  43
iohn wolfe	  43
charles bill executrix thomas newcomb	  42
downing	  42
harrop	  42
ioseph barnes	  42
john babcock	  42
john melcher	  42
macock company stationers	  42
mathew carey	  42
mr robert freebairn	  42
oliver	  42
rickaby	  42
andrew crook	  41
andro hart	  41
b king dame-street	  41
iohn wreittoun	  41
john applebee	  41
john exshaw dame-street	  41
john melcher state	  41
powell john watson	  41
robert sanders one his	  41
society	  41
wynkyn de worde	  41
alexander aikman	  40
carter	  40
carter wilkinson	  40
charles bill henry hills thomas newcomb king's most excellent majesty	  40
daniel fowle	  40
darby	  40
evan tyler	  40
felix kyngston	  40
hall elliot	  40
h parker	  40
john harding	  40
john macock	  40
joseph crukshank	  40
p coghlan no duke-street grosvenor-square	  40
ritchie	  40
robert sanders	  40
roberts company stationers	  40
william sleater	  40
william smith	  40
w richardson s clark	  40
hodgson	  39
james blow	  39
james parker company	  39
john archdeacon	  39
r urie	  39
w eddowes	  39
william eyres	  39
william spotswood	  39
wright w gill	  39
w wilkins	  39
benjamin tooke king's most excellent majesty are be	  38
binns brown	  38
b johnson no high-street	  38
christopher higgins harts close over against trone-church	  38
daniel robert fowle	  38
harrison s brooke warwick-lane	  38
iohn beale	  38
james esdall on cork-hill	  38
john streater john macock parliament	  38
l lichfield	  38
thomas baskett university	  38
thomas snodham	  38
vvilliam bladen	  38
w godbid are be	  38
william rind	  38
w oliver	  38
bernard alsop	  37
charles bill executrix thomas newcomb deceas'd king's most excellent majesty	  37
e sergent	  37
farley castle-green	  37
heirs successors andrew anderson queen's most excellent majesty	  37
john beale	  37
john draper his honour lieutenant-governour council	  37
john moncur	  37
norris looking-glass on london-bridge	  37
richard cotes honourable city london	  37
richard draper	  37
richard pynson	  37
william bladen	  37
w sleater	  37
augustine davis	  36
bowling	  36
charles eyre andrew strahan king's most excellent majesty	  36
edward husband iohn field	  36
henry hills john field his highness lord protector	  36
milbourn	  36
moore	  36
paramore foundry moorfields new chapel city-road rev mr wesley's preaching-houses town country	  36
samuel fairbrother	  36
thomas lumisden john robertson their printing-house fish-market	  36
w bowyer company stationers	  36
william chase	  36
w onley are be	  36
w phorson	  36
w sands murray cochran	  36
andrew crooke kings most excellent majesty king's-arms copper-alley	  35
andrew crook king's most excellent majesty on blind-key near copper-alley	  35
bensley	  35
boulter grierson	  35
dicey co	  35
george jermyn	  35
h hills	  35
james humphreys junr	  35
james phillips george-yard lombard-street	  35
matthew simmons	  35
robertson	  35
thomas dobson stone-house no south second-street	  35
william richardson	  35
w pennington	  35
b williamson	  34
e mallet	  34
henry cross-grove	  34
john byrne	  34
john exshaw grafton-street	  34
john field parliament are be seven stars fleetstreet over against dunstans church	  34
john robertson	  34
murray cochran	  34
oli nelson	  34
powell george risk shakespear's head george ewing angel bible william smith hercules booksellers dame's-street	  34
r hawes	  34
robert white company stationers	  34
tho james company stationers	  34
thomas bradford	  34
thomas lumisden john robertson	  34
william godbid	  34
adams nourse honourable general court	  33
benjamin towne	  33
d mallet	  33
ferraby	  33
henry barber	  33
r fleming company	  33
robert ibbitson	  33
robert jackson	  33
university	  33
william onley	  33
w onley	  33
e owen warwick-lane	  32
f hodson	  32
heirs successors andrew anderson their most excellent	  32
james watson his shop	  32
john barber honourable city london	  32
john ormrod no chesnut-street	  32
john reid junior	  32
kneeland	  32
r trewman son	  32
stephen austin	  32
tho wood company stationers	  32
w blanchard	  32
william bradford new-york	  32
william porter grafton-street	  32
w lee	  32
w ruddimans	  32
adam islip societie stationers	  31
andrew foulis	  31
assigns john bill christopher barker his	  31
author	  31
bettenham	  31
brice	  31
chambers no abbey-street	  31
david niven	  31
h hills black-fryars near water-side benefit poor	  31
hough spooner	  31
hugh gaine bible hanover-square	  31
iohn bill	  31
john bill kings most excellent majesty	  31
john field edward husband	  31
nicholas okes are be	  31
roger daniel universitie cambridge	  31
smith	  31
thomas nicolson	  31
woodfall	  31
w wilson	  31
alexander kincaid his majesty's	  30
archdeacon	  30
barker great russell-street covent-garden	  30
b franklin	  30
christopher higgins harts close over against trone church	  30
donaldson his shops london edinburgh	  30
e easton	  30
felix kyngston are be	  30
hall sellers no market-street	  30
hazard	  30
henry miller	  30
iohn field	  30
james moore no college-green	  30
james phillips george yard lombard street	  30
john gill	  30
john tilly company stationers	  30
jones	  30
joseph royle	  30
m robertson saltmarket	  30
nathaniel patten	  30
richard draper green russell government	  30
sowler russell	  30
benjamin tooke are be	  29
brown gilmore	  29
david c claypoole honorable congress	  29
e cotes company stationers	  29
edward gray	  29
e owen	  29
e owen harrison warwick-lane	  29
griffith wright	  29
iohn daye dwelling ouer aldersgate	  29
iohn legatt	  29
james phillips	  29
jarvis parsons no paternoster-row	  29
kneeland green	  29
m'creery	  29
m lewis	  29
nicholson co palace-street manchester	  29
p wogan no old-bridge	  29
richard draper his excellency governor honorable his majesty's council	  29
richard overton	  29
robert sanders are be his shop	  29
samuel kneeland	  29
thomas baskett robert baskett king's most excellent majesty	  29
thomas collier	  29
thomas harper are be	  29
w oliver bartholomew-close	  29
young minns state	  29
abraham blauvelt	  28
alexander purdie	  28
andrew crook assignee benjamin tooke king queens most excellent on ormonde-key	  28
bonham norton iohn bill kings most excellent maiestie	  28
darby bartholomew-close	  28
francis leach	  28
h woodfall company stationers	  28
james lister	  28
jc	  28
john howe	  28
jonas green province	  28
joseph downing	  28
markland m'iver no bay	  28
m clark company stationers	  28
miles flesher	  28
richard cotes honorable city london	  28
swindells	  28
thomas adams	  28
thomas hume	  28
thomas wright	  28
valade	  28
vniversitie cambridge	  28
w chase	  28
william bowyer	  28
w jackson	  28
zachariah poulson junior number eighty chesnut-street	  28
am	  27
assigns alexander kincaid his majesty's	  27
ba	  27
christopher higgins harts-close over against trone-church	  27
d hall w sellers	  27
farley	  27
giles thorp	  27
h gaine bible crown hanover-square	  27
hodge wills	  27
james esdall corner copper-alley on cork-hill	  27
james parker king's most excellent majesty province	  27
john bell british library strand bookseller his royal highness prince wales	  27
john day	  27
p norbury	  27
powell george ewing angel bible dame's-street	  27
richard badger	  27
r nutt company stationers	  27
samuel etheridge	  27
tho hodgkin company stationers	  27
william caxton	  27
william chase order goaler	  27
william godbid are be	  27
william onley are be	  27
andrew crooke queen's most excellent majesty on blind-key	  26
buckley	  26
cotton eddowes	  26
c whittingham	  26
denis braud	  26
downing bartholomew-close near west-smithfield	  26
edward owen warwick-lane	  26
gavin alston	  26
heptinstall company stationers	  26
h hall	  26
john burges university	  26
john darby bartholomew-close	  26
p byrne no college-green	  26
p wogan	  26
read company stationers	  26
r hindmarsh	  26
richard watkins	  26
r marchbank	  26
robert brown	  26
samuel kneeland honourable house representatives	  26
samuel roycroft	  26
thomas hubbard	  26
w eyres johnson no st paul's church-yard london	  26
william duncan junior	  26
wo	  26
zachariah poulson junior no chesnut-street	  26
andrew anderson king's most excellent majesty	  25
burbage stretton	  25
c brown norris	  25
chalmers	  25
fletcher	  25
francis hodson	  25
george faulkner essex-street opposite bridge	  25
henry miller second-street	  25
hodge wills state	  25
jacob	  25
jm	  25
john crook are be	  25
john exshaw no grafton-street	  25
john field universitie	  25
john field university	  25
john woods	  25
joseph james chesnut-street	  25
mary clark company stationers	  25
powell george risk corner castle-lane dame's-street near horse-guard	  25
r hawes no lamb-street near spital-square	  25
r phillips company stationers	  25
samuel green marmaduke johnson	  25
thomas baskett	  25
white	  25
andrew crook assignee benjamin tooke king queen's most excellent on ormonde-key	  24
assignes thomas symcocke	  24
augustine davis public	  24
draper d henchman cornhill	  24
edes gill queen-street	  24
faulkner	  24
george eld	  24
hall	  24
hen hills john field his highness lord protector	  24
henry hills	  24
james cottrel	  24
jane coe	  24
jermyn	  24
john baskett tho norris assignee george hills	  24
johnson	  24
john streater	  24
leon lichfield	  24
mark charles kerr his majesty's	  24
m brown	  24
nichols successor mr bowyer	  24
parry hall no chesnut street	  24
p wilson	  24
r cruttwell author	  24
r hawes foundery moorfields rev mr wesley's preaching-houses town country	  24
r whitworth	  24
sam farley	  24
thomas c cushing	  24
thomas gill	  24
tho norris	  24
timothy green son	  24
ward coney-street	  24
w company stationers	  24
william pearson	  24
w richardson	  24
w whittingham	  24
adrian watkins his majesty's	  23
andrew crook assignee benjamin tooke king queen their printing-house on ormonde-key	  23
andrew crook queens most excellent majesty on blind-key	  23
andrew crook samuel helsham assigns benjamin tooke kings most excellent majesty are be	  23
andrew steuart bible-in-heart second-street	  23
ann franklin	  23
b dugdale no capel-street	  23
crouse	  23
francis dickson	  23
henry robert joy	  23
h mozley	  23
iohn daye dwellyng ouer aldersgate	  23
james carson	  23
james roberts company stationers	  23
james williams	  23
john bradford	  23
john darby	  23
john darby company stationers	  23
john gooding on side	  23
john russell	  23
lumisden robertson	  23
l wayland	  23
mr james davidson robert fleming church scotland	  23
neill company	  23
powars willis	  23
r falkener his music-shop	  23
richard cotes john raworth	  23
richard james	  23
r janeway company stationers	  23
r marchbank no dame-street	  23
andrew crook samuel helsham assigns benjamin tooke king's most excellent majesty are be his printing-house on ormonde-key colledge-arms castle-street	  22
cantrell legge vniuersitie cambridge	  22
c lowndes theatre	  22
david bruce	  22
drewry	  22
edward husbands thomas newcomb commons house parliament	  22
fisher	  22
george mosman	  22
house commons	  22
isaac neale	  22
james dickson church scotland	  22
james flesher	  22
jd company stationers	  22
john bryce his shop salt-market	  22
john crook kings most excellent majesty are be	  22
john hayes university cambridge	  22
john streater are be	  22
kneeland order his excellency governour council house representatives	  22
mark charles kerr	  22
mein fleeming	  22
mr andrew symson	  22
m swinney	  22
powell dame-street opposite fownes's-street	  22
r hett	  22
southwick	  22
stephen bulkley	  22
way groff no north third-street	  22
william butler	  22
william pearson company stationers	  22
adams nourse honorable general court	  21
ashburner	  21
bartholomew green john allen his excellency governour council	  21
bentham	  21
christopher sower	  21
c macrae	  21
d humphreys no spruce-street	  21
e cotes are be	  21
fletcher hodson	  21
francis bailey market-street	  21
gartrude dawson company stationers	  21
george croom blue-ball thames-street near baynard's-castle	  21
george miller	  21
harrison s brooke	  21
hart	  21
henry hughs order house commons	  21
his	  21
h woodfall pater-noster-row	  21
james blow are be his shop	  21
james hoey mercury skinner-row	  21
john allen nicholas boone sign bible cornhill	  21
john barber	  21
john baskett king's most excellent majesty assigns henry hills deceas'd	  21
john fenno senate united states	  21
john holt exchange	  21
jonas green province are be his printing-office charles-street	  21
joseph bentham university	  21
m angus	  21
neilson	  21
peacock	  21
potts	  21
rhames	  21
r marchbank company booksellers	  21
r marsh	  21
robert bell	  21
robert everingham company stationers	  21
sam buckley amen-corner	  21
samuel ebenezer hall	  21
samuel hall no cornhill	  21
simmons kirkby	  21
strahan law-printer king's most excellent majesty butterworth fleet-street	  21
thomas este	  21
thomas gent	  21
tho newcomb are be	  21
way groff no arch-street	  21
w horton company stationers	  21
william duncan	  21
w oliver said society bartholomew-close	  21
w woodfall cadell strand	  21
adam islip company stationers	  20
adams larkin	  20
assigns his majesty's henry hills deceased	  20
bartholomew green his excellency governour council	  20
bartholomew green john allen governour council	  20
benjamin russell	  20
b griffin company stationers	  20
bulgin rosser	  20
b wheeler	  20
chambers	  20
dobson stone-house no south second-street	  20
felix kyngston thomas man	  20
f jollie	  20
fk company stationers	  20
francis bailey yorick's head market-street	  20
gideon tiffany	  20
harrison	  20
haswell russell	  20
h clark company stationers	  20
his oxford leonard lichfield	  20
iohn hammond	  20
iohn haviland	  20
james brown	  20
john clowes	  20
john holt state new-york	  20
jonas green	  20
matthias day	  20
m downing bartholomew-close	  20
miller- whose shop may be had variety pamphlets ballads children's books pictures catechisms c wholesale retail	  20
moses h woodward	  20
richard bishop	  20
r lewis	  20
robert aitken pope's head market street	  20
robert aitken three doors above coffee-house market street	  20
robert bell third-street	  20
robert chapman alexander duncan	  20
samuel wilson james magee	  20
sands murray cochran	  20
simmons kirkby jones	  20
thomas newcomb	  20
w cheyne	  20
william du-gard	  20
william iones	  20
andrew anderson	  19
andrew clark company stationers	  19
babcock	  19
b alsop	  19
belcher	  19
charles cist	  19
christopher sower king's most excellent majesty	  19
companie stationers	  19
c sutton	  19
darby browne bartholomew-close	  19
dawson are be	  19
franklin	  19
george faulkner bookseller essex-street opposite bridge	  19
george faulkner essex street	  19
george james honourable city london	  19
george purslowe	  19
green son	  19
henry fenwick honourable city london	  19
hughs	  19
iohn dawson	  19
iohn windet assignes richard day	  19
james bettenham company stationers	  19
james hoey junior	  19
john bell	  19
john dixon	  19
john e smith	  19
john gooding	  19
kneeland order his excellency governor council house representatives	  19
loring andrews	  19
l pennington	  19
melcher	  19
nathaniel phillips state	  19
oli nelson milton's-head skinner-row	  19
pearson rollason johnson no st paul's church-yard london	  19
perrin no castle-street	  19
powell george risk george ewing william smith	  19
rhames hyde r gunne r owen e dobson	  19
robert aitken	  19
robert wood	  19
robert young	  19
roger daniel universitie	  19
r tookey are be	  19
samuel john adams	  19
samuel keimer	  19
samuel kneeland timothy green	  19
sowle white-hart-court gracious-street	  19
trumbull	  19
watson goodwin	  19
w bradford king's most excellent majesty province new-jersey	  19
william hallhead no dame-street	  19
william pine narrow-wine-street	  19
wood	  19
w pearson	  19
w sleater no dame-street	  19
andrew brice	  18
ashbel stoddard	  18
assigns alexander kincaid	  18
balfour smellie	  18
b green booksellers shops	  18
cheney	  18
c pugh	  18
duncan r chapman	  18
edes gill honorable house representatives	  18
edward waters	  18
e farley small-street	  18
executor george abraham grierson king's most excellent majesty king's-arms two bibles essex-street	  18
ezekiel russell	  18
f farley	  18
fleet booksellers their shops	  18
francis robert bailey yorick's head no high-street	  18
george faulkner parliament-street	  18
george harrison	  18
george miller dwelling black-friers	  18
green spooner	  18
henry hills king's most excellent majesty his houshold chappel are his printing-house on ditch-side black-fryers	  18
henry woodfall	  18
h parker goswell-street	  18
john gray gavin alston their printing-house jackson's close	  18
john moir	  18
luckman	  18
m angus son	  18
milliken	  18
nathaniel coverly	  18
peter cole book-seller sign printing-press cornhil near royal exchange	  18
poole	  18
r aitken son no market street	  18
re company stationers	  18
robert foulis	  18
rogers fowle edwards cornhill	  18
tho james	  18
thomas green	  18
tho norris looking-glass on london-bridge	  18
w craighton	  18
w faden	  18
william stansby are be	  18
w ross	  18
w wilson st peter's-hill doctors'-commons	  18
alexander milbourn	  17
andrew steuart	  17
benj motte	  17
b mecom	  17
bryce d paterson	  17
bye law	  17
carson	  17
catnach	  17
c buckton	  17
collier buel	  17
david c claypoole honorable congress united states america	  17
davis	  17
d brown	  17
d jaques	  17
dryden leach	  17
e cave st john's gate	  17
edward johnston	  17
edwards	  17
edw jones	  17
e everingham company stationers	  17
e piercy	  17
f bailey market-street	  17
george kline	  17
grismond	  17
hall sellers market-street	  17
heir andrew anderson order privy council	  17
henry hall universitie	  17
henry hills iohn field his highness	  17
h gaine bible hanover-square	  17
h gaine hanover-square	  17
iohn dawson company stationers	  17
iohn legat vniuersitie cambridge	  17
ioseph barnes vniversitie	  17
jackson	  17
james ashburner	  17
james chalmers	  17
james king abraham bradley king	  17
james watson his majesty's	  17
james watson his shop next door red-lyon opposite lucken-booths	  17
janeway company stationers	  17
jasper sprange	  17
jm company stationers	  17
john baskett king's most excellent majesty thomas norris assignee george hills	  17
john collyer	  17
john darby are be	  17
john white author	  17
john wilson	  17
joseph bentham university whom they are cambridge b dod ave-mary lane london	  17
joseph bentham university whom they are cambridge benj dod bookseller ave-mary lane london	  17
jp spooner	  17
leonard lichfield are be	  17
mills hicks	  17
m mills	  17
moore no college-green	  17
m simmons are be	  17
paramore new chapel city-road rev mr wesley's preaching-houses town country	  17
perrin	  17
r butters no fleet-street	  17
r cross	  17
r hawes new-chapel city-road rev mr wesley's preaching-houses town country	  17
robert duncan	  17
robert fletcher	  17
robert freebairn	  17
samuel john loudon state	  17
samuel richardson	  17
shave jackson	  17
societie stationers	  17
stephen clark number broker-row moorfields	  17
thomas john fleet heart crown cornhill	  17
thomas marsh	  17
thomas ruddiman	  17
ware son	  17
w bonny	  17
w bulmer co russel-court cleveland-row st james's	  17
w darling advocates close	  17
wilkins	  17
william bladen special order	  17
william cruttwell	  17
william iones dwelling red-crosse-streete	  17
william sleater dame-street	  17
wright lawton gilliver homer's head against st dunstan's church fleetstreet	  17
abree	  16
adam neill company	  16
andrew crook king's most excellent majesty on blind-key	  16
archdeacon university woodyer cambridge	  16
b mills	  16
bonham norton john bill	  16
chapman	  16
charles cist no north second-street	  16
charles r george webster	  16
dawson nathaniel butter nicholas bourne	  16
donaldson reid alexander donaldson	  16
donaldson reid alex donaldson	  16
d paterson	  16
ebenezer watson	  16
edw jones company stationers	  16
eleazer oswald coffee-house	  16
e owen amen-corner	  16
gales	  16
george caw	  16
george mosman are be his shop parliament closs	  16
graisberry campbell back-lane	  16
graisberry campbell william jones no dame-street	  16
grantham	  16
griffin company stationers	  16
henry hills king's most excellent majesty his houshold chappel are be his printing-house on ditch-side black-fryers	  16
h l galabin ingram-court fenchurch-street	  16
h o farnsworth	  16
humfrey lownes	  16
humfreys john lawrence angel poultry	  16
ioseph barnes are be	  16
james esdall	  16
james hoey sign mercury skinner-row	  16
james parker company post-office	  16
john bradford commonwealth	  16
john hayes university are be	  16
john macock francis tyton house lords	  16
joseph cooper	  16
joseph gales	  16
joseph gales no north second street	  16
joseph james	  16
marmaduke johnson	  16
maxwell	  16
miller	  16
nathaniel thompson entrance into old-spring-garden near charing-cross	  16
parker	  16
parker company	  16
peter hoey mercury no upper ormond-quay	  16
richard field	  16
r norton robert pawlett sign bible chancery-lane near fleetstreet	  16
robert fleming company	  16
roger norton king's most excellent majesty latin greek hebrew	  16
r reily company stationers	  16
r tookey	  16
rw	  16
r w leybourn company stationers	  16
r wood	  16
samuel fairbrother stationer king's most excellent majesty honourable house commons ireland	  16
samuel richardson order house commons	  16
slack	  16
smeeton	  16
spooner	  16
swords no william-street	  16
thomas finlason	  16
thomas fleet	  16
thomas hodgkin company stationers	  16
tho warren thomas bennet half-moon st paul's church-yard	  16
w godbid	  16
william porter	  16
wp young no broad-street	  16
w wilson st peter's hill doctors' commons	  16
w wood	  16
adrian watkins	  15
am are be	  15
angus	  15
archdeacon university merrill cambridge	  15
are be	  15
b green allen samuel phillips brick shop	  15
bigg	  15
brown	  15
busher	  15
c buckton great pulteney street	  15
c carter	  15
christopher barker john bill kings most excellent majesty	  15
d fowle	  15
eben watson near great-bridge	  15
edward say company stationers	  15
e waters essex-street	  15
faulkner parliament-street	  15
f bailey yorick's head market street	  15
f bailey yorick's head market-street	  15
felix kingston company stationers	  15
felix kyngston vvilliam aspley	  15
francis bailey yorick's-head market-street	  15
francis dickson union on cork-hill	  15
gardner	  15
george abraham grierson	  15
graisberry campbell	  15
green governor company	  15
green russell	  15
h fitzpatrick no upper ormond-quay	  15
h r joy	  15
hudson goodwin privilege copy-right	  15
isaac collins king province new-jersey	  15
isaac jackson	  15
james belcher	  15
james hunter	  15
james knox his shop near head salt-mercat	  15
james moore college-green	  15
james parker order general assembly	  15
james watson craig's-closs	  15
john bill king's most excellent majesty king's printing-house black-friers	  15
john gough no meath-street	  15
john macock are be	  15
john paterson	  15
john redmayne	  15
john sadler	  15
john ward fenno	  15
jos bliss	  15
miller companie stationers	  15
nicholson co manchester	  15
peter cole sign printing-press cornhil near royal exchange	  15
r aitken son market street	  15
r bassam no st john's street west smithfield	  15
r bruges company stationers	  15
richard james newton's-head dame-street	  15
r morison junior r morison son booksellers	  15
robert austin	  15
robert barker john bill kings most excellent majesty	  15
roberts	  15
roger daniel	  15
r w leybourn are be	  15
sadler	  15
sampson low	  15
s powell crane-lane	  15
stephen c ustick	  15
strahan printers-street n longman o rees paternoster-row	  15
tertius dunning	  15
thomas dobson	  15
warren henry herringman are be	  15
w faden charity	  15
william bentley	  15
william bradford kings most excellent majesty city new-york	  15
william m'kenzie no college-green	  15
wo are be	  15
abraham hodge	  14
anderson	  14
andrew crook samuel helsham assigns benjamin tooke kings most excellent majesty are be kings printinghouse on ormonde-key colledge-arms castle-street	  14
anne catharine green province	  14
ann rivington st john's-square	  14
b dugdale	  14
bentham university merrill booksellers cambridge	  14
brooke warwick-lane	  14
cadell royal academy	  14
collier	  14
colvill author	  14
daniel blow	  14
darton harvey	  14
dawks	  14
d walker	  14
e james company stationers	  14
e say	  14
executor george abraham grierson	  14
felix kingston thomas man	  14
fleet bible heart cornhill	  14
francis childs john swaine state	  14
geo grierson two bibles essex-street	  14
george jerry osborne	  14
george mosman are be his shop parliament-closs	  14
grover company stationers	  14
hazard cheap-street	  14
h cock	  14
henry parker company stationers	  14
henry tuckniss no church-alley	  14
h fitzpatrick	  14
humphrey lownes mathew lownes	  14
hunter beaumont	  14
iames roberts	  14
iohn legatt dwelling little-wood-streete	  14
james duncan	  14
james hoey skinner-row	  14
james knox his shop	  14
