Name	Count
J. V. C.	 11
G. M.	 11
Gentleman of the University of Oxford.	 11
Gentleman of the faculty.	 11
Gentleman at Edinburgh.	 11
F. G.	 11
Eustachius a Sancto Paulo	 11
Equiano, Olaudah	 11
Dissenter.	 11
D.	 11
Calzabigi, Ranieri de	 11
C.	 11
Burlamaqui, J. J.	 11
B. P.	 11
B. A.	 11
B.	 11
Artemidorus	 11
Apuleius.	 11
Anonymus.	 11
Ancourt	 11
W.	 10
Villars	 10
Truth.	 10
True son of the Church of England.	 10
True Englishman.	 10
Teate, Faithful	 10
T. D. M.	 10
T. A.	 10
S.S. and J.W.	 10
S. N.	 10
Siret, L.-P.	 10
S. F.	 10
Santorio, Santorio	 10
Pasquil.	 10
P. A.	 10
Origen.	 10
Officer of the army.	 10
N. T.	 10
M. R.	 10
Lemnius, Levinus	 10
L. D.	 10
Layman of the Church of England.	 10
L.	 10
J. O.	 10
I. T.	 10
I. M.	 10
Hurlothrumbo.	 10
Holyday, Barten	 10
H. L.	 10
Hesiod.	 10
Gouge de Cessières, François-Étienne	 10
G. D. L. M. N.	 10
Feijóo y Montenegro, Benito Jerónimo	 10
Favart	 10
E. P.	 10
E. N.	 10
E. D.	 10
Du Boccage	 10
Day, Angel	 10
C. W.	 10
C. B.	 10
Callières	 10
Boufflers	 10
Boudier de Villemert, P.-J.	 10
B. H.	 10
B. B.	 10
Basilius Valentinus.	 10
Barrister at law.	 10
Author of the Pastoral Letter.	 10
A. P.	 10
A. F.	 10
William III	  9
Well-wisher to his country.	  9
True lover of his country.	  9
Some, Robert	  9
S. L.	  9
S. G.	  9
R. V.	  9
R. J.	  9
Reverend divine.	  9
Publicus.	  9
Protestant Dissenter.	  9
P. R.	  9
Planter.	  9
More, John	  9
M. H.	  9
Mayerne, Théodore Turquet de	  9
L. W. C.	  9
L'Homond, C. F.	  9
La Chambre, Marin Cureau de	  9
Jaquelot	  9
I. F.	  9
H. T.	  9
How, James	  9
H. H.	  9
G. W.	  9
Gentlewoman.	  9
Gentleman of the University of Cambridge.	  9
G. D.	  9
Friend to the public.	  9
Ducray-Duminil	  9
Ducarel, Andrew Coltee	  9
D. P.	  9
Blainville	  9
Bı̄dpāı̄.	  9
Attorney at law.	  9
Annandale, George Van den Bempdé	  9
Youngtypo.	  8
Winchilsea, Anne Kingsmill Finch	  8
Saint-Réal	  8
P. W.	  8
Pallavicino, Ferrante	  8
O'Lavery, Murtaugh.	  8
N. R.	  8
N. H.	  8
N. E.	  8
M.F.	  8
Meusnier de Querlon, A.-G.	  8
Lucifer	  8
Le Turc	  8
La Mettrie, Julien Offray de	  8
Huffumbourghausen	  8
H. M.	  8
Gentleman of experience.	  8
Gentleman in the city.	  8
Gentleman at London.	  8
Friend to the poor.	  8
Friend in the country.	  8
F. L.	  8
D. L.	  8
D. G.	  8
Des Barres, Joseph F. W.	  8
Dante Alighieri	  8
C. M.	  8
B. C.	  8
Bankton, Andrew MacDowall	  8
A. W.	  8
Argles	  8
A. N.	  8
Amicus.	  8
A. G.	  8
A. B. C.	  8
Youth.	  7
Woman of quality	  7
W. I.	  7
W. F.	  7
W. A.	  7
Towne, John	  7
T. N.	  7
Tibullus.	  7
Theodulus	  7
Surr, T. S.	  7
S.S. and assistants.	  7
S. E.	  7
Sauseuil	  7
Rhodokanakēs, Kōnstantinos	  7
Private Christian.	  7
Prior, William	  7
P. P.	  7
Philopatris.	  7
Philo-Britannicus.	  7
Philalethes, Eirenaeus.	  7
Person of Distinction.	  7
Parson of Llangtyddre.	  7
Panmure, William Maule	  7
Oxford scholar.	  7
N. W.	  7
M. T.	  7
More, Robert	  7
More, George	  7
Marsollier	  7
Man in the moon.	  7
MA. A.	  7
Lover of peace and truth.	  7
L. M.	  7
La Rochefoucauld-Liancourt, François-Alexandre-Frédéric	  7
J. K.	  7
Impartial observer	  7
I. L.	  7
H. K.	  7
Helvetius	  7
Hearty lover of his prince and country.	  7
Gentleman who attended his Lordship in his last moments.	  7
Gentleman residing at Paris.	  7
Friend to the People.	  7
Friend to his country.	  7
Franciscus a Sancta Clara	  7
F. E.	  7
Father of Candor.	  7
[Expert mathematician.]	  7
E. A.	  7
Duhamel du Monceau	  7
D. M.	  7
D. F.	  7
D. C.	  7
C. S.	  7
Cerfvol	  7
C. C.	  7
B. L.	  7
A. Z.	  7
Author of Royal perseverance.	  7
Archimedes.	  7
Anghiera, Pietro Martire d'	  7
Y. Z.	  6
W. K.	  6
W. E.	  6
Van Lier, Helperus Ritzema	  6
Vanderstegen, Wm.	  6
True member of the Church of England.	  6
T. I.	  6
T. E.	  6
Strigel, Victorinus	  6
Statius, P. Papinius	  6
S. D.	  6
Proclus	  6
Private citizen.	  6
P. M.	  6
Plockhoy, Pieter Corneliszoon	  6
P. L.	  6
[Pilanus, Jacobus]	  6
Physician of Bristol.	  6
Philopolites.	  6
Philopatriae.	  6
Philander Misaurus.	  6
Philanax Misopapas.	  6
Ozinde, J. B.	  6
Officer on board the said ship	  6
My friend a physician.	  6
[Motteux, Peter]	  6
M. L.	  6
Member of the Last Parliament.	  6
Member of Royal Arch.	  6
Luson, Hewling.	  6
Lover of his king and country.	  6
Keckermann, Bartholomäus	  6
Juan de Santa María	  6
I. R.	  6
Independent Whig.	  6
Honestus.	  6
H. J.	  6
His Lordship's chaplain.	  6
Hingeston, Mileson	  6
Herrenschwand	  6
Heartfree.	  6
H. A.	  6
G. J.	  6
G. G.	  6
Geveren, Sheltco à.	  6
Gentleman on his travels	  6
Gentleman of the Temple.	  6
Gentleman of Gray's-Inn.	  6
F. T.	  6
Franckel, David Hirchel	  6
F. P.	  6
Feuillet, Raoul-Auger	  6
Eye-witness.	  6
Eye witness.	  6
Downshire, Wills Hill	  6
Dominiceti, Rhodomonte.	  6
Dionis	  6
Delaval, Edward Hussey	  6
Day, Robert	  6
Day, Richard	  6
Daneau de Laroque	  6
Cyrano de Bergerac	  6
C. N.	  6
Clericus.	  6
Christianus	  6
C. G.	  6
C. D. M.	  6
Cardonnel, P. de	  6
Cacaoult de la Mimardière, Élisabeth.	  6
Bystander.	  6
Byestander.	  6
Burnsall	  6
Brother.	  6
B. M.	  6
Author of The whole duty of man.	  6
Aunillon, Pierre-Charles-Fabiot	  6
Anglois.	  6
Anglais.	  6
A. J.	  6
Aelian	  6
A. E.	  6
A.	  6
X. Z.	  5
W. N.	  5
Volunteer in the said expedition.	  5
Vitruvius Pollio.	  5
Vignacourt, Adrien de la Vieuville d'Orville	  5
Vauban, Sébastien Le Prestre de	  5
Vadé	  5
Unbiassed Irishman.	  5
True son of the church.	  5
Tribunus Populi.	  5
T. K.	  5
Thomé de Jesus	  5
Theodoret	  5
Suidas	  5
Some, David.	  5
Sellon, B. J.	  5
Salvian	  5
Saʿdī.	  5
S. A.	  5
Rambach, J. J.	  5
Ptolemy	  5
Piscatore	  5
Phil-Porney.	  5
Philotheus.	  5
Philanthropus.	  5
Pasquill	  5
Particulier.	  5
P.	  5
Old Member of Parliament.	  5
Officer of the Squadron.	  5
Officer in the Army.	  5
Odingsells	  5
Obscure individual.	  5
N. P.	  5
NEWSBOOKS - Numbered and dated Newsbooks.	  5
Necks	  5
Mustapha.	  5
More, William	  5
More, Cleave	  5
More, Alexander	  5
M. N.	  5
M----m, A----r.	  5
M. G.	  5
Member of the same	  5
Member of the late Parliament.	  5
Member of the Honourable Society of Lincoln's Inn.	  5
Member of the Athenian Society.	  5
Martinus	  5
Manufacturer.	  5
Magalhães, João Jacinto de	  5
L. R.	  5
Lover of his countrey.	  5
L. L.	  5
L. G.	  5
Levizac, Jean-Pons-Victor Lecoutz de	  5
La Pérouse, Jean-François de Galaup	  5
La Pérouse, Jean-François de Galaup	  5
Langle	  5
La Marche-Courmont, Ignace Hugary de	  5
Laclos, Choderlos de	  5
Kirkcudbright, John Maclellan	  5
Kalmár, György	  5
Kālidāsa.	  5
J. V.	  5
Justamond, J. O.	  5
Independent elector.	  5
Impartial.	  5
I. G.	  5
I. E.	  5
Honest free-thinker.	  5
Hengler	  5
Ḥāfiẓ	  5
Great Britain.	  5
Graglia, G. A.	  5
Geveren, Sheltco à.	  5
Gerardts, Gonsale.	  5
Gentleman of the law.	  5
Gentleman of quality.	  5
Gentleman at the Hague.	  5
Gentleman at London	  5
G. A.	  5
G.	  5
F. W.	  5
Fellow of the Royal Society.	  5
Ephelia	  5
Dilke	  5
De Mainauduc, John Boniot	  5
D. E.	  5
D. D.	  5
Dauberval	  5
Daubenton	  5
Corporation of London (England).	  5
Confucius.	  5
Colardeau	  5
Clergy-man of the Church of England.	  5
Clergy-man.	  5
Cleidophorus Mystagogus.	  5
C. L.	  5
Citizen of the world.	  5
B. Y.	  5
Britannia.	  5
Borusławski, Józef	  5
B. G.	  5
Bellers, Fettiplace	  5
Barbeu Du Bourg	  5
Author of The way of living in a method and by rule.	  5
Author of The index-writer.	  5
Author of Leheup's Ballad.	  5
Author.	  5
Arleville, Bridel	  5
Apothecary.	  5
Antigallican.	  5
Allais, Denis Vairasse d'	  5
Alanus	  5
Aelianus	  5
Zenobio	  4
Young lady of quality.	  4
Walachian.	  4
Voisenon, Claude Henri de Fusée de	  4
Vindex.	  4
Unworthy servant and subject of Jesus Christ.	  4
True lover of the people.	  4
Troil, Uno von	  4
T. O.	  4
Tinclairan doctor.	  4
Timur	  4
Thanet, Sackville Tufton	  4
Student of the Middle Temple.	  4
S. K.	  4
Sinful Sally.	  4
Segrais, Jean Regnauld de	  4
Scriblerus	  4
Sappho.	  4
S.	  4
Rozoi, Barnabé Farmain de	  4
R. N.	  4
Republican.	  4
R.	  4
Pupil both of Humphreys and Mendoza.	  4
Private Gentleman.	  4
Priscus, Helvidius	  4
Poplicola.	  4
Pleydell, J. C.	  4
Plain Truth.	  4
P. I.	  4
Philologus.	  4
Philo-Dicaios.	  4
Philo Basilius.	  4
Philathes.	  4
Philanthropist.	  4
Philanthropic butcher.	  4
P. F.	  4
Petronius Arbiter	  4
Pawnbroker.	  4
Parny, Évariste Désiré de Forges	  4
Parishioner.	  4
Oxoniensis.	  4
Old solicitor.	  4
Officer at Hanover.	  4
Observateur Impartial.	  4
Novus homo.	  4
No person of quality.	  4
N. M.	  4
Native of L. M. W. Y.	  4
Nanfan, Bridgis.	  4
N.	  4
More, Cresacre	  4
Moor at London.	  4
Monardes, Nicolás	  4
Member of the last Parliament.	  4
Member of Comus's Court.	  4
Meadowbank, Allan Maconochie	  4
Mawhood, Pararicini.	  4
Massachusetts Bay Colony	  4
Malthus, T. R.	  4
Mainvilliers, Genu-Soalhat	  4
Maggot, Butterfly	  4
Lycophron.	  4
L. T.	  4
Loyal subject.	  4
Lord Knows Who.	  4
Lord knows who.	  4
L. H.	  4
Le Texier, A. A.	  4
Legion.	  4
Learned and Judicious Divine.	  4
Lay-member of the Church of England.	  4
La Vauguion	  4
La V----	  4
La Roche-Guilhen	  4
Lady of distinction.	  4
Inhabitant of Edinburgh.	  4
Indian Chief.	  4
Independent proprietor.	  4
Independent burgess.	  4
How, John	  4
Honoria.	  4
Honeywood, St. John	  4
Honest man.	  4
H. N.	  4
Henniker, John Henniker-Major	  4
H. E.	  4
Hawtin	  4
H.	  4
Guymond de la Touche	  4
Grécourt	  4
Governor	  4
[Gother, John]	  4
Gomberville, M. Le Roy	  4
Giral del Pino, Hipólito San Joseph.	  4
Giral del Pino, Hipólito San Joseph.	  4
Gentleman of the Church of England.	  4
Gentleman Belonging to the Jerusalem Lodge.	  4
Gentleman at Chichester.	  4
F. V.	  4
Furley, J. Dennis.	  4
Friend of order.	  4
Freeman of Great-Britain.	  4
Freeholder of Kent.	  4
Fores, S. W.	  4
Fellow citizen.	  4
F. C.	  4
Fabricius, J. Seobald	  4
Eutychius	  4
Ernulf	  4
Epicurus.	  4
England. Parliament. House of Lords	  4
E. L.	  4
Du Praissac	  4
Du Halde, J.-B.	  4
Douxménil	  4
D. N.	  4
Dissenter in the City.	  4
D. H.	  4
Dézallier d'Argenville, A.-J.	  4
Desault, P.-J.	  4
Dechales, Claude-François Milliet	  4
Day, James	  4
Day, Eliza	  4
Curate.	  4
Cunn	  4
Cugoano, Ottobah.	  4
Crotus Rubianus	  4
Créole.	  4
C. R.	  4
Cosmopolite	  4
Clitorides, Philogynes.	  4
Clergyman of the Church of Ireland.	  4
Clergy-man in the country.	  4
C. J.	  4
Christianus Democritus	  4
Chansierges	  4
Cérutti	  4
Camões, Luís de	  4
B. W.	  4
Brueys	  4
British officer.	  4
Bréval	  4
Bougeant, G.-H.	  4
Bonarelli, Guidubaldo	  4
B. J.	  4
Biker, J. G.	  4
Berlu, Jo. Jacob	  4
Bastingius, Jeremais	  4
Barrister of the Middle Temple.	  4
Auvigny	  4
Author of the Explanation of the vision to Ezekiel.	  4
Author of Kick him Jenny.	  4
Author of Ireland in Tears.	  4
Author of Indiana Danby.	  4
Attorney of the court.	  4
Atticus.	  4
Aristaenetus.	  4
Aldborough, Edward Stratford	  4
Advocate for the Jesuits of Thorn.	  4
Achilles Tatius.	  4
A.B.C.	  4
X. X.	  3
W. Y.	  3
W. V.	  3
Worthy Gentleman in Sir Thomas Fairfax His Army.	  3
Worgan	  3
Westminster Scholar.	  3
West India Planter.	  3
West-India merchant.	  3
Wel-willer to King and Parliament.	  3
Well-wisher to the publick.	  3
Wellwisher to the Good Old Cause.	  3
Well-wisher to England's prosperity.	  3
Well-wisher of his country.	  3
Well-minded petitioner for peace and truth.	  3
Volunteer in the Expedition to the Coast of France.	  3
Visiter of the Sick Man's Friend.	  3
Virginian.	  3
Vertamont	  3
Vauban, Sébastien Le Prestre de	  3
Van Clauturbank, Waltho.	  3
Valerius Maximus.	  3
V.	  3
Undergraduate.	  3
Tyrtaeus.	  3
Tryphiodorus.	  3
True lover of the Queen and country.	  3
True-born Englishman.	  3
Tribune.	  3
Tressan	  3
Treatise.	  3
Torphichen, James Sandilands	  3
Thoughtful	  3
Thorkelin, Grı́mur Jónsson	  3
Theognis.	  3
Tankerville, Forde Grey	  3
Student of the Inner Temple.	  3
Student in Aberdeen.	  3
Student at Oxford.	  3
St. John de Crèvecoeur, J. Hector	  3
Stander-by.	  3
S., T.	  3
Souligné	  3
Sonnini, C. S.	  3
Solinus, C. Julius	  3
Solicitor of the Said Courts.	  3
Sincere lover of his country.	  3
Silius Italicus, Tiberius Catius.	  3
Seignoret de Villiers	  3
Sędziwój, Michał	  3
Rosignol	  3
Robinet, J. B.	  3
R. K.	  3
Réaumur, René-Antoine Ferchault de	  3
Real friend to religion and to Britain.	  3
Rasbotham, Dorning	  3
[Ranger].	  3
Pseudo-Lentulus.	  3
Prussian officer.	  3
Protestant gentleman in Ireland.	  3
Private hand.	  3
P. Q.	  3
Portmore, Charles Colyear	  3
Polycarp, Bishop of Smyrna	  3
P. O.	  3
Plura	  3
Plotinus.	  3
Pleshcheev, Sergeĭ Ivanovich	  3
P. J.	  3
Pigault-Lebrun	  3
Physician in town.	  3
Philoveritas.	  3
Philotriados.	  3
Philopoliteius.	  3
Philonomos.	  3
Philomathes et Philalethes.	  3
Philogamus.	  3
Philocalos.	  3
Philo Basileus.	  3
Philagathos	  3
Philadelphos.	  3
Person who resided several years at Jamaica.	  3
Person Who Had Been a Slave There.	  3
Person in command in the fleet.	  3
Personel, Francis Burdett	  3
Peeping Tim.	  3
Pausânias.	  3
Patricius.	  3
Paschoud	  3
Parkyns, Thomas Boothby	  3
Palmé	  3
Pacificus.	  3
Ordre, T. J. Du Wicquet	  3
One of the unfortunate officers.	  3
One of his brethren in the clergy.	  3
[Omey, Samuel].	  3
Officer who miraculously escaped being cut to pieces.	  3
Officer that was present in those actions.	  3
Officer on the spot.	  3
Officer of the Grand Vizir.	  3
Officer of the Fleet.	  3
Officer in the King's army.	  3
Nicolle de La Croix	  3
N. F.	  3
NEWSBOOKS - Amsterdam, 1633.	  3
Newburgh, Brockhill.	  3
Nemesius	  3
Nelme, Lemuel Dole	  3
Nektarios	  3
Nauticus.	  3
Mylius, Christlob	  3
M. W.	  3
[Mother Greg]	  3
Moschus	  3
Morlet, L. C.	  3
More, Richard	  3
More, Gilbert.	  3
More, Archibald.	  3
Monvel	  3
Montyon, M. de	  3
M. O.	  3
M. K.	  3
Methodist.	  3
Mercurius Civicus.	  3
Member of the Lower House of Convocation.	  3
Member of the Jockey Club.	  3
Member of the Established Church.	  3
Member of the established church.	  3
Member of Parliament in town.	  3
Medical Practitioner.	  3
Mechanick.	  3
Mayeur de St. Paul, F. M.	  3
Maximus	  3
Maximianus	  3
Master in the Royal Navy.	  3
[Marsin, M.]	  3
Marnettè	  3
Marforio.	  3
Magné de Marolles	  3
M. A.	  3
[M.	  3
Luzac, Élie	  3
Lusitania.	  3
Luffingham	  3
Loyalist.	  3
Lover of Philaletha.	  3
Lover of Mankind.	  3
Lover of children.	  3
Lord ***.	  3
London physician.	  3
London. Lord Mayor	  3
Llywarch	  3
Llyfr Plygain.	  3
Liefhebber der waarheid.	  3
Leiurich	  3
Le Fèvre, Tannegui	  3
Le Fèvre, Tannegui	  3
Learned phisition.	  3
L. C.	  3
Layman of Conscience and Common Sense.	  3
L'Attaignant	  3
Late pupil of Dr. Leake's.	  3
Las Cases, Emmanuel-Auguste-Dieudonné	  3
La Mothe, Claude Grostête	  3
K. M. A.	  3
[Kidstone, Alexander].	  3
J. Y.	  3
J. W. H.	  3
Justinian	  3
John-the-Giant-Killer.	  3
J. I.	  3
J.B.	  3
Jagel, Abraham ben Hananiah dei Galicchi	  3
Independent	  3
Impartial pen.	  3
Impartial Friend to Truth.	  3
I. A.	  3
Hurlothrumbo	  3
Hullin, Mr.	  3
Hocquart de Coubron	  3
H--n	  3
Highlander.	  3
H. F.	  3
Heldoren, J. G. van.	  3
Hecquet, Mme.	  3
Hanoverian.	  3
Halkerston, Helenus.	  3
Hackball.	  3
Gracchus.	  3
G. R.	  3
G. N.	  3
Gentleman who has made angling his diversion upwards of twenty-eight years.	  3
Gentleman that was near his person for many years.	  3
Gentleman retired from business.	  3
Gentleman of that city	  3
Gentleman of Exeter.	  3
Gentleman of Doctors Commons.	  3
Gentleman of Covent-Garden Theatre.	  3
Gentleman of Barbadoes.	  3
Gentleman in Worcestershire.	  3
Gentleman-commoner of Magdalen-College, Oxon.	  3
G. E.	  3
Garmston, Sh.	  3
Gardenier, Barent	  3
Gallobelgicus.	  3
Fuzelier	  3
Friend to religion.	  3
Friend to national industry.	  3
Friend to monarchy and episcopacy.	  3
Friend to humanity.	  3
Friend to Commerce and Humanity.	  3
Friend to both countries.	  3
Friend of truth.	  3
Friend of the people.	  3
Friend at Oxford.	  3
French Lady at Paris.	  3
Free-thinker.	  3
Freeholder of Liliput.	  3
Frédéric	  3
Forbin	  3
Fool.	  3
Fontette de Sommery	  3
F. M.	  3
Flockton	  3
Flatbush farmer.	  3
F. K.	  3
Field Officer of Cavalry.	  3
Fénelon, Gabriel Jacques de Salignac	  3
Federalist.	  3
Fantosme.	  3
Falconbridge, A. M.	  3
Experienced Farrier.	  3
Eumenes.	  3
Eugenius.	  3
Eubulus	  3
E. T.	  3
Eslon	  3
Ephraem	  3
English traveller.	  3
English gentleman of very good account.	  3
English gentleman abroad.	  3
England. Laws, Statutes	  3
Enemy to the war.	  3
Eminent hand.	  3
Eminent divine.	  3
Elmy	  3
Eliazar Bar-Isajah.	  3
E. I.	  3
Editor.	  3
Edgworth, Packington.	  3
Dwalphintramis.	  3
Duverger	  3
Dulaure, J.-A.	  3
Drapier.	  3
Dowley	  3
Döring, Friedrich Christlieb.	  3
Donoughmore, Richard Hely-Hutchinson	  3
Dissenter in the country.	  3
Dionysius Exiguus	  3
Diogenes Laertius.	  3
Destouches, Néricault	  3
Desaubiez	  3
Demarville	  3
Day, Martin	  3
Day, Joseph.	  3
Day, George	  3
Cyprien	  3
Cupif, Franc̦ois	  3
Covent Garden Theatre.	  3
Country magistrate.	  3
Counsellor.	  3
Cortés, Martín	  3
Compiler of An Easy Introduction to Reading, &c.	  3
Commissioner.	  3
Combles	  3
Colluthus	  3
C., Mrs.	  3
C. L. St.	  3
Clergyman of the established church.	  3
Clergyman in the Country.	  3
Clergyman in the country.	  3
Christophilus.	  3
[Cheap, Hary]	  3
Chappe d'Auteroche	  3
C. E.	  3
C. D. R.	  3
C. D. L.	  3
Cassius Dio Cocceianus.	  3
Carmontelle	  3
[Carbeth, Margaret Kincaid]	  3
Candid observer.	  3
Bungey	  3
B. S.	  3
Bruele, Gualtherus.	  3
Brother freeholder.	  3
[Bronsdon, Isabella].	  3
British merchant.	  3
British freeholder.	  3
Bridel, Ed. P.	  3
Bourrit, Marc-Théodore	  3
Borzacchini, M. Guelfi.	  3
Blégny	  3
Berners, Katharine Bokenham	  3
Bergerat	  3
Benouville	  3
Bellecour	  3
Beffroy de Reigny, L.-A.	  3
Beelzebub.	  3
Bébescourt.	  3
Beaunoir, M. de	  3
B. D.	  3
Banish'd Hermit.	  3
A. V.	  3
Author of Will and Jean.	  3
Author of The week's preparation to the sacrament.	  3
Author of the Tale of a tub.	  3
Author of The prude.	  3
Author of The Duke of Anjou's succession considered.	  3
Author of the Consequences of the Irish resolutions.	  3
Author of Teagueland jests.	  3
Author of some late publications.	  3
Author of Simple Truth.	  3
