Name	Count
Printed by W. Bradford, printer to the King's Most Excellent Majesty for the province of New-Jersey	   16
printed for E. Mallet, at Sir Edmundbury Godfrey's Head, near Fleet-Bridge	   16
Gedruckt bey Samuel Saur	   15
Printed and sold by B. Franklin, at the new printing-office, near the market	   15
Printed and sold by William Bradford in the city of New-York	   15
Printed and sold by William Hunter	   15
Printed by Haswell & Russell	   15
Printed by Isaac Collins, printer to the King, for the province of New-Jersey	   15
Printed by James Parker, by order of the General Assembly	   15
Printed by Loring Andrews	   15
Printed by Samuel and John Adams	   15
Printed by Thomas C. Cushing	   15
Printed and sold by D. Hall, and W. Sellers	   14
Printed and sold by D. Hall, and W. Sellers, at the new printing-office, near the market	   14
Printed and sold by Samuel Kneeland and Timothy Green, by order of His Excellency the governour, Council and House of Representatives	   14
Printed by Anne Catharine Green, printer to the province	   14
Printed by D. Humphreys, no. 48, Spruce-Street	   14
Printed by John Steele	   14
Printed by Matthias Day, printer to the state	   14
Printed by Richard Draper, and Green and Russell, printers to the government	   14
printed by Robert Fletcher	   14
Printed by S. Kneeland, by order of His Excellency the governour, Council and House of Representatives	   14
Printed by Thomas & John Fleet	   14
Printed and sold by Hugh Gaine, at the Bible and Crown, in Hanover-Square: where may be had, the New-York pocket almanack	   13
Printed by Hodge & Wills	   13
Printed by Richard Draper, and Green & Russell, printers to the government	   13
Printed by T. Dobson, at the stone-house, no. 41, South Second-Street	   13
Printed by T. Green, printer to the governor and Company	   13
[s.n	   13
Printed and sold by B. Franklin, and D. Hall, at the new-printing-office, near the market	   12
Printed and sold by John Trumbull	   12
Printed by Ebenezer Watson	   12
Printed by Edes and Gill, printers to the Honorable House of Representatives	   12
printed by Gideon Tiffany?	   12
Printed by Green and Russell	   12
Printed by H. Gaine, in Hanover-Square	   12
Printed by Melcher and Osborne	   12
Printed by Robert Aitken, three doors above the Coffee-House, in Market Street	   12
Printed by Samuel Hall, no. 53, Cornhill	   12
printed by Samuel Neilson?	   12
s.n., printed by William A. Rind	   12
Printed and sold by A. Henry	   11
Printed and sold by B. Franklin, in Market-Street	   11
Printed and sold by Henry Ranlet	   11
Printed by Christopher Sower, printer to the King's most excellent Majesty	   11
Printed by F. Bailey, at Yorick's Head, in Market-Street	   11
Printed by Francis Bailey, at Yorick's Head, in Market-Street	   11
Printed by Francis Bailey, at Yorick's-Head, in Market-Street	   11
Printed by Hodge and Wills	   11
Printed by Joseph Gales, no. 126, North Second Street	   11
Printed by Lewis Timothy	   11
Printed by Loring Andrews, printer to the state	   11
Printed by Nathaniel Phillips	   11
Printed by R. Aitken & Son, in Market Street	   11
Printed by T. Green & Son	   11
Printed by Thomas Bradford, no. 8, South Front Street	   11
Printed by William and Thomas Bradford, at the London Coffee-House	   11
Printed by William Goddard, in Market-Street	   11
Printed by William Prentis	   11
Printed for S. Gerrish, at the lower end of Cornhill	   11
Gedruckt und zu finden bey Christoph Saur. Auch können die auswärtige Krämer solche bey David Täschler in Philadelphia haben	   10
Printed and sold by Bennett Wheeler	   10
Printed and sold by S. Kneeland and T. Green, by order of His Honour the lieutenant governour, Council and House of Representatives	   10
Printed and sold by Thomas and Samuel Green	   10
Printed by B. Green, printer to His Excellency the gov. & Council	   10
Printed by B. Green, printer to His Honour the lieutenant governour and Council	   10
Printed by Daniel & Robert Fowle	   10
printed by Edward Edwards?	   10
Printed by Fleury Mesplet	   10
Printed by George Roulstone, printer to the state	   10
Printed by J. Allen, for N. Boone, at the Sign of the Bible in Cornhill	   10
Printed by Richard Draper, printer to His Excellency the governor, and the Honorable His Majesty's Council	   10
Printed by Samuel Neilson	   10
printed by W[illiam]. Chase, by order of the Goaler	   10
Printed for A. Timothy, printer to the state	   10
by Edmund M. Blunt	    9
by Thomas C. Cushing	    9
Printed and sold by Hugh Gaine, in Hanover-Square	    9
Printed and sold by John Boyles, in Marlborough-Street	    9
Printed and sold by Joseph Crukshank, in Market-Street	    9
Printed by A. Haswell	    9
Printed by Bartholomew Green, and John Allen, printers to the governour and Council.	    9
Printed by B. Franklin, printer to the province	    9
Printed by Francis Bailey, at Yorick's Head, in Market Street	    9
Printed by Hall and Sellers, no. 51, Market-street	    9
Printed by Hough & Spooner?	    9
Printed by Hugh Gaine, at the Bible and Crown, in Hanover-Square	    9
Printed by Hunter & Beaumont	    9
Printed by John Holt, in Water-Street, near the coffee-house	    9
Printed by Nathaniel Willis	    9
Printed by S. Kneeland, by order of the governour, Council and House of Representatives	    9
Printed by Solomon Southwick, printer to the Honorable the General Assembly	    9
Printed by Timothy Green, printer to the colony of Connecticut	    9
printed by W[illiam]. Chase, by order of the goaler	    9
[s.n.,]	    9
by Reynier Jansen	    8
Gedruckt bey Melchior Steiner, in der Rees-Strasse, nahe bey der Dritten-Strasse	    8
Printed and sold by Henry Miller, in Race-Street	    8
Printed and sold by Isaiah Thomas	    8
Printed and sold by Joseph Crukshank	    8
Printed and sold by Robert Bell, next door to St. Paul's Church, in Third-Street	    8
Printed and sold by Robert Wells	    8
Printed and sold by Samuel Hall, in Cornhill	    8
Printed and sold by Timothy Green, at the north end of the town	    8
Printed and sold by T. & S. Green	    8
Printed and sold by William Goddard, at the new printing-office, in Market-Street	    8
Printed by Abel Morse	    8
Printed by Alexander Purdie, printer to the Commonwealth	    8
Printed by Angier March	    8
Printed by Benjamin Edes and Sons, printers to the Commonwealth of Massachusetts	    8
Printed by Brown & Gilmore	    8
Printed by Brynberg and Andrews	    8
Printed by Edmund M. Blunt	    8
Printed by Francis Childs and John Swaine, printers to the state	    8
Printed by George Bunce	    8
Printed by James Humphreys, Junr. in Market-Street, between Front and Second-Streets	    8
Printed by John Dixon and Thomas Nicolson	    8
Printed by John Dunlap and James Hayes, printers to the Commonwealth	    8
Printed by John E. Smith, printer to the state	    8
Printed by J. Ormrod, no. 41, Chesnut-Street	    8
Printed by Joseph Crukshank, in Market-Street, between Second and Third Streets	    8
Printed by Joseph Gales, no. 23, South Third Street	    8
Printed by Joseph James, Chesnut-Street	    8
Printed by Judah P. Spooner	    8
Printed by Meigs, Bowen and Dana, in Chapel-Street	    8
Printed by Oliver Farnsworth	    8
Printed by Robert Aitken & Son, at Pope's Head, in Market Street	    8
Printed by Rogers and Fowle in Queen-Street	    8
Printed by Samuel Hall, in Cornhill, Boston	    8
Printed by S. Kneeland, by order of His Honour the lieut. governour, Council and House of Representatives	    8
Printed by William Rind, printer to the colony	    8
Printed for W. Spotswood	    8
Published by William Cobbett, opposite Christ Church	    8
[S.n.]	    8
by Alden Spooner	    7
--by Thomas Greenleaf	    7
Francois-Xavier Martin	    7
Gedruckt bey Carl Cist	    7
Gedruckt bey Johann Albrecht und Comp. in der Prinz-Strasse	    7
Gedruckt bey Salomon Mäyer	    7
Printed and sold by Abel Morse	    7
Printed and sold by Andrew Bradford, printer to the province of Pennsylvania, at the Sign of the Bible in the Second Street	    7
Printed and sold by D. Fowle	    7
Printed and sold by Francis Bailey, at Yorick's Head, in Market-Street	    7
Printed and sold by James Parker, at the new-printing-office, in Beaver-Street	    7
Printed and sold by Nathaniel Patten	    7
Printed and sold by Thomas & Samuel Green	    7
Printed and sold by Timothy Green, printer to the colony of Connecticut	    7
Printed by Antoine Boudousquié	    7
Printed by Benjamin Edes & Sons	    7
Printed by Charles Cist, no. 104, North Second-Street	    7
Printed by Charles Cist, no. 104. North Second-Street	    7
printed by Christopher Sower, printer to the King's most excellent Majesty	    7
Printed by Frederick and Samuel Green	    7
Printed by Frederick Craig and Co	    7
Printed by Hall and Sellers, in Market-Street	    7
Printed by Hough & Spooner	    7
Printed by James Adams, in High-Street	    7
Printed by James Chattin	    7
Printed by James Humphreys	    7
Printed by James Humphreys, Jun	    7
Printed by James & Johnson	    7
Printed by J. Draper, for the booksellers	    7
Printed by J. Gill	    7
Printed by Josiah Meigs	    7
Printed by Oliver Farnsworth, printer to the Honorable General Assembly	    7
Printed by Richard Draper?	    7
Printed by Robert Aitken, three doors above the coffee-house, in Market Street	    7
Printed by Samuel Hall, at no. 53, Cornhill	    7
Printed by Samuel Kneeland, printer to the Honourable House of Representatives	    7
Printed by S. Kneeland, by order of His Excellency the governour, Council, and House of Representatives	    7
Printed by Thomas Davis	    7
Printed by William Bradford, printer to the province of New-Jersey	    7
Printed by Zachariah Poulson, Junior, no. 106, Chesnut-Street, nearly opposite to the Bank of North America	    7
Printed for, and sold by, William Cobbett, North Second Street, opposite Christ Church	    7
Printed & sold by B. Green	    7
s.n., printed by William Brown	    7
Typis Bennett Wheeler	    7
Chez Wm. Brown, au milieu de la Grande Côte	    6
Gedruckt bey Jungmann und Gruber	    6
Gedruckt und zu haben bey B. Franklin	    6
Gedruckt und zu haben bey Carl Cist, in der Zweyten-Strasse, No. 104. nah am Eck der Rehs-Strasse	    6
Gedruckt und zu haben bey Johann Albrecht und Comp. in der neuen Buchdruckerey, in der Prinz-Strasse, das 2te Haus, nördlich vom Gefängniss	    6
London, printed and published for the authors, by T.W. Shaw: Newport, reprinted [by Solomon Southwick]	    6
Printed and sold by and for H. Gaine, at the Bible & Crown, in Hanover-Square	    6
Printed and sold by Ashbel Stoddard. Great allowance to those who purchase quantities	    6
Printed and sold by B. Franklin and H. Meredith, at the new printing-office near the market	    6
Printed and sold by B. Towne	    6
Printed and sold by Hall & Sellers--no. 51--Market-Street	    6
Printed and sold by Henry Miller, in Second-Street	    6
Printed and sold by H. Gaine, at his printing office, at the Bible, in Hanover-Square. Where may be had the New-York pocket almanack	    6
Printed and sold by H. Gaine, at his printing office, at the Bible, in Hanover-Square. Where may be had, the New-York pocket almanack	    6
Printed and sold by H. Gaine, at the Bible and Crown in Hanover-Square. Where may be had the New-York pocket almanack	    6
Printed and sold by Isaac Collins, in Market-Street	    6
Printed and sold by James Franklin, at the printing-office under the town-school-house	    6
Printed and sold by John Boyle in Marlborough-Street	    6
Printed and sold by John Melcher	    6
Printed and sold by Kneeland and Green in Queenstreet	    6
Printed and sold by S. Kneeland, opposite the prison in Queen-Street	    6
Printed and sold by Solomon Southwick, in Queen-Street	    6
Printed and sold by W. and T. Bradford, at the London Coffee-House	    6
Printed and sold by William Bradford, at the Sign of the Bible in Second-Street	    6
Printed and sold by William Rind	    6
Printed at the State Press, by Adams and Larkin, printers to the Commonwealth	    6
Printed by Ann Franklin and Samuel Hall	    6
Printed by Benjamin Edes and Sons, printers to the Honorable Council of the state of Massachusetts-Bay	    6
Printed by Benjamin Edes & Sons, in Cornhill	    6
Printed by Benjamin Franklin Bache	    6
Printed by B. Green, for Benj. Eliot, at his shop	    6
Printed by David C. Claypoole, printer to the Honourable the Congress	    6
Printed by David C. Claypoole, printer to the Hon. the Congress of the United States of America	    6
Printed by Eben. Watson	    6
Printed by Farley & Goss	    6
Printed by Francis Bailey, no. 116, High-Street	    6
Printed by Francis Childs and John Swaine, printers of the laws of the United States	    6
printed by Gideon Tiffany	    6
Printed by Henry Tuckniss	    6
Printed by H. Gaine, bookseller and stationer	    6
Printed by H. Gaine, printer to the King's Most Excellent Majesty, in the province of New-York	    6
Printed by James Adams, in Market-Street	    6
Printed by J. Draper, printer to His Excellency the governour & Council	    6
Printed by J. Meigs	    6
Printed by John Boyles, in Marlborough-Street	    6
Printed by John Hayes, in Public-Alley	    6
Printed by John H. Oswald	    6
Printed by Johnston & Justice, at Franklin's Head, no. 41, Chesnut-Street	    6
Printed by Joseph Crukshank, in Third-Street, opposite the work-house	    6
Printed by J. Peter Zenger	    6
Printed by Lamson and Ranlet	    6
Printed by Meigs, Bowen and Dana	    6
Printed by Mills and Hicks, in School-Street	    6
Printed by Richard Draper, in Newbury-Street	    6
Printed by Richard Draper, printer to His Excellency the governor and the Honorable His Majesty's Council	    6
Printed by Richard Folwell	    6
Printed by Richard Folwell, no. 33, Carter's Alley	    6
Printed by Samuel Kneeland and Timothy Green, by order of His Excellency the governour, Council and House of Representatives	    6
Printed by Samuel Sower	    6
Printed by S. Hall, no. 53, Cornhill, Boston	    6
Printed by S. Kneeland, printer to the Honourable House of Representatives	    6
Printed by Solomon Southwick, and to be sold, wholesale and retail, at his office in Queen-Street, as cheap as any in New-England	    6
Printed by T. and J. Fleet, at the Bible and Heart in Cornhill	    6
Printed by Thomas Adams, printer to the Honourable General Court	    6
Printed by Thomas Baker Wait	    6
Printed by Thomas C. Cushing, at the Bible & Heart	    6
Printed by Timothy Green, printer to the governor and Company of the colony of Connecticut	    6
printed by W. Chase, by order of the goaler	    6
Printed by William Durell	    6
Printed by William Hamilton, Franklin's Head, West King-Street, Lancaster	    6
Printed for, and sold by, William Cobbett, no. 25, North Second Street, opposite Christ Church	    6
Printed for David West, no. 36, Marlborough Street, and John West, no. 75, Cornhill	    6
Printed & sold by Thomas Bradford, no. 8, South Front Street	    6
Printed & sold by Timothy Green, at the north end of the town	    6
Typis Carter et Wilkinson	    6
Wm. Blanchard?	    6
Admiralty Office	    5
by Carter and Wilkinson, and sold at their book-store, opposite the market	    5
by Isaiah Thomas. (Price 40 s. per gross. 4 s. per dozen. Six-pence single.)	    5
by I. Thomas and E.T. Andrews, at Faust's Statue, no. 45, Newbury Street	    5
D. Bass, printer, Newcastle	    5
From the free and independent political & literary press of Thomas Bradford, printer, bookseller & stationer, no. 8, South Front Street	    5
Gedruckt bey Benjamin Franklin	    5
Gedruckt bey Leibert und Billmeyer	    5
Gedruckt bey Melchior Steiner, in der Rees-Strasse	    5
Gedruckt bey Steiner und Kämmerer	    5
Gedruckt und zu haben bey Melchior Steiner, in der Rees-Strasse, zwischen der Zweyten- und Dritten-Strasse	    5
Gesammlet und gedruckt in Philadelphia	    5
London: printed. Norwich: re-printed and sold by Judah P. Spooner	    5
Printed and sold at Greenleaf's printing-office, in Hanover-Street	    5
Printed and sold by Andrew Bradford, at the Sign of the Bible, in Front-Street	    5
Printed and sold by Andrew Bradford, printer to the province	    5
Printed and sold by Ashbel Stoddard	    5
Printed and sold by Blunt and Robinson	    5
Printed and sold by D. and R. Fowle	    5
Printed and sold by Francis Bailey, in Market-Street, between Third and Fourth-Streets	    5
Printed and sold by Hall and Sellers, at the new printing-office, near the market	    5
Printed and sold by Hudson and Goodwin	    5
Printed and sold by Isaac Collins, no. 189, Pearl-Street	    5
Printed and sold by J. M'Culloch, no. 1, North Third-Street	    5
Printed and sold by Joseph Crukshank, in Market-Street, between Second and Third-Street	    5
Printed and sold by J. White and C. Cambridge, near Charles-River Bridge	    5
Printed and sold, by Nathaniel Patten	    5
Printed and sold by Peter Stewart, no. 34, South Second-Street	    5
Printed and sold by Purdie and Dixon	    5
Printed and sold by Samuel Hall, no. 53, Cornhill, Boston	    5
Printed and sold by S. Kneeland and T. Green, by order of His Excellency the governour, Council and House of Representatives	    5
Printed and sold by S. Kneeland and T. Green, by order of His Honour the lieutenant-governour, Council & House of Representatives	    5
Printed and sold by S. Kneeland and T. Green, by order of the governour, Council and Representatives	    5
Printed and sold by Solomon Southwick	    5
Printed and sold [by Timothy Green] in New-London	    5
Printed and sold by W. Bradford, at the London Coffee-House	    5
Printed and sold by W. Bradford, at the Sign of the Bible in Second-Street	    5
Printed and sold by William Bradford at the Sign of the Bible in Second-Street	    5
Printed and sold by William M'Alpine in Marlborough-Street	    5
Printed and sold, wholesale and retail, by John Carter, at the Post-Office, at Shakespeare's Head, near the State-House	    5
Printed by Adams and Nourse, in Court-Street	    5
Printed by Adams & Nourse, printers to the Honourable General Court	    5
Printed by A. Henry	    5
Printed by Anthony Armbruster, in Moravian Alley	    5
Printed by Barlow & Babcock	    5
Printed by Bartholomew Green and Samuel Kneeland, printers to the Honourable House of Representatives	    5
Printed by Bartholomew Green, and Samuel Kneeland, printers to the Honourable House of Representatives	    5
Printed by Benj. Franklin Bache, no. 112, Market-Street	    5
printed by Carl Cist	    5
Printed by Carter and Wilkinson, and sold at their book-store, opposite the market	    5
Printed by Charles Cist, at the corner of Fourth and Arch-Streets	    5
Printed by Charles Cist, in Market-Street	    5
Printed by Charles Cist, in Race-Street, between Front and Second-Streets	    5
Printed by Charles R. & George Webster	    5
Printed by Daniel Humphreys	    5
Printed by David C. Claypoole, in Market-Street	    5
Printed by David Hall and William Sellers	    5
Printed by David M. Westcott	    5
Printed by Eben. Watson, near the Great Bridge	    5
Printed by Eliphalet Ladd	    5
Printed by F. Childs	    5
Printed by Francis Bailey and Thomas Lang	    5
Printed by Francis Bailey, in King's-Street	    5
Printed by Francis Childs, printer of the laws of the United States	    5
Printed by Hall and Sellers, no. 51, High-Street	    5
Printed by Hough and Spooner, printers to said state	    5
Printed by Isaiah Thomas, and sold at his book-store	    5
Printed by Jacob Mann	    5
printed by J. Bushell, printer to the government	    5
Printed by J. Draper, printer to his excellency the governour & Council	    5
Printed by J. Gales, no. 23, South Third-Street	    5
Printed by J. M'Iver, no. 47, Bay	    5
Printed by John Draper, printer to his excellency the governour and the honourable his majesty's Council	    5
Printed by John Draper, printer to His Excellency the governour and the Honourable His Majesty's Council	    5
Printed by John Fenno, no. 119, Chesnut-Street	    5
Printed by John Henry Miller	    5
Printed by John M'Culloch, no. 1, North Third-Street	    5
Printed by John & Thomas Fleet, Cornhill	    5
Printed by Kneeland and Adams, in Milk-Street, for Thomas Leverett, in Corn-Hill	    5
Printed by Manning & Loring, Spring-Lane	    5
Printed by Nicholas Boone, printer to the Honourable House of Representatives	    5
Printed by Peter Edes, in State-Street	    5
Printed by Peter Timothy, printer to the Honourable Commons-House of Assembly	    5
Printed by Richard Draper, printer to his excellency the governor and the honorable his majesty's Council	    5
Printed by Richard Draper, printer to his excellency the governor, and the honorable his majesty's Council	    5
Printed by Richard Folwell?	    5
Printed by Robert Fowle?	    5
Printed by Samuel Hall, near the Court-House	    5
Printed by Samuel Kneeland, by order of His Honour the lieut. governour, Council and House of Representatives	    5
Printed by Solomon Southwick, printer to the Honorable General Assembly	    5
Printed by T. Green and Son	    5
Printed by Thomas Baker Wait, in Portland	    5
Printed by Thomas C. Cushing, Essex-Street, Salem	    5
Printed by Thomas Nicolson and William Prentis	    5
Printed by W. Dunlap	    5
Printed by W. Dunlap, at the newest-printing-office, in Market-Street	    5
Printed by William Bradford in the city of New-York	    5
printed by William Chase, by order of the goaler	    5
printed by William Moore	    5
printed by William Waters and Titus Geer Simons	    5
Printed by W.P. Young, Broad-Street	    5
Printed by W.P. Young, Franklin's Head, no. 43, Broad-Street	    5
Printed by Young and Minns, state printers	    5
Printed by Zachariah Poulson, Junior, no. 30, North Fourth-Street, near the university	    5
Printed for, and sold by, Joseph and James Crukshank, no. 87, High-Street	    5
Printed for and sold by W. Spotswood, and C.P. Wayne	    5
Printed for David West, no. 36, Marlborough-Street, and John West, no. 75, Cornhill	    5
Printed for every purchaser	    5
Printed for Mathew Carey	    5
Printed for Mathew Carey, by Lang and Ustick	    5
Printed for Nathaniel Patten	    5
Printed & sold by T. & S. Green	    5
Published by Thomas Bradford, printer, bookseller, and stationer, no. 8, South Front Street	    5
Published by William Cobbett	    5
Re-printed and sold by Samuel Hall	    5
s.n..	    5
S.n	    5
s.n., printed by William Alexander Rind	    5
Typis Societatis	    5
by Ashbel Stoddard	    4
by Blunt and March	    4
by George Jerry Osborne, Guttemberg's Head	    4
by Haswell & Russell	    4
by Hudson and Goodwin	    4
by Isaiah Thomas, and sold at his bookstore	    4
by Isaiah Thomas. Sold by him in Worcester, by wholesale, bound or in sheets. Sold also by said Thomas, and Andrews, in Boston; and by the booksellers in the United States of Columbia	    4
by I. Thomas and D. Carlisle, Jun	    4
by Luther Pratt	    4
by William Chase?	    4
Chez Guillaume Brown	    4
Excudebant Meigs, Bowen et Dana, academiæ typographi	    4
excudebat Andreas Anderson, typographus Regius	    4
Gedruckt bey Francis Bailey	    4
Gedruckt bey Henrich Miller, in der Zweyten-Strasse	    4
Gedruckt bey Melchior Steiner, in der Rees-Strasse, zwischen der Zweyten- und Dritten-Strasse	    4
Gedruckt bey Steiner und Kämmerer, in der Rees-Strasse	    4
Gedruckt und zu finden bey Christoph Saur. Auch können die auswärtige Krämer solche bey Mr. Reinhold und der Wittwe Ottin, in Philadelphia haben, oder in Lancäster bey Ludwig Laumann, in Neuyorck bey Michel Hoffmann, und andern	    4
Gedruckt und zu finden bey Henrich Miller, in der Rees-Strasse, zwischen der Zweyten- und Dritten-Strasse, und gerade gegenüber Moräviän-Ally. Auch können die auswärtigen Krämer damit bedient werden bey den Herren Christian Laschet und Augustin Neisser, in Germanton; Ludwig Laumann, in Lancaster; Jacob Billmeyer, in Yorktaun; Henrich Hahn, in Reading; Michael Hoffmann, in Neuyork, u.a.m	    4
Gedruckt und zu finden bey Henrich Miller, in der Zweyten-Strasse	    4
Gedruckt und zu finden bey Salomon Mäyer	    4
Gedruckt und zu finden by Christoph Saur	    4
Gedruckt und zu haben bey Christoph Saur	    4
Gedruckt und zu haben bey Peter Leibert	    4
Gedruckt und zu haben bey Steiner und Kämmerer, No. 85. in der Rees-Strasse, nahe bey der Dritten-Strasse	    4
Philadelphia: printed. Boston: re-printed by Edes and Gill, in Queen Street, and T. and J. Fleet, in Cornhill	    4
Printed and sold by Abraham Blauvelt	    4
Printed and sold by Andrew and William Bradford, at the Sign of the Bible, in Front-Street	    4
Printed and sold by Benjamin Edes	    4
Printed and sold [by Benjamin Franklin Bache] at no. 112, Market-Street	    4
Printed and sold by David Sower	    4
Printed and sold by Edes and Gill, in Queen Street	    4
Printed and sold by Edes and Gill, next to the prison, in Queen-Street	    4
Printed and sold by Fowle and Draper, at their printing-office in Marlborough-Street	    4
Printed and sold by Green & Spooner	    4
Printed and sold by Hugh Gaine, at his book-store and printing-office, at the Bible, in Hanover-Square	    4
Printed and sold by James Adams, in Market-Street	    4
Printed and sold by James Chattin, in Church-Alley	    4
Printed and sold by John Boyles in Marlborough-Street	    4
Printed and sold by John Boyles, next door to the Three Doves in Marlborough-Street	    4
Printed and sold by John Carter, at Shakespear's Head	    4
Printed and sold by Joseph Crukshank, in Market Street, between Second and Third-Streets	    4
Printed and sold by Joseph Royle, and Co	    4
Printed and sold by J. Parker	    4
Printed and sold by J. Parker and W. Weyman, at the new printing-office in Beaver-Street	    4
Printed and sold by Peter Brynberg, in Market-Street	    4
Printed and sold by Peter Stewart, No. 34, South Second-Street	    4
Printed and sold by Robert Aitken, at Pope's Head, in Market-Street	    4
Printed and sold by S. Kneeland and T. Green, by order of His Honour the lieut. governour, Council and House of Representatives	    4
Printed and sold by S. Kneeland, opposite to the probate-office in Queen-Street	    4
Printed and sold by S. Kneeland, opposite to the Probate-Office in Queen-Street	    4
Printed and sold by Thomas Nicolson	    4
Printed and sold by Timothy Green, printer to the governour and Company	    4
Printed and sold by W. Bradford at the Sign of the Bible in Second-Street	    4
Printed and sold by W. Bradford, in Second Street	    4
Printed and sold by William Bradford in New York	    4
Printed and sold by William Bradford, printer to the Kings Most Excellent Majesty in the city of New-York	    4
Printed and sold by William Bradford, printer to the Queens Most Excellent Majesty, in New-York	    4
Printed and sold by William Durell, no. 19, Queen-Street	    4
Printed and sold by Zachariah Poulson, Junior, no. 80, Chesnut-Street, eight doors below Third Street	    4
Printed and sold, wholesale and retail, by Matthias Day	    4
Printed at Boston by I. Thomas and E.T. Andrews, Faust's Statue, no. 45, Newbury Street	    4
Printed at Warren (R.I.) by Nathaniel Phillips. Great encouragement will be given to whole-sale purchasers	    4
Printed at Windsor, Vermont by Alden Spooner	    4
Printed by Abraham Shearman, Jun	    4
Printed by Andrew Bradford, printer to the province	    4
Printed by Angier March, Newburyport	    4
Printed by Anne Catharine Green and Son	    4
Printed by Babcock & Haswell	    4
Printed by Barber and Southwick	    4
Printed by Bartholomew Green, and John Allen, printers to the governour and Council	    4
Printed by B. Edes	    4
Printed [by Belknap & Hall] at the Apollo Press, in Boston, for David West, no. 36, Marlboro' Street, and John West, no. 75, Cornhill	    4
Printed by Benjamin Edes, Jun	    4
Printed by Benjamin Edes, printer to the Honorable Council, and Honorable House of Representatives	    4
Printed by Benjamin & Jacob Johnson, no. 147, High Street	    4
Printed by Benjamin Johnson	    4
Printed by Benjamin Russell, State-Street, Boston	    4
Printed by B. Green, printer to His Honour the lieut. gov. & Council	    4
Printed by Br. Elisha Babcock	    4
Printed by Carter and Wilkinson, and sold at their book-store	    4
Printed by Carter and Wilkinson, opposite the market	    4
Printed by Charles Cist, in Second-Street, near Race-Street	    4
Printed by Charles Peirce	    4
Printed by Charles Peirce, in Court-Street	    4
Printed by David Rogers	    4
Printed by Dixon and Hunter	    4
Printed by Dover & Harper	    4
Printed by Ebenezer Watson, near the Great Bridge	    4
Printed by Edmund Freeman	    4
Printed by E. Draper, for James White, at Franklin's Head, Court-Street	    4
Printed by F. Bailey	    4
Printed by F. Bailey, at Yorick's Head, in Market Street	    4
printed by Fleury Mesplet?	    4
Printed by Francis and Robert Bailey, at Yorick's Head, no. 116, High-Street	    4
Printed by Francis Bailey, at Yorick's-Head, no. 116, High-Street	    4
Printed by Francis Childs and John Swaine, printers to the United States	    4
Printed by Frederick Craig and Co. in Market-Street	    4
Printed by Frederick Craig & Co. in Market-Street	    4
Printed by Geo. Hough	    4
Printed by George Roulstone	    4
Printed by George Roulstone, printer to the Territory	    4
Printed by Gershom Craft, printer to the state	    4
Printed by Goddard and Langworthy	    4
