Name	Count
edward charles dilly poultry	  75
millan	  75
ri chiswell rose crown st paul's church-yard	  75
w owen homer's head near temple-bar	  75
tonson strand	  74
richard baldwin near oxford-arms warwick-lane	  73
bladon pater-noster-row	  72
churchill black swan pater-noster-row	  71
john bell c etherington york	  71
j robinson paternoster-row	  71
john wyat	  70
becket	  69
harrison co no paternoster row	  69
henry clements half-moon st paul's church-yard	  69
almon opposite burlington house piccadilly	  68
milliken grafton-street	  68
proprietor	  68
translator	  68
bernard lintott	  67
blare looking-glass on london-bridge	  67
davies russel-street covent-garden	  67
roberts oxford arms warwick-lane	  67
watts printing-office wild-court near lincoln's-inn fields	  67
carnan	  66
c cooke	  64
harrison co no paternoster-row likewise wenman fleet-street all other booksellers	  64
murray	  64
w webb	  64
cadell jun w davies strand	  63
j robinson	  63
wright opposite old bond-street piccadilly	  63
e c dilly poultry	  62
f c rivington booksellers society promoting christian knowledge no st paul's church-yard	  62
joseph hunscott	  62
sam briscoe	  62
williams	  62
w mears lamb without temple-bar	  62
bew	  61
bladon	  61
george horton	  61
hamilton balfour	  61
davies	  60
john rivington bookseller society promoting christian knowledge bible crown no st paul's church-yard	  60
payne	  60
wenman no fleet-street	  60
w johnston ludgate-street	  60
authors	  59
iohn thomas	  59
r baldwin pater-noster-row	  59
r francklin russel-street covent-garden	  59
s jordan no fleet-street	  59
w meadows angel cornhill	  59
clarke w thackeray passinger	  58
eman matthews bible pater-noster-row	  58
johnson st paul's church yard	  58
authour	  57
buckland	  57
nutt near stationers-hall	  57
r dodsley tully's-head pall-mall	  57
ridgway	  57
robinson pater-noster-row	  57
w lane	  57
giles calvert black spread-eagle west end pauls	  56
lowndes no fleet-street	  56
nourse	  56
becket adelphi strand	  55
edward husband	  55
francis coles thomas vere john wright	  55
jacob tonson strand	  55
j robinson pater-noster-row	  55
r faulder new bond street	  55
tho parkhurst	  55
tonson rest proprietors	  55
john nutt near stationers-hall	  54
peele locke's head pater-noster-row	  54
bell	  53
bernard lintot	  53
r baldwin rose pater-noster-row	  53
c rivington bible crown st paul's church-yard	  52
james knapton	  52
john francis charles rivington	  52
john paul knapton crown ludgate-street	  52
osborne gray's-inn	  52
m cooper pater-noster row	  51
millar w law r cater wilson spence mawman york	  51
owen no piccadilly	  51
tho bennet half-moon st paul's church-yard	  51
w lowndes no fleet-street	  51
edw husbands	  50
john morphew near stationer's-hall	  50
r tonson s draper	  50
society	  50
thomas simmons bull mouth neer aldersgate	  50
warner	  50
william lane minerva-press leadenhall-street	  50
w innys	  50
f newbery	  49
henry brome gun ivy-lane	  49
john thomas	  49
peter wilson	  49
r hett bible crown poultry	  49
robinson golden lion ludgate-street	  49
becket strand	  48
edmund parker bible crown lombard-street	  48
kearsley johnson's head no fleet street	  48
milliken	  48
p brooksby golden ball pye-corner	  48
wilford	  48
w taylor ship pater-noster-row	  48
alex hogg	  47
becket p de hondt	  47
booksellers london westminster	  47
morphew	  47
murray no fleet street	  47
nath crouch bell poultrey near cheapside	  47
w johnston	  47
w nicoll st paul's church-yard	  47
becket pa de hondt strand	  46
h d symonds	  46
iohn wright old-baily	  46
jacob tonson bernard lintot william taylor	  46
james ridgway	  46
lowndes	  46
robert wilson	  46
evans	  45
m cooper globe paternoster-row	  45
rw	  45
bell no oxford-street	  44
c whitefield	  44
peele	  44
philip brooksby jonah deacon josiah blare john back	  44
p knapton ludgate-street	  44
r burleigh amen-corner	  44
wilford behind chapter-house st paul's church-yard	  44
william lane	  44
wright opposite old bond street piccadilly	  44
baker black boy pater-noster-row	  43
bernard lintott cross-keys between two temple-gates fleet-street	  43
dodd peacock without temple-bar	  43
kearsley no fleet street	  43
noon	  43
astley	  42
d midwinter three crowns st paul's church-yard	  42
edmund parker	  42
francis coles thomas vere john wright john clarke	  42
hooper	  42
john lawrence angel poultry	  42
john wright	  42
jonah bowyer	  42
moor	  42
richard hett bible crown poultry	  42
stockdale	  42
warner black boy pater-noster-row	  42
w owen near temple-bar	  42
charles rivington bible crown st paul's church-yard	  41
debrett successor mr almon opposite burlington-house piccadilly	  41
e curll dial bible against st dunstan's church fleet-street	  41
james ridgway york street st james's square	  41
langley curtis	  41
milliken no grafton-street	  41
r butters no fleet-street	  41
r faulder new bond-street	  41
tho parkhurst bible three crowns cheapside near mercers-chappel	  41
w nicoll	  41
b dod	  40
bew no pater-noster-row	  40
gg robinson paternoster-row	  40
james williams no skinner-row	  40
mount page	  40
r blamire strand	  40
richardson	  40
s jordan	  40
deacon angel guilt-spur-street without newgate	  39
james reid bookseller leith	  39
kearsly ludgate-street	  39
moore no college-green	  39
nourse bookseller his majesty	  39
r griffiths	  39
richard baldwin	  39
r royston angel ivie-lane	  39
scott black swan pater-noster-row	  39
whitfield city-road methodist preaching-houses town country	  39
william lane leadenhall-street	  39
w wilson no dame-street	  39
john watts printing-office wild-court near lincoln's-inn fields	  38
nourse lamb opposite katherine-street strand	  38
pemberton	  38
william lane minerva press leadenhall-street	  38
giles calvert	  37
iohn wright kings head old bayley	  37
jacob tonson shakespear's-head over-against katharine-street strand	  37
john clark richard hett bible crown poultry near cheapside	  37
mathews no strand	  37
m smith	  37
r goadby sherborne	  37
stockdale opposite burlington house piccadilly	  37
walter kettilby bishop's-head st paul's church-yard	  37
w griffin	  37
williams no fleet-street	  37
w thackeray passinger	  37
e curll dial bible against st dunstan's church fleetstreet	  36
f newbery corner st paul's church-yard	  36
james hodges	  36
john paul knapton	  36
jonathan robinson golden lion st paul's church-yard	  36
meighan drury-lane	  36
richard chiswell rose crown s paul's church-yard	  36
richard sare	  36
richard sare grays-inn-gate holborn	  36
strahan cadell strand	  36
strahan cadell w creech edinburgh	  36
thomas simmons sign bull mouth near aldersgate	  36
walter charing-cross	  36
w boreham angel pater-noster-row	  36
company booksellers	  35
james williams	  35
john bell near exeter-exchange strand	  35
john marshall	  35
jones	  35
thomas northcott george-yard lombard-street	  35
travelling stationers	  35
w feales rowe's-head over-against st clement's church strand	  35
w griffin garrick's head catharine-street strand	  35
w taylor	  35
author bensley	  34
banks	  34
b dod bookseller society promoting christian knowledge bible key ave-mary lane near stationers-hall	  34
becket pall-mall	  34
deacon angel guiltspur-street	  34
f coles vere w gilbertson	  34
giles calvert black-spread-eagle west end pauls	  34
h carpenter fleet-street	  34
joseph wenman no fleet-street	  34
lockyer davis holborn royal society	  34
longman	  34
robinson golden-lion ludgate-street	  34
scott	  34
w feales	  34
w nicoll no st paul's church-yard	  34
w nicoll paper-mill st paul's church-yard	  34
wyat rose st paul's church-yard	  34
churchill	  33
churchill black-swan pater-noster-row	  33
cooper globe paternoster-row	  33
eben tracy three bibles on london-bridge	  33
f wingrave successor mr nourse strand	  33
ggj robinson pater-noster-row	  33
john bell near exeter-exchange strand c etherington york	  33
kincaid bell	  33
millar opposite katharine-street strand	  33
robert sayer	  33
robert wood	  33
charles brome	  32
cox lamb under royal-exchange	  32
crowder	  32
e curll fleet-street	  32
e whitlock near stationers-hall	  32
h jones	  32
james buckland buck pater-noster-row	  32
john lawrence angel poultrey	  32
john marshall bible grace-church-street	  32
john paul knapton ludgate-street	  32
john wright old-bailey	  32
j robinson pater-noster row	  32
p brooksby golden-ball pye-corner	  32
philip brooksby golden-ball pye-corner	  32
taylor	  32
william lane minerva-press	  32
w rogers sun against st dunstan's church fleetstreet	  32
george keith	  31
james ridgway york-street st james's-square	  31
john rivington	  31
laurence chapman	  31
oswald	  31
r bentley russel-street covent-garden	  31
r griffiths pater-noster-row	  31
richard hett	  31
richardson pater-noster-row	  31
richardson urquhart under royal exchange	  31
alexander donaldson his shop no st paul's church-yard london edinburgh	  30
charles elliot	  30
ewing angel bible dame-street	  30
john morphew near stationers hall	  30
john rivington bible crown st paul's church-yard	  30
john smith	  30
kearsly fleet-street	  30
mathew carey no market-street	  30
r faulder	  30
richard royston	  30
roberts near oxford arms warwick lane	  30
bew no paternoster-row	  29
bickerton crown pater-noster-row	  29
e curll fleetstreet	  29
hodges	  29
james john knapton	  29
keith	  29
lc	  29
philip brooksby golden ball pye-corner	  29
r griffiths dunciad st paul's church-yard	  29
richard ford	  29
robert clavel peacock st paul's church-yard	  29
roberts warwick lane	  29
robert white	  29
stagg westminster-hall	  29
tho parkhurst bible three crowns lower end cheapside	  29
william john innys west end st paul's	  29
w innys prince's arms st paul's church-yard	  29
w innys west end st paul's	  29
w owen homer's-head near temple-bar	  29
buckland buck pater-noster-row	  28
cadell jun w davies successors mr cadell	  28
john balfour	  28
joseph johnson no st paul's church-yard	  28
millan near whitehall	  28
more near st paul's	  28
proprietors under direction john bell british-library strand bookseller his royal highness prince wales	  28
rg	  28
r goadby	  28
ridgway york-street st james's-square	  28
author agreement law patentees are be	  27
author be	  27
bettesworth	  27
buckland pater-noster-row	  27
cooper pater-noster-row	  27
david mallet	  27
d i eaton	  27
e c dilly	  27
evans paternoster-row	  27
f c rivington booksellers society promoting christian knowledge bible crown no st paul's church-yard	  27
james moore no college-green	  27
john johnson	  27
richard royston angel ivie-lane	  27
ridley st james's street	  27
r royston bookseller his most sacred majesty	  27
r smith	  27
w griffin catharine-street strand	  27
william sheares	  27
w mears	  27
bernard lintott cross-keys between two temple-gates fleetstreet	  26
bladon no pater-noster-row	  26
bladon pater-noster row	  26
chapman no fleet-street	  26
coote	  26
fielding walker	  26
george alexander ewing	  26
henry clements	  26
james knapton crown timothy childe white hart st paul's church-yard	  26
john nutt	  26
js	  26
lister no old bailey	  26
lowndes fleet-street	  26
millar opposite catharine-street strand	  26
osborne	  26
p brooksby	  26
r burleigh	  26
ridgway no york-street st james's-square	  26
robert clavell peacock st paul's church-yard	  26
r phillips no st paul's church-yard	  26
tho parkhurst bible three crowns cheapside	  26
walker	  26
watts printing-office wild-court near lincolns-inn fields	  26
wilkie bible st paul's church-yard	  26
w lowndes no fleet street	  26
becket p de hondt near surry-street strand	  25
brown	  25
b white horace's head fleet-street	  25
carnan st paul's church-yard	  25
charles rivington	  25
crowder c ware payne	  25
d steel	  25
evans near york-buildings strand	  25
john baker black-boy pater-noster-row	  25
john watts	  25
js jordan no fleet-street	  25
m cooper paternoster-row	  25
n longman paternoster-row	  25
peele locke's-head pater-noster-row	  25
pridden	  25
r baldwin pater-noster row	  25
richard ford angel poultry	  25
robinson pater-noster row	  25
sael no strand	  25
tonson shakespear's-head over-against catherine-street strand	  25
waller opposite fetter-lane fleet-street	  25
william rogers sun over-against st dunstan's church fleetstreet	  25
aaron ward	  24
author agreement law-patentees	  24
benj tooke middle-temple-gate fleetstreet	  24
carnan f newbery jun number st paul's church-yard	  24
c corbett	  24
dodsley pall mall	  24
e newbery corner st paul's church yard	  24
fielding walker no pater-noster-row	  24
ggj robinson paternoster-row	  24
h clements half-moon st paul's church-yard	  24
hd symonds paternoster-row	  24
jonathan edwin three roses ludgate-street	  24
kearsley johnson's head no fleet-street	  24
lowndes caslon w nicoll s bladon	  24
millar w law r cater	  24
mount page on tower-hill	  24
nourse strand bookseller his majesty	  24
osborn	  24
parsons	  24
ridgway york street st james's square	  24
tb	  24
thomas simmons signe bull mouth near aldersgate	  24
tonson shakespear's-head over-against katharine-street strand	  24
william lane minerva press	  24
authoress	  23
bernard lintot cross-keys between temple-gates fleet-street	  23
bettesworth c hitch	  23
binns	  23
blare on london-bridge	  23
c kearsley no fleet-street	  23
debrett successor mr almon opposite burlington house piccadilly	  23
dodd	  23
edward husband honourable house commons	  23
henry herringman are be	  23
hooper no ludgate-hill	  23
james buckland	  23
john baker	  23
john binns	  23
lister	  23
lockyer davis	  23
r francklin	  23
richard hett bible crown poultry near cheapside	  23
richard janeway queens-head-alley pater-noster-row	  23
ridgway no york street st james's square	  23
r taylor	  23
thomas simmons	  23
walter kettilby bishops-head st paul's church-yard	  23
walthoe over-against royal-exchange cornhill	  23
whiston b white fleet-street	  23
wright piccadilly	  23
are be	  22
author agreement law-patentees are be	  22
benjamin white horace's head fleet-street	  22
benj tooke	  22
c kearsley	  22
clarke	  22
cooke shakespear's-head pater-noster-row	  22
c rivington	  22
crowder pater-noster-row	  22
donaldson pope's head opposite exchange	  22
e curll strand	  22
f coles vere wright clarke w thackeray passinger	  22
george strahan	  22
h d symonds no paternoster-row	  22
hookham	  22
jacob robinson	  22
james hodges looking-glass on london-bridge	  22
james kelburn george's-lane	  22
jf c rivington no st paul's church-yard	  22
john clark bible crown cheapside near poultrey	  22
john clarke	  22
john clarke under royal exchange cornhill	  22
john dunton raven poultrey	  22
joseph wenman	  22
millar w law r cater wilson spence mawman york anno	  22
n longman	  22
pemberton golden buck against st dunstan's church fleetstreet	  22
p knapton crown ludgate-street	  22
popping	  22
r baldwin rose pater-noster row	  22
r dodsley pallmall	  22
richard baldwin old-baily	  22
thomas bennet half-moon st paul's church-yard	  22
wilkie no st paul's church yard	  22
c henderson under royal-exchange	  21
deacon angel guilt-spur-street	  21
debrett successor mr almon	  21
e hodgson proprietor	  21
giles calvert black-spread-eagle west-end pauls	  21
h carpenter	  21
henry herringman	  21
henry mortlock phoenix st paul's church-yard	  21
hookham new bond-street	  21
jb	  21
john dunton raven poultry	  21
john hildyard	  21
john milliken no grafton-street	  21
john noon	  21
kearsly no ludgate-street	  21
luke white	  21
morphew near stationers hall	  21
nath crouch	  21
nath crouch bell poultry near cheapside	  21
payne mews-gate	  21
r baldwin no pater-noster-row	  21
reynolds	  21
r gosling	  21
richard baldwin near black bull old-baily	  21
richard janeway	  21
richardson urquhart	  21
r knaplock bishop's-head st paul's church-yard	  21
r royston	  21
r royston bookseller his most sacred majesty angel amen-corner	  21
r wilkin king's head st paul's church-yard	  21
stockdale piccadilly	  21
thomas meighan	  21
thomas trye	  21
tho parkhurst bible three crowns cheapside near mercers chappel	  21
william rogers sun against st dunstan's church fleetstreet	  21
williams no skinner-row	  21
wren w hodges	  21
astley rose st paul's church-yard	  20
b white	  20
c bathurst	  20
charles barnet	  20
cooke shakespear's head pater-noster row	  20
editors	  20
george sawbridge	  20
hawkins	  20
h blunden	  20
henry brome gun s pauls church-yard	  20
hodges looking-glass on london-bridge	  20
jacob tonson shakespear's head over-against catherine-street strand	  20
james john paul knapton crown ludgate-street	  20
john andrews white lion near pye-corner	  20
john baker black boy pater-noster-row	  20
john wright kings head old-bayley	  20
jt	  20
knapton crown st paul's church-yard	  20
longman pater-noster-row	  20
mary westwood	  20
mw	  20
nath butter	  20
noon white-hart near mercers-chapel cheapside	  20
randal taylor	  20
richard best	  20
robert bostock	  20
robinson ludgate-street	  20
robson new bond-street	  20
stephen austen angel bible st paul's church-yard	  20
thomas parkhurst	  20
w boreham angel pater-noster row	  20
w flexney	  20
wilkie st paul's church yard	  20
william wilson	  20
w innys r manby	  20
w innys r manby west end st paul's	  20
w meadows	  20
w owen temple-bar	  20
wright old-baily	  20
w sandby fleet-street	  20
wyat	  20
allen banks	  19
andrew bell	  19
awnsham john churchill black swan pater-noster-row	  19
b crosby	  19
benefit charity	  19
brindley	  19
c davis	  19
c nourse strand	  19
companie stationers cum priuilegio regis regali	  19
daniel prince	  19
davis	  19
d henchman cornhil	  19
d prince cooke	  19
eben tracy	  19
editor rackham	  19
edmund parker bible crown over against new church lombard-street	  19
edward husband are be his shop fleetstreet sign golden-dragon near inner-temple	  19
edward thomas adam eve little britain	  19
edw husbands are be his shop middle temple	  19
eman matthews	  19
ewing	  19
f c rivington st paul's church-yard	  19
george keith gracechurch-street	  19
giles calvert black spread-eagle west-end pauls	  19
hd symonds no paternoster-row	  19
h herringman sign blew anchor lower walk new exchange	  19
james knapton crown st pauls church-yard	  19
john marshall bible gracechurch-street	  19
john noon white hart near mercers chapel cheapside	  19
lawton gilliver homer's head against st dunstan's church fleet-street	  19
millar buchanan's head over-against st clement's church strand	  19
newbery carnan no north side st paul's church-yard	  19
nutt	  19
p byrne no grafton-street	  19
peter hill	  19
p vaillant facing southampton-street strand	  19
randall taylor near stationers-hall	  19
r ford angel r hett bible crown both poultry	  19
r griffiths pater-noster row	  19
r hett	  19
richard mount postern on tower-hill	  19
richard wilkin king's head st paul's church-yard	  19
robinson roberts	  19
r williamson	  19
sam buckley	  19
tho parkhurst bible three crowns cheapside near mercers-chapel	  19
vernor hood	  19
w innys r manby west-end st paul's	  19
worrall	  19
w wilson	  19
barker	  18
bell british library strand	  18
carnan number st paul's church-yard	  18
c bates sun bible pye-corner	  18
charles bathurst	  18
charles smith s stephens	  18
churchil black swan pater-noster-row	  18
cox	  18
deacon angel guiltspur-street without newgate	  18
edw husband honorable house commons	  18
fletcher turle	  18
francis smith elephant castle near royal exchange cornhil	  18
henry brome gun st paul's church-yard	  18
hookham new bond street	  18
humphrey moseley are be his shop princes armes st pauls church-yard	  18
ioseph hunscott	  18
jacob tonson shakespear's head over-against katharine-street strand	  18
james roberts	  18
john clark richard hett	  18
john exshaw	  18
john james rivington bible crown st paul's church-yard	  18
john oswald	  18
john wright old-baily	  18
joseph marshall	  18
joseph marshall bible newgate-street	  18
kearsly no near serjeants inn fleet-street	  18
keith gracechurch-street	  18
livewel chapman crown popes-head-alley	  18
morgan pater-noster-row	  18
payne crown pater-noster-row	  18
p byrne	  18
p knapton	  18
pridden no fleet-street	  18
rb	  18
r bentley post-house russel-street covent-garden	  18
richard ford angel poultry near stocks-market	  18
richard mount	  18
robert turner	  18
robson	  18
r royston angel ivy-lane	  18
sam buckley amen-corner	  18
s jordan no fleet street	  18
strahan cadell	  18
strahan cadell strand w creech edinburgh	  18
tim goodwin queen's-head against st dunstan's church fleetstreet	  18
walter homer's head charing-cross	  18
w griffin bookseller stationer catharine-street strand	  18
wilford three flower-de-luces behind chapter-house st paul's church-yard	  18
william gilbertson	  18
william mount thomas page	  18
w lowndes	  18
w richardson	  18
wright clarke w thackeray passinger	  18
w strahan cadell w creech edinburgh	  18
aaron ward king's-arms little-britain	  17
ab	  17
administrator watts	  17
baker pater-noster-row	  17
b dod bookseller society promoting christian knowledge bible key ave-mary lane near st paul's	  17
bew paternoster-row	  17
bladon paternoster-row	  17
b long pridden	  17
brabazon aylmer three pigeons against royal exchange cornhill	  17
b white fleet-street	  17
cadell junior w davies successors mr cadell strand	  17
c bathurst opposite st dunstan's church fleet-street	  17
c dennisson stationers-arms within aldgate	  17
c elliot parliament-square	  17
company	  17
c sheppard his book warehouse	  17
davies smith n taylor w thompson	  17
dorman newman kings arms poultrey	  17
e curll pope's-head rose-street covent-garden	  17
edward charles dilly poultry near mansion-house	  17
e mallet sir edmundbury godfrey's head near fleet-bridge	  17
fielding walker pater-noster-row	  17
francis coles thomas vere william gilbertson	  17
francis grove on snow-hill	  17
gardner	  17
george faulkner essex-street	  17
gh	  17
h becke are be old bayley	  17
h d symonds paternoster-row	  17
henry brome gun west-end st pauls	  17
hookham carpenter	  17
jacob robinson golden lion ludgate-street	  17
jacob robinson golden-lion ludgate-street	  17
john francis charles rivington booksellers society promoting christian knowledge bible crown no st paul's church-yard	  17
john francis rivington bible crown no st paul's church-yard	  17
john gray cross-keys poultry near cheapside	  17
john james rivington	  17
john partridge	  17
jonah bowyer rose st paul's church-yard	  17
joseph johnson st paul's church-yard	  17
kearsley fleet-street	  17
kincaid w creech balfour	  17
meighan	  17
noon white hart near mercers chapel cheapside	  17
osborne gray's inn	  17
payne son mews-gate	  17
pemberton buck sun against st dunstan's church fleetstreet	  17
p vaillant	  17
robinson roberts no pater-noster-row	  17
r urie	  17
shuckburgh sun near inner-temple-gate fleet-street	  17
staples steare no fleet-street	  17
thomas meighan drury-lane	  17
tn longman paternoster-row	  17
united company booksellers	  17
walter	  17
wilkie st paul's church-yard evans strand	  17
william innys	  17
williams no next mitre tavern fleet-street	  17
woodward	  17
w richardson royal exchange	  17
wright i clarke w thackeray passinger	  17
author pearson rollason	  16
baldwin oxford-arms warwick-lane	  16
b crosby no stationers court ludgate street	  16
benj tooke ship st paul's church-yard	  16
bernard lintott cross-keys between two temple gates fleetstreet	  16
bettenham crown pater-noster-row	  16
birt bible ball ave-mary-lane	  16
b law	  16
cadell successor mr millar strand	  16
chapman	  16
c hitch	  16
d browne	  16
e curll over-against catherine-street strand	  16
e curll pope's head rose-street covent-garden	  16
e rayner pamphlet-shop next george-tavern charing-cross	  16
e smith	  16
evans strand	  16
faulkner essex-street	  16
f c rivington no st paul's church yard	  16
fletcher turl	  16
gamidge	  16
giles calvert black spread eagle neer west end pauls	  16
h carpenter fleetstreet	  16
h rhodes star corner bride-lane fleet-street	  16
jc	  16
john barham clark bible crown poultry near cheapside	  16
john beecroft	  16
john donaldson	  16
john greensmith	  16
john whiston benjamin white charles bathurst lockyer davis charles reymers william bowyer	  16
jonah deacon angel guilt-spur-street without newgate	  16
joseph johnson	  16
josiah blare looking-glass on london-bridge	  16
laurence blaiklock	  16
l davis c reymers	  16
matthew walbancke	  16
m cooper pater-noster-row w reeve fleet-street c sympson bible-warehouse chancery-lane	  16
m cooper w reeve c sympson	  16
moore near st paul's church-yard	  16
osborn golden ball pater-noster row	  16
osborn longman ship pater-noster-row	  16
paul vaillant facing southampton-street strand	  16
philip brooksby west-smithfield	  16
r dawlman	  16
r griffiths strand	  16
richard chiswel rose crown st paul's church-yard	  16
rivington bible crown st paul's church-yard	  16
robert wilson sign black-spread-eagle wind-mill martins le grand	  16
robson bookseller new bond street	  16
r smithurst neer pye-corner	  16
scott black-swan pater-noster-row	  16
tho parkhurst bible three crowns cheapside near mercers chapel	  16
timothy garthwait	  16
tonson shakespear's head over-against catherine-street strand	  16
w clarke son portugal-street lincoln's-inn	  16
w mears lamb on ludgate-hill	  16
w mount page	  16
w mount page son on tower-hill	  16
woodfall charing-cross	  16
w owen homer's head fleet-street	  16
w sandby ship opposite st dunstan's church fleet-street	  16
alex hogg no pater-noster-row	  15
author r cruttwell	  15
baker black-boy anchor pater-noster-row	  15
benjamin clark george-yard lombard-street	  15
briscoe	  15
brotherton	  15
carnan f newbery jun no st paul's church-yard	  15
clark w thackeray passinger	  15
d wilson durham plato's head strand	  15
edward husband honorable house commons are be his shop fleetstreet sign golden-dragon near inner-temple	  15
egerton	  15
egerton whitehall	  15
e mallet nevil's-court fetter-lane	  15
e owen	  15
f coles vere wright clark	  15
field	  15
francis constable	  15
francis leach	  15
garthwait kings-head s pauls church-yard	  15
gg robinson pater-noster-row	  15
giles calvert black-spread-eagle near west end pauls	  15
henry brome	  15
henry clements half moon st paul's church-yard	  15
hinton	  15
hinxman pater-noster-row	  15
h pemberton	  15
iohn wright old bayley	  15
it	  15
jacob tonson judge's head chancery-lane near fleet-street	  15
jacob tonson timothy goodwin bernard lintott william taylor	  15
james hutton	  15
james hutton bible sun without temple-bar	  15
james moore	  15
james roberts near oxford-arms warwick-lane	  15
john churchill black swan pater-noster-row	  15
john donaldson corner arundel street no strand	  15
john gray	  15
john lawrence	  15
john oswald rose crown poultry	  15
john oswald rose crown poultry near stocks-market	  15
john taylor	  15
john wilkie bible st paul's church-yard	  15
langley curtiss	  15
l hawes w clarke r collins pater-noster-row	  15
nourse bookseller ordinary his majesty	  15
nourse lamb without temple-bar	  15
oswald rose crown poultry near stocks-market	  15
p elmsly strand	  15
popping black raven pater-noster-row	  15
r bentley s magnes russel-street covent-garden	  15
read	  15
r griffiths opposite somerset-house strand	  15
richard royston bookseller his most sacred majesty	  15
richard smith	  15
rich royston bookseller his most sacred majesty	  15
r janeway	  15
r knaplock bishop's head st paul's church-yard	  15
r manby h s cox on ludgate-hill	  15
robert campbell	  15
robert horsfield crown ludgate-street	  15
robert ibbitson	  15
r royston bookseller king's most excellent majesty	  15
r ware	  15
r ware bible sun on ludgate-hill	  15
senex w taylor	  15
thomas astley	  15
thomas ewing dame-street	  15
tm	  15
vernor hood no poultry	  15
walter davis amen-corner	  15
w harris	  15
wilcox	  15
william ley	  15
w jones	  15
w mount page son	  15
w strahan cadell strand balfour w creech edinburgh	  15
w strahan cadell strand w creech edinburgh	  15
w thackeray passenger w whitwood	  15
allen	  14
andrew bell cross-keys bible cornhill	  14
awnsham john churchil black swan pater-noster-row	  14
batley dove pater-noster-row	  14
becket co strand	  14
becket pall mall	  14
becket pall-mall bookseller his royal highness prince wales their royal highnesses princes	  14
bettesworth red-lyon pater-noster-row	  14
birt	  14
bladon no pater-noster row	  14
b white fleet-street cadell strand	  14
cadell jun w davies	  14
compiler	  14
cooke shakespear's head pater-noster-row	  14
deacon	  14
dean	  14
edward husbands are be his shop middle temple	  14
edward husbands are be his shop middle-temple	  14
elphingston balfour	  14
f c rivington no st paul's church-yard hatchard no piccadilly	  14
f noble noble	  14
francis coles	  14
francis smith elephant castle cornhil near royal exchange	  14
george lindsey	  14
george sawbridge bible on ludgate-hill	  14
