Name	Count
T. Purfoot	   17
de l'imprimerie de Mozard	   16
ex officina typographica haeredum Andreae Anderson	   16
excudebat Adamus Neill cum Sociis	   16
f. the Co. of Statrs.	   16
for H. Gosson	   16
George Bonham	   16
In ædibus Thomæ Bertheleti typis impress. Cum priuilegio ad imprimendum solum	   16
n.s.	   16
Printed and sold in Bow-Church-Yard	   16
printed for, and under the direction of, George Cawthorn	   16
R. Schilders]	   16
W. Jones	   16
Be Robert Lekpreuik	   15
C. Barker	   15
Ex officina Iohannis Legat	   15
Excudebat Timotheus Green	   15
J. Beale	   15
J. Rastell	   15
M. Angus & Son, printers	   15
R. Jugge	   15
typis Georgii Mudie et filii	   15
Typis Thomæ et Johannis Fleet	   15
anno	   14
apud Robertum Allan	   14
apud Robertum Freebairn	   14
B. Norton and J. Bill	   14
in ædibus Richardi Tottelli	   14
Printed and sold in Aldermary Church Yard Bow Lane, London	   14
Printed and sold in Bow-church-yard, London	   14
printed in	   14
Sold at no. 41, Long-lane	   14
typis J. Brindley	   14
apud G. Hamilton & J. Balfour	   13
chez David Mortier	   13
et se trouve à Paris, chez Buisson	   13
excudebant C. Stewart et socii, Academiae Typographi	   13
excudit Rogerus Nortonus, regius in Latinis, Græcis & Hebraicis typographus	   13
excudit T. Pote	   13
impensis Societatis Stationariorum	   13
in aedibus academicis, excudebat Andreas Foulis	   13
M. Angus and Son, printers	   13
Permissu superiorum	   13
Printed and sold in Aldermary Church-yard, Bow-Lane, London	   13
Printed and sold in Aldermary Church-yard, London	   13
printed anno	   13
Printed anno	   13
R. Barker a. assignes of J. Bill	   13
R. Waldegrave	   13
s.l.	   13
Sold at no. 42, Long-Lane	   13
typis Gulielmi Bowyer	   13
William Caxton	   13
apud Hamilton, Balfour, & Neill	   12
apud Johannem Nourse	   12
Apud Thomam Marsh	   12
Cum Privilegio, apud Robertum Allan	   12
Ex Academiæ celeberrimæ typographeo	   12
ex typographia Societatis Stationariorum	   12
excudebat Thomas Vautrollerius typographus	   12
for Francis Coules	   12
for the company of Stationers	   12
G. Thorp]	   12
printed for, and under the direction of George Cawthorn, British Library, Strand	   12
R. Field	   12
S. Green	   12
Strawberry-Hill	   12
typis Johannis Baskerville	   12
Warren, printer, Margate	   12
[Printed in the year	   11
apud A. Donaldson et J. Reid	   11
Apud Balfour et Smellie	   11
apud T. et W. Ruddimannos	   11
Brooke, printer	   11
C. Boscard]	   11
C. Wheeler, printer	   11
chez Nourse	   11
chez T. Wood & S. Palmer	   11
Eliot's Court Press	   11
Excudebat Thomas Vautrollerius, typographus	   11
for Robert Ibbitson dwelling in Smithfield neer Hosier Lane	   11
Gedruckt bey Johann Albrecht und Comp	   11
imprimé chez S. Powell, en Crane-Lane	   11
in aedibus academicis excudebat Andreas Foulis	   11
in aedibus academicis, excudebat Andreas Foulis, Academiae Typographus	   11
J. Day?	   11
Licensed and entered according to order.	   11
Printed and sold in Aldermary Church-yard, Bow Lane, London	   11
printed and sold in Pearson's Closs	   11
printed in the Saltmarket	   11
Richardus Grafton typographus Regius excudebat	   11
Richt Right Press]	   11
Sold at no. 42, Long Lane. Printed in July	   11
W. Copland	   11
apud W. Ruddimannum & Socios	   10
chez la Société Typographique	   10
chez Paul Vaillant	   10
Cum Privilegio, apud Alex. Smellie	   10
cum privilegio, apud Robertum Allan	   10
è Theatro Sheldoniano	   10
E. Allde	   10
Ek Theatrou en Oxonia	   10
English secret press	   10
et se trouve à Paris, chez les marchands de nouveautés	   10
et se trouvent à Paris, chez Duchesne	   10
Ex academiæ celeberrimæ typographeo	   10
ex officina typographica Roberti Freebairn	   10
ex typographoeo Georgii Mosman	   10
Excudebat Edwardus Rabanus	   10
Excudebat Josephus Barnesius	   10
for George Horton	   10
for R.W.	   10
For the Companie of Stationers	   10
Gedruckt und zu finden bey Christoph Saur. Auch können die auswärtige Krämer solche bey David Täschler in Philadelphia haben	   10
in aedibus academicis excudebat Robertus Foulis	   10
In ædibus VVinandi de VVorde	   10
In edibus Winandi de Worde	   10
J. Barnes	   10
J. Day	   10
J. Ferraby, printer, Hull	   10
na officina da Real Missaõ de Dinamarca, anno de	   10
Printed and sold in Aldermary Church-Yard	   10
Printed and sold in Aldermary Church-Yard Bow-Lane, London	   10
Printed at London	   10
Printed at the Philanthropic Reform, St. George's Fields	   10
printed at the Theater, for James Knapton at the Crown in S. Paul's Church-Yard, London	   10
printed for, and under the direction of, G. Cawthorn	   10
Printed in the year of our Lord	   10
printed in the yeare	   10
Printed, in the year	   10
R. Jugge and J. Cawood	   10
Reprinted in the year	   10
Sold at no. 41, Long-Lane	   10
Sold at no. 42, Long Lane. Printed in May	   10
Sprange, printer, Tunb: Wells	   10
W. Jaggard	   10
[Printed at Eliot's Court Press] impensis Geor. Bishop	    9
[s.n.,]	    9
[W. de Worde	    9
[Wynkyn de Worde	    9
Apud Ioannem Billium	    9
Apud Ioannem Foulerum	    9
aux dépens de l'auteur	    9
Bailey, printer	    9
chez John Peter Lyton	    9
E. Jacob, printer	    9
English secret press]	    9
English Secret Press]	    9
ex officinâ Eliz. Redmayne	    9
ex officinâ haeredum Andreae Anderson	    9
ex officina J. Redmayne	    9
ex officina Joan. Hayes, celeberrimæ academiæ typographi	    9
Ex officina typographica Richardi Field	    9
excudebat Ioannes Forbesius, urbis & universitatis typographus	    9
Excudebat Ioannes Kyngstonus	    9
for F. Coules	    9
from the press of Stuart and Cooper	    9
Gedruckt bey Henrich Miller?	    9
impensis J. Bowyer	    9
in aedibus academicis excudebant Robertus et Andreas Foulis academiae typographi	    9
In ædibus Iohannis Cawodi typographi Regiæ Maiestatis	    9
In aedibus Tho. Bertheleti	    9
In Ædibus Tho. Ruddimanni	    9
J. Mychell	    9
John White?	    9
na officina da Real Missaõ de Dinamarca anno de	    9
Printed and sold in Aldermary church-yard, London	    9
Printed and sold in Bow-Church Yard, London	    9
Printed at London, and re-printed at Leith	    9
printed at Strawberry Hill	    9
printed at the book and stationary ware-house, (75,) Thomas-Street	    9
printed, in the year	    9
Reprinted	    9
Samuel Green	    9
Sprange, printer, T. Wells	    9
Successors of G. Thorp]	    9
T. East	    9
W. de Machlinia	    9
[S.n.]	    8
A. Mathewes	    8
Apud Balfour et Smellie, Academiae Typographos	    8
apud Hamilton, Balfour, & Neill, Academiae Typographos	    8
argraphwyd gan Dafydd Jones	    8
Argraphwyd yn y flwyddyn	    8
aux dépens de Paul & Isaak Vaillant	    8
Burbage and Stretton, printers, Nottingham	    8
Chez Jean Nourse	    8
chez les libraires associés	    8
Cum Privilegio. apud Robertum Allan	    8
cum privilegio. Typis Georgii Mudie et Filii	    8
E. van der Erve	    8
et se trouve à Paris, chez Duchesne	    8
et se trouve à Paris, chez Jean-François Bastien	    8
et se trouve à Paris, chez Prault	    8
ex officina Nortoniana, apud Ioannem Billium	    8
excudebant C. Stewart et Socii, Academiae Typographi	    8
Excudebant hæredes Andreæ Hart	    8
Excudebat Robertus Walde-graue typographus regius	    8
for G. Horton	    8
for Henry Gosson	    8
for John Wright at the Kings Head in the Old Baily	    8
for John Wright at the Kings head in the old Bayley	    8
for John Wright, at the Kings Head in the Old Bailey	    8
for Michael Sparke, Senior	    8
For R. Bentley	    8
for the author	    8
Gedruckt bey Melchior Steiner, in der Rees-Strasse, nahe bey der Dritten-Strasse	    8
George Bonham, printer to the Royal Irish Academy	    8
Henry Playford	    8
In ædibus Richardi Tottell	    8
In aedibus Thomae Bertheleti	    8
J. Windet	    8
J. Wolfe]	    8
L. Lichfield	    8
L. Lichfield]	    8
Licensed and enter'd according to order.	    8
London printed, and re-printed in Dublin	    8
N. Bohmberg	    8
na officina da Missaõ	    8
par J. Delage	    8
per Giovanni Pickard	    8
permissu superiorum	    8
presso Riccardo Bancker	    8
Printed and sold at no. 4, Aldermary church yard	    8
printed and sold at Sympson's warehouse	    8
printed and sold in Stonecutter-Street, Fleet-Market	    8
Printed at Madras [i.e. Vepery	    8
Printed at Strawberry-Hill	    8
printed for, and under the direction of, John Bell, British-Library, Strand, Bookseller to His Royal Highness the Prince of Wales	    8
printed only for Edward Wicksteed	    8
R. Grafton	    8
R. Wyer	    8
Sold at no. 42, Long Lane. Printed in	    8
Sold at no. 42, Long Lane. Printed in April	    8
T. Dawson	    8
Tho. Berthelet regius impressor excudebat	    8
Thomas Berthelet regius impressor excudebat. Cum priuilegio	    8
to the Univ. of Cambridge.	    8
typis Academicis	    8
V. Simmes	    8
W. Hill	    8
Widow of C. Boscard]	    8
[Druck der Brüderschaft]	    7
[W. Sleater, printer]	    7
A. Hart	    7
Angus printer	    7
apud Tho. & Wal. Ruddimannos	    7
apud Thomam Marsh	    7
argraphwyd gan Ioan Daniel	    7
B. Norton a. J. Bill	    7
Be Henrie Charteris	    7
Birchley Hall Press?]	    7
Burbage and Stretton, printers	    7
Chez Fleury Mesplet, imprimeur & libraire	    7
chez J. Nourse	    7
D. Willison, printer	    7
de l'imprimerie de T. Spilsbury, Snowhill	    7
de l'Imprimerie nationale	    7
E. Raban	    7
ex Academiæ celeberrimæ typographeo	    7
ex officinâ hæredum Andreæ Anderson, anno Dom.	    7
ex officina Johannis Redmayne	    7
Ex officina typographica Iosephi Barnesii	    7
ex officinâ typographicâ M. Andreae Symson	    7
Ex typis VVinandi VVordensis	    7
excudebant Robertus Chapman et Alexander Duncan	    7
Excudebat Edvardus Rabanus	    7
excudebat hæres Andreæ Anderson, typographus regius	    7
excudebat Rogerus Daniel	    7
Excudebat Thomas Finlason	    7
excudêrunt S. Buckley & T. Longman	    7
excudit Jos. Pote	    7
for Harrison and Co., and J. Wenman	    7
For Richard Chiswell	    7
For the Company of the Stationers	    7
Fr. Garnet's second press	    7
Francois-Xavier Martin	    7
from the press of Joseph Cooper	    7
G. Purslowe	    7
Gedruckt bey Carl Cist	    7
Gedruckt bey Johann Albrecht und Comp. in der Prinz-Strasse	    7
gedruckt bey Michael Billmeyer	    7
Gedruckt bey Salomon Mäyer	    7
impensis & typis Hæredum Sigismundi Latomi	    7
impensis Johannis Exshaw	    7
Impress. per Richardum Pynsonum regium impressorem	    7
Imprinted	    7
J. Beale?	    7
J. Charlewood	    7
J. Daye	    7
J. Ferraby, printer, Butchery, Hull	    7
J. Reid	    7
per Carlo Bennet	    7
printed [J. Dawson?] for Nath: Butter and Nicolas Bourne	    7
printed and embellished under the direction of C. Cooke	    7
Printed and sold in Aldermary Church Yard	    7
Printed and sold in Aldermary church-yard, Bow Lane, London	    7
printed and sold in Bow-Church-Yard	    7
Printed and sold in Bow-Church-yard, London	    7
printed at the charge of Christ's-Hospital, according to the will of the donor	    7
printed at the Logographic Press	    7
Printed for, and sold by, William Cobbett, North Second Street, opposite Christ Church	    7
printed in the yeer	    7
printed under the direction of John Bell	    7
R. Faques	    7
R. Field]	    7
R. Pynson?	    7
R. Schilders	    7
R. Watkins and J. Roberts	    7
R. Young	    7
Robert Barker	    7
T. Bensley, printer	    7
T. Colwell	    7
T. Finlason	    7
T. Harper	    7
T. Vautrollerius	    7
Thomas Greenleaf	    7
Typis Bennett Wheeler	    7
typis Lichfieldianis	    7
Typis Richardi Draper, academiæ typographi	    7
W. Copland?	    7
zu finden bey dem Seminario Theologico	    7
[Eliot's Court Press]	    6
[for T. Johnson]	    6
[R. Watkins a. J. Robertes.]	    6
A.D.	    6
anno Domini	    6
apud Auld et Smellie	    6
apud E. et J. Robertson	    6
Apud Iohannem Dayum typographum	    6
apud J. Bruce et Socios	    6
apud Jos. Pote	    6
apud Lach. Hunter	    6
Apud Richardum Tottell	    6
argraphwyd gan E. Evans	    6
at the Clarendon printing-house	    6
Brooke, printer, London	    6
C. Boscard	    6
Cheney, printer, Banbury	    6
chez Dodsley	    6
chez Edouard Kelmarneck	    6
chez G. Owen; & T. Cadell	    6
Chez John Adamson	    6
chez John Nourse	    6
Chez Wm. Brown, au milieu de la Grande Côte	    6
Courier Press	    6
cum privilegio, apud Alex. Smellie	    6
cum privilegio. apud Robertum Allan	    6
Cum Privilegio. typis Georgii Mudie et filii	    6
de l'imprimerie de T. Spilsbury	    6
de l'imprimerie de T. Spilsbury & Fils	    6
e Theatro Sheldoniano, an. Dom.	    6
E. Tyler	    6
Eliot's Court Press]	    6
English College Press,]	    6
English Secret Press	    6
et se trouve à Paris, chez Couturier	    6
et se trouve à Paris, chez Maradan	    6
ex officinâ Georgii Grierson	    6
ex officina R. Danielis	    6
Ex officina Rogeri Danielis	    6
ex officinâ Societatis Stationariorum	    6
excudebant R. & A. Foulis	    6
excudebant Robertus et Andreas Foulis	    6
Excudebat Andreas Foulis	    6
Excudebat Felix Kyngston	    6
Excudebat Ioannes Wreittoun	    6
excudebat Joannes Reid	    6
Excudebat Robertus Robinsonus	    6
excudebat Thomas Brown	    6
excudit Gulielm. Nortonus	    6
f. N. Butter	    6
For Charles Brome	    6
for G. Wharton	    6
for Iohn Wright	    6
for P. Brooksby	    6
For R. Royston	    6
for R.VV.	    6
for T.B.	    6
François Grasset et Cie]	    6
Gedruckt bey Christoph Saur?	    6
Gedruckt bey Jungmann und Gruber	    6
Gedruckt und zu haben bey B. Franklin	    6
Gedruckt und zu haben bey Carl Cist, in der Zweyten-Strasse, No. 104. nah am Eck der Rehs-Strasse	    6
Gedruckt und zu haben bey Johann Albrecht und Comp. in der neuen Buchdruckerey, in der Prinz-Strasse, das 2te Haus, nördlich vom Gefängniss	    6
Gedruckt und zu haben bey Melchior Steiner, in der Rees-Strasse, zwischen der Zweyten- und Dritten-Strasse	    6
George Bonham, printer	    6
Gye, printer	    6
H. Singleton?	    6
Haydon, Clarence Press, Plymouth	    6
impensis J. & R. Tonson	    6
Impensis Societatis Stationariorum	    6
Impressum per me Petrum Treueris	    6
in aedibus academicis excudebat Andreas Foulis, Academiae Typographus	    6
In ædibus Iohannis Daij	    6
in ædibus R. Flaminii	    6
In ædibus Richardi Tottelli. Cum priuilegio	    6
In aedibus Thomae Bertheleti regii impressoris]	    6
in êd. R. Graftoni	    6
J. Allde	    6
J. Awdely	    6
J. Cawood	    6
J. Fowler	    6
J. Fowler?	    6
J. Franckton	    6
J. Kingston	    6
J. Siberch	    6
J. Wolfe	    6
J. Wreittoun	    6
John Forbes	    6
London printed, and Edinburgh re-printed	    6
London: printed, and Dublin re-printed in the year	    6
M. Angus & Son, printers, Newcastle	    6
M. Angus and Son, printers, Newcastle	    6
M. de Keyser	    6
Norbury, printer, New-Brentford	    6
P. Treveris	    6
Printed according to order	    6
Printed and sold at 21, East Smithfield	    6
Printed and sold at No.4, Aldermary Church Yard	    6
Printed and sold in Aldermary church yard, Bow Lane, London	    6
Printed and sold in Aldermary church-yard, Bow-Lane, London	    6
Printed and sold in Bow Church-Yard, London	    6
printed anno Dom.	    6
Printed at Stamford in Lincolnshire	    6
printed at the English College Press] Permissu superiorum	    6
printed at the Philanthropic Reform	    6
printed at the Theater, for James Knapton, London	    6
printed at the University Press, for Edmund Jeffery, bookseller in Cambridge	    6
printed at the University-Press	    6
Printed for, and sold by, William Cobbett, no. 25, North Second Street, opposite Christ Church	    6
printed for, and under the direction of, John Bell, British Library, Strand, Bookseller to His Royal Highness the Prince of Wales	    6
Printed in Aldermary Church Yard, London	    6
Printed in the present year	    6
printed under the direction of J. Bell	    6
printed under the direction of J. Bell, British Library, Strand, Bookseller to his Royal Highness the Prince of Wales	    6
pro Societate Stationariorum	    6
R. Bryson	    6
R. Jugge a. J. Cawood	    6
R. Lekpreuik	    6
R. Tottell	    6
Re-printed at Holy-Rood-House	    6
Reynell, printer, 21, Piccadilly	    6
S. Mierdman	    6
s.n..	    6
s.n.] Printed in the year	    6
s.n.]Printed in the year	    6
s.n.]Printed in the yeare	    6
Sharpe, printer, Warwick	    6
Society of Stationers]	    6
Sold at No. 42, Long-Lane	    6
Sprange, printer; Tunb: Wells	    6
Strawberry Hill press	    6
sumptibus Gulielmi Ginger	    6
Typis Carter et Wilkinson	    6
typis Du-Gardianis	    6
typis Gul. Bowyer	    6
typis J. Redmayne	    6
Typis Societatis	    6
W. & J. Shelmerdine, printers, Manchester	    6
W. Powell	    6
Wm. Blanchard?	    6
[Deputies of C. Barker	    5
[E. Allde	    5
[F. Kingston] Ex typographeio Societatis Stationariorum	    5
[R. Barker	    5
[s.n.]printed in the year	    5
[Wynkyn de Worde]	    5
1790]	    5
1794]	    5
A. Conincx]	    5
A. Edwards, printer	    5
A. Swindells, printer	    5
Admiralty Office	    5
apud Balfour et Smellie, academiae typographos	    5
Apud Hamilton, Balfour, et Neill, academiae typographos	    5
Apud Iohannem Dayum	    5
apud Iohannem Dayum typographum	    5
Apud Iohannem Wolfium	    5
apud Iosephum Barnesium	    5
apud R. Fleming et P. Neill	    5
apud W. Ruddiman, J. Richardson, et Socios	    5
apud W. Ruddimannum, J. Richardsonum, et Socios	    5
apud W. Sands, A. Murray, et J. Cochran	    5
argraphwyd ac ar werth gan Ioan Daniel	    5
Argraphwyd gan Dafydd Jones	    5
at the Hon'ble Company's Press	    5
aux depens de la compagnie	    5
Aux dépens de la Compagnie	    5
aux depens de Paul & Isaak Vaillant	    5
chez Cazin]	    5
chez Edouard Kermaleck	    5
chez J. Wilcox	    5
chez Jacob Tonson	    5
chez l'auteur	    5
chez Philarethe	    5
Cox, printer, Great Queen Street	    5
Creswell, printer	    5
D. Bass, printer, Newcastle	    5
de l'imprimerie d'un ministre disgracie	    5
de l'imprimerie de J. Tonson & J. Watts	    5
E typis Thomæ et Samuelis Green	    5
e typographia academiæ	    5
E. Raban f. D. Melvill	    5
Entered according to Order	    5
et se trouve à Paris, chez Cailleau	    5
et se trouve à Paris, chez la veuve Duchesne	    5
et se trouve à Paris, chez Regnault	    5
et se trouve à Paris, Hôtel de Thou, rue des Poitevins	    5
etei	    5
ex academiæ celeberrimæ typographeo	    5
ex officina Eliz. Redmayne	    5
ex officinâ Jacobi & Richardi Tonson, & Johannis Watts	    5
ex officinâ Jacobi Tonson & Johannis Watts	    5
ex officinâ Jacobi Tonson, & Johannis Watts. MDCCXV. Cum Privilegio	    5
ex officinâ Jacobi Watson	    5
ex officina Leonardi Lichfield, academia typographi	    5
ex officina Thomæ Vautrollerij	    5
ex officinâ typographicâ M. Andreæ Symson	    5
Excudebant Iohannes Lichfield, & Iacobus Short	    5
excudebat Gideon Lithgo	    5
Excudebat Guilielmus Turner	    5
excudebat H. Hall Academiæ typographus	    5
excudebat Joannes Field	    5
excudebat Leonardus Lichfield	    5
Excudebat Robertus Charteris typographus	    5
excudebat Robertus Robinsonus	    5
excudebat Thomas Vautrollerius, typographus	    5
excudebat, Gideon Lithgo	    5
excudunt M. Pote, et E. Williams	    5
exetypōthē par' Iōannou Phieldou, tou tēs Akadēmias typographou	    5
F. Kingston]	    5
For E. Mallet	    5
for H. G[osson]	    5
for H.G.	    5
For Henry Brome	    5
for J. Deacon	    5
For John Andrews	    5
for John Wright	    5
for R. Williamson	    5
For T. Parkhurst	    5
for Thomas Lambert	    5
For Thomas Simmons	    5
From the free and independent political & literary press of Thomas Bradford, printer, bookseller & stationer, no. 8, South Front Street	    5
From the press of Samuel Preston	    5
From the press of Snowden & M'Corkle, no. 47, North Fourth-Street	    5
Gedruckt bey Benjamin Franklin	    5
Gedruckt bey Benjamin Mayer	    5
Gedruckt bey Christoph Sauer	    5
Gedruckt bey Leibert und Billmeyer	    5
Gedruckt bey Melchior Steiner, in der Rees-Strasse	    5
Gedruckt bey Melchior Steiner, in der Rees-Strasse, zwischen der Zweyten- und Dritten-Strasse	    5
Gedruckt bey Steiner und Kämmerer	    5
gedruckt im Jahr	    5
Gedruckt und zu haben bey Johann Gruber	    5
Gedruckt zu Trankenbar in der Missions-Buchdruckerey	    5
Gesammlet und gedruckt in Philadelphia	    5
H. Bynneman	    5
H. Denham	    5
H. Hall]	    5
impensis D. Browne	    5
Impensis Geor. Bishop	    5
impensis H. Herringman	    5
impensis Jacobi Tonson	    5
impensis Richardi Smith, ad Insigne Angeli & Bibliorum extra Temple-Bar	    5
Imprimé à Londres	    5
imprimé pour l'auteur	    5
In [a]edibus VVinandi de VVorde	    5
In aedibus academicis excudebant Robertus et Andreas Foulis	    5
In aedibus Iohannis Cavvodi Tipographi Regiæ Maiestatis	    5
In ædibus Iohannis Cawodi typographi Reginæ Mariæ excusum	    5
In ædibus Pynsonianis	    5
In ædibus Richardi Totelli	    5
In ædibus Roberti Caly, typographi	    5
in aedibus Thomae Bertheleti regii impressoris	    5
in ædibus Thomæ Bertheleti typis impress. Cum priuilegio ad imprimendum solum	    5
In ædibus Thomæ Bertheleti typis impress.]	    5
In officina Richardi Graftoni	    5
in officina Richardi Iugge	    5
J. Blake, printer, Maidstone	    5
J. Charlewood]	    5
J. Dawson	    5
J. Gales, printer	    5
J. Nicolson	    5
J. Notary	    5
J. Skot	    5
J. Windet f. the assignes of R. Day	    5
J.F. Stam]	    5
John Rhynd, printer	    5
Licensed and enter'd according to order	    5
London printed; and reprinted in Dublin, for G. Grierson	    5
London: printed, and re-printed in Dublin	    5
Matthias Bartgis	    5
N. Okes	    5
P. Auroi]	    5
Parish Clerks' Press	    5
Pecuniæ, in hoc opus subscriptæ, tradi possint cuivis ex sequentibus bibliopolis - Rivington, Payne, Dodsley; Londini	    5
presso Tommaso Edlin	    5
printed [Thomas Harper?] for Nathaniel Butter	    5
Printed and sold at Greenleaf's printing-office, in Hanover-Street	    5
Printed and sold in Aldermary church yard, London	    5
Printed and sold in Bow church-yard, London	    5
printed and sold in Swan-Close	    5
Printed at Edinburgh	    5
printed at Mozley's Lilliputian Book-Manufactory	    5
printed at the Chronicle Press	    5
Printed at the Philanthropic Press	    5
Printed for, and sold by, Joseph and James Crukshank, no. 87, High-Street	    5
Printed in Aldermary Church Yard	    5
Printed in the Year	    5
Printed in the year of Christ	    5
printed in the year of Our Lord	    5
Printed in the yeer	    5
Printed in the yeere	    5
printed in this year	    5
Published at Dowling's, the Apollo Circulating Library, No. 5, College-Green	    5
Rollason, printer, Coventry	    5
S. Tupman	    5
S.n	    5
Si vende in Livorno presso Tommaso Masi, e Compagni.	    5
Sold only at the Hospital	    5
Sprange, printer Tunbridge-Wells	    5
sumptibus B. Barker	    5
Sutton, printer, Nottingham	    5
T. Marshe	    5
T. Snodham	    5
Theodoric Rood and Thomas Hunte	    5
Thomas Bailey, printer	    5
Thomas Berthelet regius impressor excudebat	    5
Thomas Berthelet typographus regius excudebat	    5
Typis Academicis	    5
Typis Edmundi Freeman	    5
typis Jacobi Flesher	    5
Typis Johannis Carter	    5
W. Chepman and A. Myllar	    5
W. Rastell	    5
W. Stansby]	    5
William Watson	    5
(E typis Thomæ et Samuelis Green.)	    4
[C. Barker	    4
[F. Kingston	    4
[H. Hall]	    4
[J. Notary	    4
[s.l.]	    4
[s.n.], Printed in the year	    4
[s.n.].	    4
[the author]	    4
[W. Carter	    4
