Name	Count
Vans, Patrick	9
Verryck, Ferdinando	9
Wallace, Thomas	9
Wathen, Jonathan	9
Watson, James	9
Welwood, Andrew	9
Williams, Renwick	9
Allen, John Ward	8
Anwykyll, John	8
Arbuthnot, Archibald	8
Armstrong, William	8
Ayre, William	8
Belcher, Wm	8
Bicknoll, Edmond	8
Bishop, Robert	8
Boutet, Claude	8
Bradford, William	8
Brand, Alexander	8
Brown, Andrew	8
Bruno, Vincenzo	8
Button, Edward	8
Carter, John	8
Catton, William	8
Cawdry, Robert	8
Chandler, John	8
Chappelow, John	8
Clark, Henry	8
Clark, Samuel	8
Cock, John	8
Cotton, Rowland	8
Dafforne, Richard	8
Dalrymple, William	8
Davies, Joseph	8
Deck, Philip	8
De Grey, Thomas	8
Donaldson, Robert	8
Federico, Gennaro Antonio	8
Forbes, George	8
Fox, William	8
Francklyn, Gilbert	8
Fraser, John	8
Gallen, William	8
Giraffi, Alessandro	8
Gould, Nathaniel	8
Greenwood, Will	8
Griffith, Evan	8
Griffith, Thomas	8
Gulliver, Lemuel	8
Hale, Charles	8
Hallifax, James	8
Harrison, Amos	8
Harwood, James	8
Haslewood, Francis	8
Hay, John	8
Henderson, John	8
Henderson, William Augustus	8
Huggarde, Miles	8
Huish, Anthony	8
Hunter, John	8
Hunter, Josiah	8
Hunt, Rowland	8
James Ii, King Of England	8
Johnson, John	8
Johnson, Thomas	8
Jones, Richard	8
Kimber, John	8
King, Josiah	8
Knight, Joel Abraham	8
Knox, William	8
Koops, Matthias	8
La Boissiere, Peter	8
Lane, John	8
Lauder, Charles	8
Lee, Henry	8
Leslie, Charles	8
Liddell, George	8
Masson, Arthur	8
Matlock, John	8
Middleton, John	8
Moncreiff, John	8
Moore, John	8
Mortier, David	8
Moss, William	8
Motherhill, John	8
Murray, Alexander	8
Mynors, Willoughby	8
Neale, Henry St. John	8
Nowell, William	8
Panter, William	8
Raphson, Joseph	8
Raymond, George	8
Reuter, Adam	8
Robertson, Robert	8
Rose, William	8
Salmon, Nicholas	8
Samber, Robert	8
Sandilands, Robert	8
Scale, Bernard	8
Scot, James	8
Scot, Patrick	8
Scot, William	8
Searson, John	8
Seymour, Richard	8
Speechly, William	8
Speed, Thomas	8
Staunton, William	8
Stewart, John Watson	8
Stewart, William	8
Stoddon, Samuel	8
Swinton, John	8
Taylor, Matthew	8
Thomas, Benjamin	8
Thumb, Thomas	8
Tillam, Thomas	8
Trapwit, Tommy	8
Trinder, William Martin	8
Twining, Richard	8
Underwood, Thomas	8
Vaughan, Rice	8
Warren, John	8
Watson, John	8
Watson, William	8
Webber, Samuel	8
Wied, Hermann Von	8
Woodman, James	8
Aesop, Abraham	7
Allen, Bennet	7
Anderson, George	7
Andrewes, Thomas	7
Audley, Matthew	7
Baker, John	7
Barford, Henry	7
Bates, John	7
Baxter, Benjamin	7
Beech, William	7
Belcher, William	7
Bell, Hugh	7
Best, Thomas	7
Bird, Benjamin	7
Blackburne, Robert	7
Bliss, Anthony	7
Bonnefons, Nicolas De	7
Borman, John	7
Bousell, John	7
Bradman, Arthur	7
Brand, Thomas	7
Bridges, George	7
Brodrick, Thomas	7
Brownsword, William	7
Bunworth, Richard	7
Burton, William	7
Bushnell, Edmund	7
Butler, John	7
Cabe, William	7
Campbell, Colin	7
Campbell, James	7
Cheesman, Thomas	7
Chishull, John	7
Clapham, Jonathan	7
Clarke, John	7
Cole, William	7
Collier, John	7
Collop, John	7
Cook, John	7
Cookson, William	7
Cotton, Roger	7
Cowper, William	7
Cragge, John	7
Cuninghame, William	7
Curtis, William	7
Dallas, James	7
Din, John	7
Dinwiddie, James	7
Diston, John	7
Doe, Charles	7
Dunbar, Joseph	7
Dutton, Matt	7
Estienne, Henry	7
Estwick, Nicolas	7
Fairman, William	7
Felton, Samuel	7
Fisher, James	7
Fish, Samuel	7
Fleming, William	7
Forrest, John	7
French, Matthew	7
Garbett, Samuel	7
Glisson, William	7
Golborne, John	7
Goodwin, John	7
Griffin, Gregory	7
Grosett, James	7
Hamilton, James	7
Hammond, Thomas	7
Harwood, John	7
Haward, Lazarus	7
Hayman, John	7
Hearns, John	7
Henderson, William	7
Hirte, Tobias	7
Hobson, John	7
Howard, Edward	7
Hunter, Robert	7
Hurly, Thomas	7
Ivie, Thomas	7
Jebb, Frederic	7
Jeffery, Edward	7
Jeffrys, John	7
Johonnet, Jackson	7
Jones, William Todd	7
Kay, George	7
Kingsford, William	7
Latham, Simon	7
Law, Thomas	7
Leacock, John	7
Leonard, William	7
Loarte, Gaspare	7
Loughton, William	7
Lovell, William	7
Mackie, William	7
Malory, Thomas	7
Man, John	7
Martin, Isaac	7
Massey, Isaac	7
May, Thomas	7
Mcdonnell, Thomas	7
Mico, John	7
Miller, John	7
Moncrief, John	7
Monsey, Robert	7
Moore, Francis	7
Morton, Mark	7
Murray, James	7
Murray, William	7
Nash, Michael	7
Newhouse, Daniel	7
Nicholets, Charles	7
Nutt, Thomas	7
O'hara, Charles	7
Osmer, William	7
Palmer, John	7
Paraire, John	7
Paravicino, Pietro	7
Parker, Charles	7
Parker, John	7
Paynell, Thomas	7
Peck, Samuel	7
Pemell, Robert	7
Pond, John	7
Praval, Charles	7
Quin, Walter	7
Ramsay, William	7
Ray, John Mead	7
Revel, James	7
Richardson, William	7
Ross, Charles	7
Rusted, Robert	7
Salmon, Joseph	7
Sanders, George	7
Schuyl, Frans	7
Scott, Robert	7
Scurlock, David	7
Seymar, William	7
Short, Bob	7
Sinclair, David	7
Smith, Henry	7
Spencer, John	7
Spencer, Joshua	7
Sterling, Joseph	7
Stewart, Alexander	7
Stokes, Joseph	7
Sturtevant, Simon	7
Syms, Christofer	7
Taprell, Richard	7
Taylor, Thomas	7
Tilburg, Cornelius	7
Townshend, Thomas	7
Vaughan, Edward	7
Vaux, Charles Grant	7
Vesey, Henry	7
Walcott, John	7
Watson, Robert	7
Watts, Richard	7
Webb, John	7
Webb, William	7
Wemyss, James	7
Whetcombe, Tristram	7
Whitmill, Benjamin	7
Wilbee, Amon	7
Williamson, James	7
Williams, Reeve	7
Wilson, James	7
Withall, Benjamin	7
Wright, Gabriel	7
Aickin, Joseph	6
Allen, Richard	6
Andrei, Antonio	6
Applegarth, Robert	6
Aston, Miles	6
Atkinson, Charles	6
Audouin, John	6
Augustine, Bishop Of Hippo	6
Baillie, James	6
Baker, James	6
Barford, Richard	6
Bassett, Thomas	6
Bate, John	6
Bateman, Robert	6
Bath, Robert	6
Bayley, Charles	6
Bayne, James	6
Beckett, James	6
Bellot, Jacques	6
Bicknell, John	6
Bigge, Thomas	6
Billingsley, Samuel	6
Binning, Thomas	6
Blackborow, Peter	6
Bland, James	6
Boulanger, Nicolas Antoine	6
Bousfield, Benjamin	6
Boutcher, William	6
Bunyano, Stephano	6
Burke, Gerald	6
Burroughs, Thomas	6
Campbell, David	6
Carnegie, James	6
Carstairs, James Bruce	6
Carthy, Charles	6
Castleton, Nathaniel	6
Catlow, Samuel	6
Causton, Peter	6
Chalmer, Andrew	6
Chandler, Charles	6
Chandler, Henry	6
Cheyn, William	6
Clarke, Laurence	6
Clerke, George	6
Cockburn, Archibald	6
Collins, John	6
Colme, John	6
Coltellini, Marco	6
Colvill, Robert	6
Cooke, Samuel	6
Cooper, Thomas	6
Cornish, Humphrey	6
Cornwall, Peter Monamy	6
Coulter, James	6
Crafton, William Bell	6
Craufurd, George	6
Crawshey, John	6
Cruickshank, James	6
Cullen, Stephen	6
Cyprian, Bishop Of Carthage	6
Dalhusius, Johannes H	6
D'anvers, Arthur	6
Dare, Josiah	6
Davies, John	6
Davies, Thomas	6
Davison, Thomas	6
Delap, Samuel	6
Donaldson, James	6
Dover, William	6
Drummond, William	6
Dyke, Joseph	6
Eastaugh, Nathaniel	6
Echlin, David	6
Edie, George	6
Eland, William	6
Elking, Henry	6
Elliot, Robert	6
Emerson, George	6
Everard, Edmund	6
Everinden, Humphrey	6
Fanch, James	6
Farley, Henry	6
Farley, Robert	6
Fawkner, Antony	6
Fenn, Joseph	6
Fergusson, Thomas	6
Fernández De Avellaneda, Alonso	6
Finglas, John	6
Forbes, Francis	6
Forde, Thomas	6
Ford, Randolph	6
Fox, George	6
Gairdner, Andrew	6
Gairdner, Ebenezer	6
Gammon, John	6
Gand, Louis De	6
Gape, Tim	6
Giles, John	6
Graham, Richard	6
Grant, Alexander	6
Greene, John	6
Greenwood, Bartholomew	6
Griffin, Lewis	6
Guy, Richard	6
Haigh, James	6
Hamel, Nicolas	6
Hamilton, Alexander	6
Handley, James	6
Harrison, Michael	6
Haworth, William	6
Haynes, John	6
Hedworth, Henry	6
Heskith, Thomas	6
Hodskinson, Joseph	6
Holloway, William	6
Horseman, Gilbert	6
Huise, John	6
Humphreys, Joseph	6
Innes, James	6
Irvine, John	6
Jeffries, David	6
Jenty, Charles Nicholas	6
Johnson, Robert Wallace	6
Keay, Isaac	6
Kelsall, John	6
Kennedy, John Vere	6
Ker, Andrew	6
Kimberly, Daniel	6
King, Anthony	6
Kinkaid, Thomas	6
Lamotte, Charles	6
Landale, David	6
Lathom, Paul	6
Le Brocq, Philip	6
Leslie, James	6
Litle, Joseph	6
London, John	6
Loque, Bertrand De	6
Lyster, Thomas	6
Macculloch, Edward	6
Macfarlane, George	6
Macgregory, John	6
Macleod, Malcolm	6
Marcelline, George	6
Marshall, Benjamin	6
Matthew, Edward	6
Matthews, John	6
Mcharg, James	6
M'donald, Philip	6
Midon, Francis	6
Mills, Andrew Hervey	6
Miln, Robert	6
Minsheu, John	6
Moir, Andrew	6
Monro, Alexander	6
Moretti, Ferdinando	6
Morgan, Thomas	6
Moyle, John	6
Murray, Robert	6
Neale, George	6
Neale, Thomas	6
Newton, John	6
Norwood, Matthew	6
Ouldman, Thomas	6
Parker, Ephraim	6
Parker, Gustavus	6
Parrot, Henry	6
Parsons, Thomas	6
Paterson, John	6
Patono, Benedetto	6
Penn, William	6
Peretti, Vincenzo	6
Peters, Matthew	6
Phipps, Thomas	6
Pilanus, Jacobus	6
Plank, Stephen	6
Poekrich, Richard	6
Ponteus, John	6
Pressick, George	6
Price, Laurence	6
Pugh, John	6
Rabisha, William	6
Ratcliffe, Thomas	6
Ravenshaw, Samuel	6
Ray, Thomas	6
Redford, Thomas	6
Rees, Thomas	6
Reid, William	6
Rey, Claudius	6
Richardson, John	6
Rickman, John	6
Ridgeway, Thomas	6
Rigbey, Richard	6
Rivers, David	6
Roe, Samuel	6
Rogers, John	6
Rooke, Henry	6
Rose, John	6
Sabin, John	6
Salteren, George	6
Sands, Benjamin	6
Saul, Arthur	6
Scot, David	6
Scott, Thomas	6
Sellon, Walter	6
Shewring, Adam	6
Shillito, Charles	6
Sicklemore, Richard	6
Sikes, George	6
Smyth, Richard	6
Stephens, Thomas	6
Stevenson, William	6
Stirling, John	6
Stokoe, Luke	6
Stone, William	6
Stork, William	6
Strafford, Thomas Wentworth	6
Street, Thomas George	6
Stubbes, George	6
Summersett, Henry	6
Thomson, William	6
Tilly, Nicolas De Koning	6
Torriano, Nathanael	6
Trail, John	6
Uring, Nathaniel	6
Vanderstegen, Wm	6
Waddington, Robert	6
Walker, Charles	6
Walker, Ralph	6
Walker, Robert	6
Walsh, Francis	6
Warren, Albertus	6
Warwick, Thomas	6
Watkins, John	6
Watts, Thomas	6
Wells, John	6
Weston, Ambrose	6
White, Luke	6
Wightwick, George	6
Wilkinson, Thomas	6
Wilkinson, William	6
Willan, Edward	6
Williamson, Robert	6
Wilton, Samuel	6
Wybard, John	6
Wyld, Samuel	6
Abbott, Jonathan	5
Aitchison, Thomas	5
Alison, Alexander	5
Allen, William	5
Anderton, Lawrence	5
Annesley, Maurice	5
Anstie, John	5
Arias, Francisco	5
Arthur, Michael	5
Ashburton, Charles Alfred	5
Bacon, Robert	5
Bagshaw, William	5
Baillie, George	5
Baker, Thomas	5
Ballard, John	5
Banson, William	5
Barber, Samuel	5
Barclay, James	5
Bardowish, Herman	5
Barecroft, John	5
Barker, Edward	5
Barker, Robert	5
Barker, Thomas	5
Bateson, Peter	5
Beare, Nicholas	5
Beauvais, Charles De	5
Beeckman, Daniel	5
Beetham, Edward	5
Bell, William	5
Benbrigge, John	5
Bernard, John	5
Berniera, Giovanni Angelo	5
Berry, Thomas	5
Bickerton, Weaver	5
Biester, Johann Peter	5
Billinghurst, George	5
Billingsley, John	5
Bird, Joseph	5
Bird, William	5
Black, William	5
Blake, Thomas	5
Blakeway, Robert	5
Blundell, Bryan	5
Bonnar, David	5
Boswell, George	5
Boteler, Nathaniel	5
Bott, William	5
Breues, John	5
Bridle, John	5
Briggs, Jos	5
Bristow, Robert	5
Broderick, Thomas	5
Brown, Alexander	5
Brownsmith, John	5
Bruce, David	5
Bruce, William	5
Buchanan, John	5
Bullock, Jeffery	5
Burdwood, James	5
Burroughs, John	5
Bushby, John	5
Calfine, Giles	5
Campbell, William	5
Canaries, James	5
Cardell, John	5
Cawdwell, Thomas	5
Cawthorn, George	5
Chalmers, James	5
Chambre, Richard	5
Cheesman, Christopher	5
Cheshire, Thomas	5
Chessor, James	5
Clarke, Stephen	5
Clay, Thomas	5
Clinch, William	5
Collet, Henry	5
Collins, Thomas	5
Colquhoun, James	5
Combrune, Michael	5
Cooke, George	5
Cooke, John	5
Cooksey, Richard	5
Cope, Walter	5
Copland, Alexander	5
Corbet, Roger	5
Corbin, Samuel	5
Corbyn, Samuel	5
Corss, James	5
Couper, Simon	5
Cousteil, Isaac	5
Covert, Nicholas	5
Crawford, John	5
Crispe, Henry	5
Crisp, John	5
Crisp, Samuel	5
Cuming, Robert	5
Cuthell, John	5
Dalechamp, Caleb	5
Damer, John	5
Darres, William	5
Davisson, John	5
Debbieg, Hugh	5
Dickson, William	5
Dingwall, William	5
Doleman, John	5
Douglas, John	5
Douglas, Robert	5
Dove, William Taube	5
Drake, Edward Cavendish	5
Dryden, John	5
Duberly, James	5
Ducket, Thomas	5
Duff, George	5
Duff, Robert	5
Duke, Francis	5
Dunbar, Archibald	5
Duncon, John	5
Dunlop, Thomas	5
Dunoyer, Peter	5
Dyke, Thomas	5
Eburne, Richard	5
Edwards, Peter	5
Edwards, Thomas	5
Eizat, Edward	5
Elborow, Thomas	5
Eltringham, William	5
English, Thomas	5
Evans, David	5
Fabricius, Johann Philipp	5
Fall, Charles	5
Farmer, Ralph	5
Ferguson, John	5
Fisher, Benjamin	5
Fletcher, Charles	5
Flores, Juan De	5
Forbes, Arthur	5
Forbes, Charles	5
Fowler, John	5
Froud, John	5
Fry, Benjamin	5
Fullmer, Samuel	5
Gadesby, Richard	5
Galbraith, John	5
Garmston, John	5
Garthon, Joseph	5
Gay, Nicholas	5
Geddie, John	5
Gee, Alexander	5
Gibson, Abraham	5
Gibson, William	5
Gilborne, John	5
Gilhagie, James	5
Gillies, Colin	5
Glover, George	5
Goddard, Thomas	5
Gordon, Robert Home	5
Govan, William	5
Grace, George	5
Grebner, Paul	5
Green, Edward	5
Green, John	5
Greenshields, James	5
Gresham, Edward	5
Gruber, Johann Adam	5
Gwynneth, John	5
Hamilton, Robert	5
Hammond, John	5
Hare, John	5
Heely, Joseph	5
Hetherington, Richard	5
Hewetson, Edward	5
Higden, Henry	5
Hinchliffe, William	5
Hodges, Thomas	5
Holdroyd, Israel	5
Holte, John	5
Hoofnail, John	5
Hopkinson, Samuel	5
Hotchkis, Thomas	5
Hudleston, William	5
Huntley, Thomas	5
Hunton, Samuel	5
Hussey, William	5
Ingmethorpe, Thomas	5
Innes, Robert	5
Jackman, John	5
Janson, Baldwin	5
Jerment, George	5
Joel, Thomas	5
Johnson, Edward	5
Johnstone, John	5
Johnston, Robert	5
Jones, Edward Thomas	5
Jones, Samuel	5
Joynes, Clement	5
Keble, Samuel	5
Kennedy, David	5
Ker, George	5
Kettilby, Joshua	5
Killcop, Thomas	5
Kingsley, George	5
Knight, John	5
Knight, Val	5
Krauter, Philip David	5
La Chapelle, Vincent	5
Laet, Gaspar	5
Lallier, Francis	5
Lamb, Patrick	5
Lawe, Robert	5
Leach, Edmund	5
Le Bas, Charles	5
Ledgingham, Robert	5
Leggett, Richard	5
Legg, John	5
Le Pointe, Thomas	5
Lesly, Thomas	5
Lintot, Bernard	5
Lloyd, John	5
Lockhart, John	5
Loftus, Edward	5
Lookes, John	5
Lovell, Robert	5
Lucas, Theophilus	5
Mackenzie, John	5
Mackinnon, Charles	5
Major, William	5
Manilius, Marcus	5
Manwaring, Edward	5
Maple, William	5
Martin, James	5
Martin, Thomas	5
Martyn, Thomas	5
Mason, John	5
Mason, William	5
Masters, Thomas	5
Mathew, Francis	5
Mavericke, Radford	5
Maxwell, Stephen	5
Mcdouall, Robert	5
